X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
1,4,1,0.04634911967,675095.278159757,674767.40042681,674911.000196141,674381.011370635,0.04634911967,0,2020.41813175465,2020.46448087432,167200000,SARS2-CoV/Belgium/Human/rega-0619917,VlaamsBrabant,VlaamsBrabant,3010,3000
2,4,5,0.0004375896105,675095.278159757,674767.40042681,675114.877215875,674726.87916103,0.0004375896105,0,2020.41813175465,2020.41856934426,167200000,NA,VlaamsBrabant,VlaamsBrabant,3010,3010
4,5,3,0.02132136612,675114.877215875,674726.87916103,675033.025780451,672976.815017649,0.0217589557305,0.0004375896105,2020.41856934426,2020.43989071038,167200000,hCoV-19/Belgium/rega-0710751/2020|EPI_ISL_522350|2020-06-10|Europe,VlaamsBrabant,VlaamsBrabant,3010,3000
5,43,6,0.152106612,647297.855349276,746068.002712443,694055.147066062,714199.272492906,0.152106612,0,2020.07466934426,2020.22677595626,167200000,hCoV-19/Belgium/BJ-0324192/2020|EPI_ISL_420412|2020-03-24|Europe,Liège,Limburg,4630,3582
6,43,44,0.06330543627,647297.855349276,746068.002712443,647957.266727883,747671.986816742,0.06330543627,0,2020.07466934426,2020.13797478053,167200000,NA,Liège,Liège,4630,4633
7,44,42,0.06147877138,647957.266727883,747671.986816742,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,167200000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4633,4633
9,45,47,0.0018,646909.094106048,767518.305674941,646837.742699414,767483.927578881,0.08558,0.08378,2020.15844934426,2020.16024934426,167200000,NA,Liège,Liège,4700,4700
10,45,46,0.02286312088,646909.094106048,767518.305674941,672793.69810942,578984.559876261,0.10664312088,0.08378,2020.15844934426,2020.18131246514,167200000,NA,Liège,West-Vlaanderen,4700,8540
11,46,7,0.05366021246,672793.69810942,578984.559876261,672629.935595357,578894.484997354,0.16030333334,0.10664312088,2020.18131246514,2020.2349726776,167200000,hCoV-19/Belgium/DAA-0327369/2020|EPI_ISL_462223|2020-03-27|Europe,West-Vlaanderen,West-Vlaanderen,8540,8540
12,46,8,0.05092797202,672793.69810942,578984.559876261,712590.516618621,554766.851693312,0.1575710929,0.10664312088,2020.18131246514,2020.23224043716,167200000,hCoV-19/Belgium/DGL-0326336/2020|EPI_ISL_462190|2020-03-26|Europe,West-Vlaanderen,West-Vlaanderen,8540,8460
13,47,9,0.0282752459,646837.742699414,767483.927578881,715436.660865896,679091.738131848,0.1138552459,0.08558,2020.16024934426,2020.18852459016,167200000,hCoV-19/Belgium/CS-031052/2020|EPI_ISL_418800|2020-03-10|Europe,Liège,Antwerpen,4700,2275
14,47,48,0.0018,646837.742699414,767483.927578881,646837.742699414,767483.927578881,0.08738,0.08558,2020.16024934426,2020.16204934426,167200000,NA,Liège,Liège,4700,4700
15,48,49,0.00167,646837.742699414,767483.927578881,643745.336330797,767048.142920406,0.08905,0.08738,2020.16204934426,2020.16371934426,167200000,NA,Liège,Liège,4700,4837
