node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel
44,42,0.06147877138,50.6251633581155,5.7737155958068,50.6354094838736,5.75125331216508,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,366000000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe
44,45,0.02047456373,50.6251633581155,5.7737155958068,50.6184443198719,5.94825529074288,0.08378,0.06330543627,2020.13797478053,2020.15844934426,366000000,NA
45,47,0.0018,50.6184443198719,5.94825529074288,50.6180856212442,5.94890857010384,0.08558,0.08378,2020.15844934426,2020.16024934426,366000000,NA
47,48,0.0018,50.6180856212442,5.94890857010384,50.6180856212442,5.94890857010384,0.08738,0.08558,2020.16024934426,2020.16204934426,366000000,NA
48,49,0.00167,50.6180856212442,5.94890857010384,50.6185770862262,5.94893529779064,0.08905,0.08738,2020.16204934426,2020.16371934426,366000000,NA
48,51,0.01998,50.6180856212442,5.94890857010384,50.6538569399389,5.68223607143256,0.10736,0.08738,2020.16204934426,2020.18202934426,366000000,NA
49,10,0.000215081967299996,50.6185770862262,5.94893529779064,50.5902216955547,6.0161845091987,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,366000000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe
49,50,0.01114,50.6185770862262,5.94893529779064,50.6182350414054,5.95007067210147,0.10019,0.08905,2020.16371934426,2020.17485934426,366000000,NA
50,12,0.00273628415299998,50.6182350414054,5.95007067210147,50.6673932149774,5.93647076034075,0.102926284153,0.10019,2020.17485934426,2020.17759562841,366000000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe
50,11,4.04371579998397e-06,50.6182350414054,5.95007067210147,50.6182505109198,5.95003744953079,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,366000000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe
51,52,0.01366,50.6538569399389,5.68223607143256,50.6530891077818,5.68504381977066,0.12102,0.10736,2020.18202934426,2020.19568934426,366000000,NA
51,62,0.00184999999999999,50.6538569399389,5.68223607143256,50.6524488251796,5.6862871560722,0.10921,0.10736,2020.18202934426,2020.18387934426,366000000,NA
52,53,0.03044,50.6530891077818,5.68504381977066,50.652867032999,5.68592717206664,0.15146,0.12102,2020.19568934426,2020.22612934426,366000000,NA
52,54,0.00184999999999999,50.6530891077818,5.68504381977066,50.6524488251796,5.6862871560722,0.12287,0.12102,2020.19568934426,2020.19753934426,366000000,NA
53,14,0.01704005464,50.652867032999,5.68592717206664,50.5800007869811,5.86360549680758,0.16850005464,0.15146,2020.22612934426,2020.2431693989,366000000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe
53,13,0.01977229508,50.652867032999,5.68592717206664,50.5647117655029,5.5247699897677,0.17123229508,0.15146,2020.22612934426,2020.24590163934,366000000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe
54,56,0.00820000000000001,50.6524488251796,5.6862871560722,50.6527022465659,5.68644071695126,0.13107,0.12287,2020.19753934426,2020.20573934426,366000000,NA
56,17,0.00191092896200001,50.6527022465659,5.68644071695126,50.3422272429212,6.25586614053313,0.132980928962,0.13107,2020.20573934426,2020.20765027322,366000000,hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe
