node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel
43,44,0.06330543627,50.6359350880017,5.75163973695224,50.6364205997016,5.7522395927124,0.06330543627,0,2020.07466934426,2020.13797478053,280400000,NA
44,42,0.06147877138,50.6364205997016,5.7522395927124,50.6354094838736,5.75125331216508,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,280400000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe
44,45,0.02047456373,50.6364205997016,5.7522395927124,50.6171785070197,5.9495578122071,0.08378,0.06330543627,2020.13797478053,2020.15844934426,280400000,NA
45,47,0.0018,50.6171785070197,5.9495578122071,50.6182755435306,5.95011216445607,0.08558,0.08378,2020.15844934426,2020.16024934426,280400000,NA
47,48,0.0018,50.6182755435306,5.95011216445607,50.6182755435306,5.95011216445607,0.08738,0.08558,2020.16024934426,2020.16204934426,280400000,NA
48,49,0.00167,50.6182755435306,5.95011216445607,50.6183448741375,5.95005038494715,0.08905,0.08738,2020.16204934426,2020.16371934426,280400000,NA
48,51,0.01998,50.6182755435306,5.95011216445607,50.58528601725,5.85468973721494,0.10736,0.08738,2020.16204934426,2020.18202934426,280400000,NA
49,10,0.000215081967299996,50.6183448741375,5.95005038494715,50.5902216955547,6.0161845091987,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,280400000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe
49,50,0.01114,50.6183448741375,5.95005038494715,50.6182558409667,5.95004118328951,0.10019,0.08905,2020.16371934426,2020.17485934426,280400000,NA
50,12,0.00273628415299998,50.6182558409667,5.95004118328951,50.6673932149774,5.93647076034075,0.102926284153,0.10019,2020.17485934426,2020.17759562841,280400000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe
50,11,4.04371579998397e-06,50.6182558409667,5.95004118328951,50.6182505109198,5.95003744953079,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,280400000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe
51,52,0.01366,50.58528601725,5.85468973721494,50.5847345470221,5.85449572187329,0.12102,0.10736,2020.18202934426,2020.19568934426,280400000,NA
51,62,0.00184999999999999,50.58528601725,5.85468973721494,50.5847246963717,5.85465140563794,0.10921,0.10736,2020.18202934426,2020.18387934426,280400000,NA
52,53,0.03044,50.5847345470221,5.85449572187329,50.5826275146341,5.85532008998761,0.15146,0.12102,2020.19568934426,2020.22612934426,280400000,NA
52,54,0.00184999999999999,50.5847345470221,5.85449572187329,50.5847246963717,5.85465140563794,0.12287,0.12102,2020.19568934426,2020.19753934426,280400000,NA
53,14,0.01704005464,50.5826275146341,5.85532008998761,50.5800007869811,5.86360549680758,0.16850005464,0.15146,2020.22612934426,2020.2431693989,280400000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe
53,13,0.01977229508,50.5826275146341,5.85532008998761,50.5647117655029,5.5247699897677,0.17123229508,0.15146,2020.22612934426,2020.24590163934,280400000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe
54,56,0.00820000000000001,50.5847246963717,5.85465140563794,50.5951913941108,5.84953496989546,0.13107,0.12287,2020.19753934426,2020.20573934426,280400000,NA
56,17,0.00191092896200001,50.5951913941108,5.84953496989546,50.3422272429212,6.25586614053313,0.132980928962,0.13107,2020.20573934426,2020.20765027322,280400000,hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe
56,57,0.02205,50.5951913941108,5.84953496989546,50.5969784893104,5.84987406722654,0.15312,0.13107,2020.20573934426,2020.22778934426,280400000,NA
57,18,0.03177349727,50.5969784893104,5.84987406722654,50.4706182945347,5.82939710560777,0.18489349727,0.15312,2020.22778934426,2020.25956284153,280400000,hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe
57,58,0.00164592136399999,50.5969784893104,5.84987406722654,50.5969242938476,5.84998743370503,0.154765921364,0.15312,2020.22778934426,2020.22943526562,280400000,NA
58,59,0.0003540786357,50.5969242938476,5.84998743370503,50.5966195524057,5.84976107375316,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,280400000,NA
58,19,0.06837894202,50.5969242938476,5.84998743370503,50.6159826362162,5.82211358239193,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,280400000,hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe
59,20,0.03523797814,50.5966195524057,5.84976107375316,50.6717405100194,5.63877558126074,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,280400000,hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe
59,60,0.00462000000000001,50.5966195524057,5.84976107375316,50.5970074770018,5.85026164375856,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,280400000,NA
60,21,0.03061797814,50.5970074770018,5.85026164375856,50.6593441938255,5.53994488564647,0.1903579781397,0.1597399999997,2020.23440934426,2020.2650273224,280400000,hCoV-19/Belgium/ULG-10120/2020|EPI_ISL_427368|2020-04-07|Europe
60,61,0.06302,50.5970074770018,5.85026164375856,50.5966498018439,5.85021159032294,0.2227599999997,0.1597399999997,2020.23440934426,2020.29742934426,280400000,NA
61,23,0.0003848633878,50.5966498018439,5.85021159032294,50.5967738787782,5.85033239243096,0.2231448633875,0.2227599999997,2020.29742934426,2020.29781420765,280400000,hCoV-19/Belgium/ULG-10166/2020|EPI_ISL_447160|2020-04-19|Europe
61,22,0.06049415301,50.5966498018439,5.85021159032294,50.5476518544976,5.76067797802347,0.2832541530097,0.2227599999997,2020.29742934426,2020.35792349727,280400000,hCoV-19/Belgium/ULG-10187/2020|EPI_ISL_455975|2020-05-11|Europe
62,64,0.01234,50.5847246963717,5.85465140563794,50.6551155441472,5.68313270927552,0.12155,0.10921,2020.18387934426,2020.19621934426,280400000,NA
64,66,0.02723322191,50.6551155441472,5.68313270927552,50.7193838560519,6.01925946821894,0.14878322191,0.12155,2020.19621934426,2020.22345256617,280400000,NA
66,67,0.01886677809,50.7193838560519,6.01925946821894,50.7202201747012,6.01858146678027,0.16765,0.14878322191,2020.22345256617,2020.24231934426,280400000,NA
66,77,0.000576778090700003,50.7193838560519,6.01925946821894,50.4606044528102,6.20557214597885,0.1493600000007,0.14878322191,2020.22345256617,2020.22402934426,280400000,NA
67,68,0.01,50.7202201747012,6.01858146678027,50.7215262631216,6.01956557204651,0.17765,0.16765,2020.24231934426,2020.25231934426,280400000,NA
67,28,0.06642382514,50.7202201747012,6.01858146678027,50.6147686442393,6.07091255499721,0.23407382514,0.16765,2020.24231934426,2020.3087431694,280400000,hCoV-19/Belgium/rega-0423298/2020|EPI_ISL_462152|2020-04-23|Europe
68,69,0.00223999999999999,50.7215262631216,6.01956557204651,50.7202160623321,6.017601893274,0.17989,0.17765,2020.25231934426,2020.25455934426,280400000,NA
69,30,0.00227125683000001,50.7202160623321,6.017601893274,50.720118479127,6.01766431439363,0.18216125683,0.17989,2020.25455934426,2020.25683060109,280400000,hCoV-19/Belgium/ULG-10088/2020|EPI_ISL_424646|2020-04-04|Europe
69,70,0.00225,50.7202160623321,6.017601893274,50.7115614318344,6.00220081228754,0.18214,0.17989,2020.25455934426,2020.25680934426,280400000,NA
70,31,2.12568304900074e-05,50.7115614318344,6.00220081228754,50.7118980962637,6.00291927586791,0.18216125683049,0.18214,2020.25680934426,2020.25683060109,280400000,hCoV-19/Belgium/ULG-10089/2020|EPI_ISL_424643|2020-04-04|Europe
70,71,0.00273000000000001,50.7115614318344,6.00220081228754,50.3383375837935,6.28505611363266,0.18487,0.18214,2020.25680934426,2020.25953934426,280400000,NA
71,72,0.0304,50.3383375837935,6.28505611363266,50.7288724711619,6.01435144388666,0.21527,0.18487,2020.25953934426,2020.28993934426,280400000,NA
71,32,2.34972676199929e-05,50.3383375837935,6.28505611363266,50.3383378562588,6.28504364045921,0.18489349726762,0.18487,2020.25953934426,2020.25956284153,280400000,hCoV-19/Belgium/ULG-10095/2020|EPI_ISL_424651|2020-04-05|Europe
72,73,0.00237999999999999,50.7288724711619,6.01435144388666,50.7289236154085,6.01454062938691,0.21765,0.21527,2020.28993934426,2020.29231934426,280400000,NA
72,33,0.01880382514,50.7288724711619,6.01435144388666,50.7278763920495,6.01352818407932,0.23407382514,0.21527,2020.28993934426,2020.3087431694,280400000,hCoV-19/Belgium/rega-0423301/2020|EPI_ISL_462155|2020-04-23|Europe
73,34,3.03825135899993e-05,50.7289236154085,6.01454062938691,50.6158959640947,6.0873247798153,0.21768038251359,0.21765,2020.29231934426,2020.29234972677,280400000,hCoV-19/Belgium/ULG-10146/2020|EPI_ISL_447138|2020-04-17|Europe
73,74,0.0115,50.7289236154085,6.01454062938691,50.7244848317231,6.01906188240652,0.22915,0.21765,2020.29231934426,2020.30381934426,280400000,NA
74,35,0.00492382513699999,50.7244848317231,6.01906188240652,50.3463725591776,6.35416707593142,0.234073825137,0.22915,2020.30381934426,2020.3087431694,280400000,hCoV-19/Belgium/rega-0423299/2020|EPI_ISL_462153|2020-04-23|Europe
74,75,0.00247,50.7244848317231,6.01906188240652,50.723471745668,6.01800024813999,0.23162,0.22915,2020.30381934426,2020.30628934426,280400000,NA
75,76,0.00242000000000001,50.723471745668,6.01800024813999,50.5916051248497,5.97919886196201,0.23404,0.23162,2020.30628934426,2020.30870934426,280400000,NA
75,36,0.00245382513699999,50.723471745668,6.01800024813999,50.7237444506163,6.01839156479356,0.234073825137,0.23162,2020.30628934426,2020.3087431694,280400000,hCoV-19/Belgium/rega-0423300/2020|EPI_ISL_462154|2020-04-23|Europe
76,38,3.38251365699926e-05,50.5916051248497,5.97919886196201,50.7185932794275,6.01716850605807,0.23407382513657,0.23404,2020.30870934426,2020.3087431694,280400000,hCoV-19/Belgium/rega-0423297/2020|EPI_ISL_462151|2020-04-23|Europe
76,37,3.38251365699926e-05,50.5916051248497,5.97919886196201,50.5915899784982,5.97915851157014,0.23407382513657,0.23404,2020.30870934426,2020.3087431694,280400000,hCoV-19/Belgium/rega-0423303/2020|EPI_ISL_462157|2020-04-23|Europe
77,39,1.43715847500114e-05,50.4606044528102,6.20557214597885,50.4606139283828,6.20556945130673,0.14937437158545,0.1493600000007,2020.22402934426,2020.22404371585,280400000,hCoV-19/Belgium/ULG-0184/2020|EPI_ISL_447127|2020-03-23|Europe
