"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID","tipLabel"
"1",43,44,0.06330543627,50.489908154445,6.16050978635665,50.6288194483405,5.7574308638677,0.06330543627,0,2020.07466934426,2020.13797478053,120000000,NA
"2",44,42,0.06147877138,50.6288194483405,5.7574308638677,50.6354094838736,5.75125331216508,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,120000000,"hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe"
"3",44,45,0.02047456373,50.6288194483405,5.7574308638677,50.6191151331851,5.80197635204465,0.08378,0.06330543627,2020.13797478053,2020.15844934426,120000000,NA
"4",45,47,0.0018,50.6191151331851,5.80197635204465,50.628628343925,5.79496032903207,0.08558,0.08378,2020.15844934426,2020.16024934426,120000000,NA
"5",47,48,0.0018,50.628628343925,5.79496032903207,50.628628343925,5.79496032903207,0.08738,0.08558,2020.16024934426,2020.16204934426,120000000,NA
"7",48,51,0.01998,50.628628343925,5.79496032903207,50.6260275348799,5.79397214084278,0.10736,0.08738,2020.16204934426,2020.18202934426,120000000,NA
"8",49,10,0.000215081967299996,50.5919731891993,6.01257401897517,50.5902216955547,6.0161845091987,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,120000000,"hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe"
"9",49,50,0.01114,50.5919731891993,6.01257401897517,50.6182906235361,5.9503824527814,0.10019,0.08905,2020.16371934426,2020.17485934426,120000000,NA
"10",50,12,0.00273628415299998,50.6182906235361,5.9503824527814,50.6673932149774,5.93647076034075,0.102926284153,0.10019,2020.17485934426,2020.17759562841,120000000,"hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe"
"11",50,11,4.04371579998397e-06,50.6182906235361,5.9503824527814,50.6182505109198,5.95003744953079,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,120000000,"hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe"
"12",51,52,0.01366,50.6260275348799,5.79397214084278,50.619086144309,5.80550122499892,0.12102,0.10736,2020.18202934426,2020.19568934426,120000000,NA
"15",52,54,0.00184999999999999,50.619086144309,5.80550122499892,50.6193533257463,5.80566729667193,0.12287,0.12102,2020.19568934426,2020.19753934426,120000000,NA
"16",53,14,0.01704005464,50.5767081631519,5.8644736433487,50.5800007869811,5.86360549680758,0.16850005464,0.15146,2020.22612934426,2020.2431693989,120000000,"hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe"
"17",53,13,0.01977229508,50.5767081631519,5.8644736433487,50.5647117655029,5.5247699897677,0.17123229508,0.15146,2020.22612934426,2020.24590163934,120000000,"hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe"
"18",54,56,0.00820000000000001,50.6193533257463,5.80566729667193,50.5864656211768,5.82996398472121,0.13107,0.12287,2020.19753934426,2020.20573934426,120000000,NA
"19",56,17,0.00191092896200001,50.5864656211768,5.82996398472121,50.3422272429212,6.25586614053313,0.132980928962,0.13107,2020.20573934426,2020.20765027322,120000000,"hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe"
"21",57,18,0.03177349727,50.5845156852649,5.82095824851545,50.4706182945347,5.82939710560777,0.18489349727,0.15312,2020.22778934426,2020.25956284153,120000000,"hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe"
"22",57,58,0.00164592136399999,50.5845156852649,5.82095824851545,50.5840414661881,5.8210690253292,0.154765921364,0.15312,2020.22778934426,2020.22943526562,120000000,NA
"23",58,59,0.0003540786357,50.5840414661881,5.8210690253292,50.5844877752284,5.82221204813615,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,120000000,NA
"24",58,19,0.06837894202,50.5840414661881,5.8210690253292,50.6159826362162,5.82211358239193,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,120000000,"hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe"
"25",59,20,0.03523797814,50.5844877752284,5.82221204813615,50.6717405100194,5.63877558126074,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,120000000,"hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe"
"26",59,60,0.00462000000000001,50.5844877752284,5.82221204813615,50.5848468000759,5.82221985141014,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,120000000,NA
"28",60,61,0.06302,50.5848468000759,5.82221985141014,50.5926292000474,5.82628558504946,0.2227599999997,0.1597399999997,2020.23440934426,2020.29742934426,120000000,NA
"29",61,23,0.0003848633878,50.5926292000474,5.82628558504946,50.5967738787782,5.85033239243096,0.2231448633875,0.2227599999997,2020.29742934426,2020.29781420765,120000000,"hCoV-19/Belgium/ULG-10166/2020|EPI_ISL_447160|2020-04-19|Europe"
"31",62,64,0.01234,50.6193533257463,5.80566729667193,50.6283767565216,5.80013993075668,0.12155,0.10921,2020.18387934426,2020.19621934426,120000000,NA
"33",66,67,0.01886677809,50.611699684507,6.06131243143668,50.6125441598621,6.06560370969474,0.16765,0.14878322191,2020.22345256617,2020.24231934426,120000000,NA
"34",66,77,0.000576778090700003,50.611699684507,6.06131243143668,50.4606642026594,6.2054709523852,0.1493600000007,0.14878322191,2020.22345256617,2020.22402934426,120000000,NA
"35",67,68,0.01,50.6125441598621,6.06560370969474,50.7127352964316,6.00468057513182,0.17765,0.16765,2020.24231934426,2020.25231934426,120000000,NA
"36",67,28,0.06642382514,50.6125441598621,6.06560370969474,50.6147686442393,6.07091255499721,0.23407382514,0.16765,2020.24231934426,2020.3087431694,120000000,"hCoV-19/Belgium/rega-0423298/2020|EPI_ISL_462152|2020-04-23|Europe"
"37",68,69,0.00223999999999999,50.7127352964316,6.00468057513182,50.7116473381017,6.00209205132001,0.17989,0.17765,2020.25231934426,2020.25455934426,120000000,NA
"38",69,30,0.00227125683000001,50.7116473381017,6.00209205132001,50.720118479127,6.01766431439363,0.18216125683,0.17989,2020.25455934426,2020.25683060109,120000000,"hCoV-19/Belgium/ULG-10088/2020|EPI_ISL_424646|2020-04-04|Europe"
