"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID","tipLabel"
"2",44,42,0.06147877138,50.6362553569193,5.74486449546755,50.6354094838736,5.75125331216508,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,78400000,"hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe"
"3",44,45,0.02047456373,50.6362553569193,5.74486449546755,50.6409965887081,5.7146837659036,0.08378,0.06330543627,2020.13797478053,2020.15844934426,78400000,NA
"4",45,47,0.0018,50.6409965887081,5.7146837659036,50.6410541703374,5.71532394386667,0.08558,0.08378,2020.15844934426,2020.16024934426,78400000,NA
"5",47,48,0.0018,50.6410541703374,5.71532394386667,50.6410541703374,5.71532394386667,0.08738,0.08558,2020.16024934426,2020.16204934426,78400000,NA
"8",49,10,0.000215081967299996,50.6168668924208,5.95123248309225,50.5902216955547,6.0161845091987,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,78400000,"hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe"
"9",49,50,0.01114,50.6168668924208,5.95123248309225,50.617762762796,5.95300546004567,0.10019,0.08905,2020.16371934426,2020.17485934426,78400000,NA
"12",51,52,0.01366,50.6549093590413,5.67582869753894,50.5918778375939,5.84583565874452,0.12102,0.10736,2020.18202934426,2020.19568934426,78400000,NA
"13",51,62,0.00184999999999999,50.6549093590413,5.67582869753894,50.6067749391942,5.81559223174189,0.10921,0.10736,2020.18202934426,2020.18387934426,78400000,NA
"14",52,53,0.03044,50.5918778375939,5.84583565874452,50.580181797863,5.86459471340696,0.15146,0.12102,2020.19568934426,2020.22612934426,78400000,NA
"15",52,54,0.00184999999999999,50.5918778375939,5.84583565874452,50.6067749391942,5.81559223174189,0.12287,0.12102,2020.19568934426,2020.19753934426,78400000,NA
"17",53,13,0.01977229508,50.580181797863,5.86459471340696,50.5647117655029,5.5247699897677,0.17123229508,0.15146,2020.22612934426,2020.24590163934,78400000,"hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe"
"18",54,55,0.00190000000000001,50.6067749391942,5.81559223174189,50.6066640590069,5.81744645664201,0.12477,0.12287,2020.19753934426,2020.19943934426,78400000,NA
"19",54,56,0.00820000000000001,50.6067749391942,5.81559223174189,50.6057481103113,5.82061770425352,0.13107,0.12287,2020.19753934426,2020.20573934426,78400000,NA
"21",56,17,0.00191092896200001,50.6057481103113,5.82061770425352,50.3422272429212,6.25586614053313,0.132980928962,0.13107,2020.20573934426,2020.20765027322,78400000,"hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe"
"23",57,18,0.03177349727,50.6078321489632,5.81592987536711,50.4706182945347,5.82939710560777,0.18489349727,0.15312,2020.22778934426,2020.25956284153,78400000,"hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe"
"24",57,58,0.00164592136399999,50.6078321489632,5.81592987536711,50.6071338120652,5.81975175374761,0.154765921364,0.15312,2020.22778934426,2020.22943526562,78400000,NA
"25",58,59,0.0003540786357,50.6071338120652,5.81975175374761,50.6080876663336,5.8204787356232,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,78400000,NA
"26",58,19,0.06837894202,50.6071338120652,5.81975175374761,50.6159826362162,5.82211358239193,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,78400000,"hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe"
"28",59,60,0.00462000000000001,50.6080876663336,5.8204787356232,50.5993656309202,5.83768495433726,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,78400000,NA
"30",60,61,0.06302,50.5993656309202,5.83768495433726,50.5968149867852,5.85012106931155,0.2227599999997,0.1597399999997,2020.23440934426,2020.29742934426,78400000,NA
"31",61,23,0.0003848633878,50.5968149867852,5.85012106931155,50.5967738787782,5.85033239243096,0.2231448633875,0.2227599999997,2020.29742934426,2020.29781420765,78400000,"hCoV-19/Belgium/ULG-10166/2020|EPI_ISL_447160|2020-04-19|Europe"
"32",61,22,0.06049415301,50.5968149867852,5.85012106931155,50.5476518544976,5.76067797802347,0.2832541530097,0.2227599999997,2020.29742934426,2020.35792349727,78400000,"hCoV-19/Belgium/ULG-10187/2020|EPI_ISL_455975|2020-05-11|Europe"
"33",62,64,0.01234,50.6067749391942,5.81559223174189,50.6555533341979,5.67060499215939,0.12155,0.10921,2020.18387934426,2020.19621934426,78400000,NA
"34",62,63,0.00190000000000001,50.6067749391942,5.81559223174189,50.6066640590069,5.81744645664201,0.11111,0.10921,2020.18387934426,2020.18577934426,78400000,NA
"35",63,25,1.30054645299804e-05,50.6066640590069,5.81744645664201,50.6541681074887,5.68134038730499,0.11112300546453,0.11111,2020.18577934426,2020.18579234972,78400000,"hCoV-19/Belgium/AC-030982/2020|EPI_ISL_420338|2020-03-09|Europe"
"36",63,24,0.00820972677600001,50.6066640590069,5.81744645664201,50.7239970681704,6.00617789932784,0.119319726776,0.11111,2020.18577934426,2020.19398907104,78400000,"hCoV-19/Belgium/ULG-10214/2020|EPI_ISL_484702|2020-03-12|Europe"
"37",64,66,0.02723322191,50.6555533341979,5.67060499215939,50.6316359115171,6.03374578766582,0.14878322191,0.12155,2020.19621934426,2020.22345256617,78400000,NA
"39",66,77,0.000576778090700003,50.6316359115171,6.03374578766582,50.4606317286691,6.20555979393828,0.1493600000007,0.14878322191,2020.22345256617,2020.22402934426,78400000,NA
"40",67,68,0.01,50.6194657105597,6.02737232530353,50.7123150379726,6.0058024090248,0.17765,0.16765,2020.24231934426,2020.25231934426,78400000,NA
"41",67,28,0.06642382514,50.6194657105597,6.02737232530353,50.6147686442393,6.07091255499721,0.23407382514,0.16765,2020.24231934426,2020.3087431694,78400000,"hCoV-19/Belgium/rega-0423298/2020|EPI_ISL_462152|2020-04-23|Europe"
