"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID","tipLabel"
"1",43,44,0.06330543627,50.6372475850033,5.75105675720633,50.6335783679358,5.73817581889674,0.06330543627,0,2020.07466934426,2020.13797478053,402400000,NA
"2",44,42,0.06147877138,50.6335783679358,5.73817581889674,50.6354094838736,5.75125331216508,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,402400000,"hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe"
"3",44,45,0.02047456373,50.6335783679358,5.73817581889674,50.621324193494,5.94769315713224,0.08378,0.06330543627,2020.13797478053,2020.15844934426,402400000,NA
"4",45,47,0.0018,50.621324193494,5.94769315713224,50.6223260938169,5.95211836742457,0.08558,0.08378,2020.15844934426,2020.16024934426,402400000,NA
"5",47,48,0.0018,50.6223260938169,5.95211836742457,50.6223260938169,5.95211836742457,0.08738,0.08558,2020.16024934426,2020.16204934426,402400000,NA
"6",48,49,0.00167,50.6223260938169,5.95211836742457,50.6220520883107,5.95194633788118,0.08905,0.08738,2020.16204934426,2020.16371934426,402400000,NA
"7",48,51,0.01998,50.6223260938169,5.95211836742457,50.6552858255649,5.68261629112984,0.10736,0.08738,2020.16204934426,2020.18202934426,402400000,NA
"8",49,10,0.000215081967299996,50.6220520883107,5.95194633788118,50.5902216955547,6.0161845091987,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,402400000,"hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe"
"11",50,11,4.04371579998397e-06,50.6182533216132,5.95004530959377,50.6182505109198,5.95003744953079,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,402400000,"hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe"
"12",51,52,0.01366,50.6552858255649,5.68261629112984,50.6116791852566,5.83705428258022,0.12102,0.10736,2020.18202934426,2020.19568934426,402400000,NA
"13",51,62,0.00184999999999999,50.6552858255649,5.68261629112984,50.6118721573042,5.83864420964979,0.10921,0.10736,2020.18202934426,2020.18387934426,402400000,NA
"14",52,53,0.03044,50.6116791852566,5.83705428258022,50.5644911133711,5.52438730969209,0.15146,0.12102,2020.19568934426,2020.22612934426,402400000,NA
"15",52,54,0.00184999999999999,50.6116791852566,5.83705428258022,50.6118721573042,5.83864420964979,0.12287,0.12102,2020.19568934426,2020.19753934426,402400000,NA
"16",53,14,0.01704005464,50.5644911133711,5.52438730969209,50.5800007869811,5.86360549680758,0.16850005464,0.15146,2020.22612934426,2020.2431693989,402400000,"hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe"
"18",54,56,0.00820000000000001,50.6118721573042,5.83864420964979,50.6123972516269,5.83440592570728,0.13107,0.12287,2020.19753934426,2020.20573934426,402400000,NA
"19",56,17,0.00191092896200001,50.6123972516269,5.83440592570728,50.3422272429212,6.25586614053313,0.132980928962,0.13107,2020.20573934426,2020.20765027322,402400000,"hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe"
