"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID","tipLabel"
"1",44,42,0.06147877138,50.6360084172235,5.75283807828635,50.6354094838736,5.75125331216508,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,207600000,"hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe"
"2",44,45,0.02047456373,50.6360084172235,5.75283807828635,50.5901188344362,6.01579162022633,0.08378,0.06330543627,2020.13797478053,2020.15844934426,207600000,NA
"3",45,47,0.0018,50.5901188344362,6.01579162022633,50.5897645038529,6.01513140797362,0.08558,0.08378,2020.15844934426,2020.16024934426,207600000,NA
"4",47,48,0.0018,50.5897645038529,6.01513140797362,50.5897645038529,6.01513140797362,0.08738,0.08558,2020.16024934426,2020.16204934426,207600000,NA
"5",48,49,0.00167,50.5897645038529,6.01513140797362,50.5893988411783,6.01452203735634,0.08905,0.08738,2020.16204934426,2020.16371934426,207600000,NA
"6",48,51,0.01998,50.5897645038529,6.01513140797362,50.5790409576497,5.86770063625247,0.10736,0.08738,2020.16204934426,2020.18202934426,207600000,NA
"8",49,50,0.01114,50.5893988411783,6.01452203735634,50.6182885658523,5.94999364089906,0.10019,0.08905,2020.16371934426,2020.17485934426,207600000,NA
"10",50,11,4.04371579998397e-06,50.6182885658523,5.94999364089906,50.6182505109198,5.95003744953079,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,207600000,"hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe"
"12",51,62,0.00184999999999999,50.5790409576497,5.86770063625247,50.591935550679,5.86372889473955,0.10921,0.10736,2020.18202934426,2020.18387934426,207600000,NA
"13",52,53,0.03044,50.5799003261557,5.86634884208962,50.582015185059,5.86659096451346,0.15146,0.12102,2020.19568934426,2020.22612934426,207600000,NA
"14",52,54,0.00184999999999999,50.5799003261557,5.86634884208962,50.591935550679,5.86372889473955,0.12287,0.12102,2020.19568934426,2020.19753934426,207600000,NA
"16",53,13,0.01977229508,50.582015185059,5.86659096451346,50.5647117655029,5.5247699897677,0.17123229508,0.15146,2020.22612934426,2020.24590163934,207600000,"hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe"
"18",56,17,0.00191092896200001,50.5920001719337,5.86111350963173,50.3422272429212,6.25586614053313,0.132980928962,0.13107,2020.20573934426,2020.20765027322,207600000,"hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe"
"19",56,57,0.02205,50.5920001719337,5.86111350963173,50.5964951235871,5.86268647306067,0.15312,0.13107,2020.20573934426,2020.22778934426,207600000,NA
"21",57,58,0.00164592136399999,50.5964951235871,5.86268647306067,50.5969506186313,5.86280568610628,0.154765921364,0.15312,2020.22778934426,2020.22943526562,207600000,NA
"22",58,59,0.0003540786357,50.5969506186313,5.86280568610628,50.5969980819453,5.86157605564353,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,207600000,NA
"23",58,19,0.06837894202,50.5969506186313,5.86280568610628,50.6159826362162,5.82211358239193,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,207600000,"hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe"
"24",59,20,0.03523797814,50.5969980819453,5.86157605564353,50.6717405100194,5.63877558126074,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,207600000,"hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe"
"26",60,21,0.03061797814,50.5911400816639,5.85813999560449,50.6593441938255,5.53994488564647,0.1903579781397,0.1597399999997,2020.23440934426,2020.2650273224,207600000,"hCoV-19/Belgium/ULG-10120/2020|EPI_ISL_427368|2020-04-07|Europe"
"27",60,61,0.06302,50.5911400816639,5.85813999560449,50.5969773678013,5.8505014723358,0.2227599999997,0.1597399999997,2020.23440934426,2020.29742934426,207600000,NA
"29",61,22,0.06049415301,50.5969773678013,5.8505014723358,50.5476518544976,5.76067797802347,0.2832541530097,0.2227599999997,2020.29742934426,2020.35792349727,207600000,"hCoV-19/Belgium/ULG-10187/2020|EPI_ISL_455975|2020-05-11|Europe"
"30",62,64,0.01234,50.591935550679,5.86372889473955,50.5784151009553,5.86627590591282,0.12155,0.10921,2020.18387934426,2020.19621934426,207600000,NA
"32",66,67,0.01886677809,50.5786652611113,5.8642282055747,50.5788250206572,5.87504775284206,0.16765,0.14878322191,2020.22345256617,2020.24231934426,207600000,NA
"34",67,68,0.01,50.5788250206572,5.87504775284206,50.7121505232815,6.01315008377863,0.17765,0.16765,2020.24231934426,2020.25231934426,207600000,NA
"35",67,28,0.06642382514,50.5788250206572,5.87504775284206,50.6147686442393,6.07091255499721,0.23407382514,0.16765,2020.24231934426,2020.3087431694,207600000,"hCoV-19/Belgium/rega-0423298/2020|EPI_ISL_462152|2020-04-23|Europe"
"37",69,30,0.00227125683000001,50.7203045925852,6.01683575611514,50.720118479127,6.01766431439363,0.18216125683,0.17989,2020.25455934426,2020.25683060109,207600000,"hCoV-19/Belgium/ULG-10088/2020|EPI_ISL_424646|2020-04-04|Europe"
