"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID","tipLabel"
"1",43,44,0.06330543627,50.636954316132,5.74584156456852,50.6304391645209,5.7549523073511,0.06330543627,0,2020.07466934426,2020.13797478053,372800000,NA
"2",44,42,0.06147877138,50.6304391645209,5.7549523073511,50.6354094838736,5.75125331216508,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,372800000,"hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe"
"3",44,45,0.02047456373,50.6304391645209,5.7549523073511,50.6310830509615,6.0008732644988,0.08378,0.06330543627,2020.13797478053,2020.15844934426,372800000,NA
"5",47,48,0.0018,50.6174605549947,5.95154690973808,50.6174605549947,5.95154690973808,0.08738,0.08558,2020.16024934426,2020.16204934426,372800000,NA
"7",48,51,0.01998,50.6174605549947,5.95154690973808,50.6542592997035,5.68453890480105,0.10736,0.08738,2020.16204934426,2020.18202934426,372800000,NA
"9",49,50,0.01114,50.6178266435205,5.95023579990846,50.6182300111925,5.95008630510031,0.10019,0.08905,2020.16371934426,2020.17485934426,372800000,NA
"10",50,12,0.00273628415299998,50.6182300111925,5.95008630510031,50.6673932149774,5.93647076034075,0.102926284153,0.10019,2020.17485934426,2020.17759562841,372800000,"hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe"
"11",50,11,4.04371579998397e-06,50.6182300111925,5.95008630510031,50.6182505109198,5.95003744953079,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,372800000,"hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe"
"12",51,52,0.01366,50.6542592997035,5.68453890480105,50.5842163575966,5.83173150572385,0.12102,0.10736,2020.18202934426,2020.19568934426,372800000,NA
"16",53,14,0.01704005464,50.5845986631493,5.83105607462874,50.5800007869811,5.86360549680758,0.16850005464,0.15146,2020.22612934426,2020.2431693989,372800000,"hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe"
"17",53,13,0.01977229508,50.5845986631493,5.83105607462874,50.5647117655029,5.5247699897677,0.17123229508,0.15146,2020.22612934426,2020.24590163934,372800000,"hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe"
"18",54,55,0.00190000000000001,50.5844620608054,5.82855313882505,50.5846145509262,5.82670416579934,0.12477,0.12287,2020.19753934426,2020.19943934426,372800000,NA
"20",55,16,1.42076501599975e-05,50.5846145509262,5.82670416579934,50.5662799375349,6.12218838588353,0.12478420765016,0.12477,2020.19943934426,2020.19945355191,372800000,"hCoV-19/Belgium/ULG-6743/2020|EPI_ISL_418627|2020-03-14|Europe"
"22",56,57,0.02205,50.5825758468166,5.84075255274776,50.6119643961694,5.82218749053125,0.15312,0.13107,2020.20573934426,2020.22778934426,372800000,NA
"24",57,58,0.00164592136399999,50.6119643961694,5.82218749053125,50.6104948764336,5.82361319593028,0.154765921364,0.15312,2020.22778934426,2020.22943526562,372800000,NA
"25",58,59,0.0003540786357,50.6104948764336,5.82361319593028,50.6106061341121,5.82357666720317,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,372800000,NA
"26",58,19,0.06837894202,50.6104948764336,5.82361319593028,50.6159826362162,5.82211358239193,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,372800000,"hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe"
"28",59,60,0.00462000000000001,50.6106061341121,5.82357666720317,50.6084969046544,5.82575839422949,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,372800000,NA
"29",60,21,0.03061797814,50.6084969046544,5.82575839422949,50.6593441938255,5.53994488564647,0.1903579781397,0.1597399999997,2020.23440934426,2020.2650273224,372800000,"hCoV-19/Belgium/ULG-10120/2020|EPI_ISL_427368|2020-04-07|Europe"
"30",60,61,0.06302,50.6084969046544,5.82575839422949,50.5967352056434,5.84978200259061,0.2227599999997,0.1597399999997,2020.23440934426,2020.29742934426,372800000,NA
"31",61,23,0.0003848633878,50.5967352056434,5.84978200259061,50.5967738787782,5.85033239243096,0.2231448633875,0.2227599999997,2020.29742934426,2020.29781420765,372800000,"hCoV-19/Belgium/ULG-10166/2020|EPI_ISL_447160|2020-04-19|Europe"
"32",61,22,0.06049415301,50.5967352056434,5.84978200259061,50.5476518544976,5.76067797802347,0.2832541530097,0.2227599999997,2020.29742934426,2020.35792349727,372800000,"hCoV-19/Belgium/ULG-10187/2020|EPI_ISL_455975|2020-05-11|Europe"
"33",62,64,0.01234,50.5844620608054,5.82855313882505,50.6544602286495,5.68445892865679,0.12155,0.10921,2020.18387934426,2020.19621934426,372800000,NA
"34",62,63,0.00190000000000001,50.5844620608054,5.82855313882505,50.5846145509262,5.82670416579934,0.11111,0.10921,2020.18387934426,2020.18577934426,372800000,NA
"35",63,25,1.30054645299804e-05,50.5846145509262,5.82670416579934,50.6541681074887,5.68134038730499,0.11112300546453,0.11111,2020.18577934426,2020.18579234972,372800000,"hCoV-19/Belgium/AC-030982/2020|EPI_ISL_420338|2020-03-09|Europe"
"37",64,66,0.02723322191,50.6544602286495,5.68445892865679,50.6205755026607,6.07398829691633,0.14878322191,0.12155,2020.19621934426,2020.22345256617,372800000,NA
"38",66,67,0.01886677809,50.6205755026607,6.07398829691633,50.6196592560916,6.07508831379899,0.16765,0.14878322191,2020.22345256617,2020.24231934426,372800000,NA
"40",67,68,0.01,50.6196592560916,6.07508831379899,50.7102538135004,5.99981142957982,0.17765,0.16765,2020.24231934426,2020.25231934426,372800000,NA
"41",67,28,0.06642382514,50.6196592560916,6.07508831379899,50.6147686442393,6.07091255499721,0.23407382514,0.16765,2020.24231934426,2020.3087431694,372800000,"hCoV-19/Belgium/rega-0423298/2020|EPI_ISL_462152|2020-04-23|Europe"
"42",68,69,0.00223999999999999,50.7102538135004,5.99981142957982,50.7119891815288,6.00057582376314,0.17989,0.17765,2020.25231934426,2020.25455934426,372800000,NA
"43",69,30,0.00227125683000001,50.7119891815288,6.00057582376314,50.720118479127,6.01766431439363,0.18216125683,0.17989,2020.25455934426,2020.25683060109,372800000,"hCoV-19/Belgium/ULG-10088/2020|EPI_ISL_424646|2020-04-04|Europe"
"44",69,70,0.00225,50.7119891815288,6.00057582376314,50.711860712954,6.00258778631044,0.18214,0.17989,2020.25455934426,2020.25680934426,372800000,NA
"45",70,31,2.12568304900074e-05,50.711860712954,6.00258778631044,50.7118980962637,6.00291927586791,0.18216125683049,0.18214,2020.25680934426,2020.25683060109,372800000,"hCoV-19/Belgium/ULG-10089/2020|EPI_ISL_424643|2020-04-04|Europe"
"46",70,71,0.00273000000000001,50.711860712954,6.00258778631044,50.340279650962,6.28487932364036,0.18487,0.18214,2020.25680934426,2020.25953934426,372800000,NA
"47",71,32,2.34972676199929e-05,50.340279650962,6.28487932364036,50.3383378562588,6.28504364045921,0.18489349726762,0.18487,2020.25953934426,2020.25956284153,372800000,"hCoV-19/Belgium/ULG-10095/2020|EPI_ISL_424651|2020-04-05|Europe"
"49",73,74,0.0115,50.7217374451646,6.03599525017121,50.7206541039074,6.02444347840514,0.22915,0.21765,2020.29231934426,2020.30381934426,372800000,NA
"50",74,35,0.00492382513699999,50.7206541039074,6.02444347840514,50.3463725591776,6.35416707593142,0.234073825137,0.22915,2020.30381934426,2020.3087431694,372800000,"hCoV-19/Belgium/rega-0423299/2020|EPI_ISL_462153|2020-04-23|Europe"
"51",74,75,0.00247,50.7206541039074,6.02444347840514,50.7207171593172,6.02442097888233,0.23162,0.22915,2020.30381934426,2020.30628934426,372800000,NA
"52",75,76,0.00242000000000001,50.7207171593172,6.02442097888233,50.7187562019868,6.01665747396489,0.23404,0.23162,2020.30628934426,2020.30870934426,372800000,NA
"53",75,36,0.00245382513699999,50.7207171593172,6.02442097888233,50.7237444506163,6.01839156479356,0.234073825137,0.23162,2020.30628934426,2020.3087431694,372800000,"hCoV-19/Belgium/rega-0423300/2020|EPI_ISL_462154|2020-04-23|Europe"
"54",76,38,3.38251365699926e-05,50.7187562019868,6.01665747396489,50.7185932794275,6.01716850605807,0.23407382513657,0.23404,2020.30870934426,2020.3087431694,372800000,"hCoV-19/Belgium/rega-0423297/2020|EPI_ISL_462151|2020-04-23|Europe"
"56",77,39,1.43715847500114e-05,50.4606232443048,6.20545504616291,50.4606139283828,6.20556945130673,0.14937437158545,0.1493600000007,2020.22402934426,2020.22404371585,372800000,"hCoV-19/Belgium/ULG-0184/2020|EPI_ISL_447127|2020-03-23|Europe"
"57",77,78,0.04295,50.4606232443048,6.20545504616291,50.6501375518555,6.04081678296053,0.1923100000007,0.1493600000007,2020.22402934426,2020.26697934426,372800000,NA
"58",78,40,0.02537038251,50.6501375518555,6.04081678296053,50.6184311940222,6.05368759014943,0.2176803825107,0.1923100000007,2020.26697934426,2020.29234972677,372800000,"hCoV-19/Belgium/ULG-10145/2020|EPI_ISL_447137|2020-04-17|Europe"
"59",78,41,0.04176382514,50.6501375518555,6.04081678296053,50.6481674686021,6.02296132472428,0.2340738251407,0.1923100000007,2020.26697934426,2020.3087431694,372800000,"hCoV-19/Belgium/rega-0423302/2020|EPI_ISL_462156|2020-04-23|Europe"
"60",160,161,0.000371101413800007,50.6166806985953,5.60600695766548,50.6165776925256,5.60603729804605,0.0261823681525,0.0258112667387,2020.1733182428,2020.17368934422,372800000,NA
