"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID","tipLabel"
"1",44,42,0.06147877138,50.6186631278757,5.96185578249426,50.6354094838736,5.75125331216508,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,258400000,"hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe"
"2",44,45,0.02047456373,50.6186631278757,5.96185578249426,50.6189001908476,5.96165557622868,0.08378,0.06330543627,2020.13797478053,2020.15844934426,258400000,NA
"3",45,47,0.0018,50.6189001908476,5.96165557622868,50.624668410957,5.96669334794841,0.08558,0.08378,2020.15844934426,2020.16024934426,258400000,NA
"4",47,48,0.0018,50.624668410957,5.96669334794841,50.624668410957,5.96669334794841,0.08738,0.08558,2020.16024934426,2020.16204934426,258400000,NA
"5",48,49,0.00167,50.624668410957,5.96669334794841,50.6237055117724,5.96533904722548,0.08905,0.08738,2020.16204934426,2020.16371934426,258400000,NA
"6",48,51,0.01998,50.624668410957,5.96669334794841,50.5932862819436,5.85369094380272,0.10736,0.08738,2020.16204934426,2020.18202934426,258400000,NA
"7",49,10,0.000215081967299996,50.6237055117724,5.96533904722548,50.5902216955547,6.0161845091987,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,258400000,"hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe"
"8",49,50,0.01114,50.6237055117724,5.96533904722548,50.618258525919,5.95008934655227,0.10019,0.08905,2020.16371934426,2020.17485934426,258400000,NA
"9",50,12,0.00273628415299998,50.618258525919,5.95008934655227,50.6673932149774,5.93647076034075,0.102926284153,0.10019,2020.17485934426,2020.17759562841,258400000,"hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe"
"10",50,11,4.04371579998397e-06,50.618258525919,5.95008934655227,50.6182505109198,5.95003744953079,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,258400000,"hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe"
"12",51,62,0.00184999999999999,50.5932862819436,5.85369094380272,50.5955387590092,5.85325690148312,0.10921,0.10736,2020.18202934426,2020.18387934426,258400000,NA
"13",52,53,0.03044,50.5956210550656,5.85372721962076,50.5855888732307,5.84106416297185,0.15146,0.12102,2020.19568934426,2020.22612934426,258400000,NA
"16",53,13,0.01977229508,50.5855888732307,5.84106416297185,50.5647117655029,5.5247699897677,0.17123229508,0.15146,2020.22612934426,2020.24590163934,258400000,"hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe"
"17",54,56,0.00820000000000001,50.5955387590092,5.85325690148312,50.5966336210515,5.85439302945759,0.13107,0.12287,2020.19753934426,2020.20573934426,258400000,NA
"18",56,17,0.00191092896200001,50.5966336210515,5.85439302945759,50.3422272429212,6.25586614053313,0.132980928962,0.13107,2020.20573934426,2020.20765027322,258400000,"hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe"
"20",57,18,0.03177349727,50.5967910875558,5.85326062755413,50.4706182945347,5.82939710560777,0.18489349727,0.15312,2020.22778934426,2020.25956284153,258400000,"hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe"
"22",58,59,0.0003540786357,50.5951746140648,5.84678351903089,50.59531879578,5.84681255879044,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,258400000,NA
"23",58,19,0.06837894202,50.5951746140648,5.84678351903089,50.6159826362162,5.82211358239193,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,258400000,"hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe"
"24",59,20,0.03523797814,50.59531879578,5.84681255879044,50.6717405100194,5.63877558126074,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,258400000,"hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe"
"27",60,61,0.06302,50.5988210589679,5.85532574484488,50.596859482698,5.85044719555728,0.2227599999997,0.1597399999997,2020.23440934426,2020.29742934426,258400000,NA
