"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID","tipLabel"
"1",44,42,0.06147877138,50.6061200020097,5.9298059167934,50.6354094838736,5.75125331216508,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,64000000,"hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe"
"2",44,45,0.02047456373,50.6061200020097,5.9298059167934,50.6095940860056,5.93530182364144,0.08378,0.06330543627,2020.13797478053,2020.15844934426,64000000,NA
"4",47,48,0.0018,50.608175903596,5.93223179715508,50.608175903596,5.93223179715508,0.08738,0.08558,2020.16024934426,2020.16204934426,64000000,NA
"7",49,10,0.000215081967299996,50.6173316516625,5.94991753783203,50.5902216955547,6.0161845091987,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,64000000,"hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe"
"8",49,50,0.01114,50.6173316516625,5.94991753783203,50.6182709460262,5.95003314270561,0.10019,0.08905,2020.16371934426,2020.17485934426,64000000,NA
"9",50,12,0.00273628415299998,50.6182709460262,5.95003314270561,50.6673932149774,5.93647076034075,0.102926284153,0.10019,2020.17485934426,2020.17759562841,64000000,"hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe"
"10",50,11,4.04371579998397e-06,50.6182709460262,5.95003314270561,50.6182505109198,5.95003744953079,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,64000000,"hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe"
"11",51,52,0.01366,50.5854316792666,5.83970868552894,50.5847234704371,5.83849321887242,0.12102,0.10736,2020.18202934426,2020.19568934426,64000000,NA
"12",51,62,0.00184999999999999,50.5854316792666,5.83970868552894,50.5842908160277,5.83874506624146,0.10921,0.10736,2020.18202934426,2020.18387934426,64000000,NA
"13",52,53,0.03044,50.5847234704371,5.83849321887242,50.5806606667475,5.86351381332859,0.15146,0.12102,2020.19568934426,2020.22612934426,64000000,NA
"14",52,54,0.00184999999999999,50.5847234704371,5.83849321887242,50.5842908160277,5.83874506624146,0.12287,0.12102,2020.19568934426,2020.19753934426,64000000,NA
"15",53,14,0.01704005464,50.5806606667475,5.86351381332859,50.5800007869811,5.86360549680758,0.16850005464,0.15146,2020.22612934426,2020.2431693989,64000000,"hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe"
"16",53,13,0.01977229508,50.5806606667475,5.86351381332859,50.5647117655029,5.5247699897677,0.17123229508,0.15146,2020.22612934426,2020.24590163934,64000000,"hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe"
"17",54,56,0.00820000000000001,50.5842908160277,5.83874506624146,50.5869633116381,5.83401505365586,0.13107,0.12287,2020.19753934426,2020.20573934426,64000000,NA
"18",56,17,0.00191092896200001,50.5869633116381,5.83401505365586,50.3422272429212,6.25586614053313,0.132980928962,0.13107,2020.20573934426,2020.20765027322,64000000,"hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe"
"19",56,57,0.02205,50.5869633116381,5.83401505365586,50.5873592753282,5.83371186751466,0.15312,0.13107,2020.20573934426,2020.22778934426,64000000,NA
