"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID","tipLabel"
"1",43,44,0.06330543627,50.6234467504358,5.75276610559492,50.6351108308994,5.75011830772894,0.06330543627,0,2020.07466934426,2020.13797478053,70400000,NA
"3",44,45,0.02047456373,50.6351108308994,5.75011830772894,50.6352654562837,5.75066990355839,0.08378,0.06330543627,2020.13797478053,2020.15844934426,70400000,NA
"4",45,47,0.0018,50.6352654562837,5.75066990355839,50.6348279517831,5.75004516470661,0.08558,0.08378,2020.15844934426,2020.16024934426,70400000,NA
"5",47,48,0.0018,50.6348279517831,5.75004516470661,50.6348279517831,5.75004516470661,0.08738,0.08558,2020.16024934426,2020.16204934426,70400000,NA
"6",48,49,0.00167,50.6348279517831,5.75004516470661,50.6179047400492,5.95120093925457,0.08905,0.08738,2020.16204934426,2020.16371934426,70400000,NA
"7",48,51,0.01998,50.6348279517831,5.75004516470661,50.6335870335807,5.74862362733248,0.10736,0.08738,2020.16204934426,2020.18202934426,70400000,NA
"8",49,10,0.000215081967299996,50.6179047400492,5.95120093925457,50.5902216955547,6.0161845091987,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,70400000,"hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe"
"9",49,50,0.01114,50.6179047400492,5.95120093925457,50.6181122843319,5.9500007444023,0.10019,0.08905,2020.16371934426,2020.17485934426,70400000,NA
"11",50,11,4.04371579998397e-06,50.6181122843319,5.9500007444023,50.6182505109198,5.95003744953079,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,70400000,"hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe"
"14",52,53,0.03044,50.6342177153956,5.77841862749572,50.6361721187465,5.7770633123164,0.15146,0.12102,2020.19568934426,2020.22612934426,70400000,NA
"15",52,54,0.00184999999999999,50.6342177153956,5.77841862749572,50.6273008196495,5.78601690448241,0.12287,0.12102,2020.19568934426,2020.19753934426,70400000,NA
