"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID","tipLabel"
"1",43,44,0.06330543627,50.6373614078262,5.75602478533564,50.6351947921649,5.7497549579032,0.06330543627,0,2020.07466934426,2020.13797478053,389200000,NA
"2",44,42,0.06147877138,50.6351947921649,5.7497549579032,50.6354094838736,5.75125331216508,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,389200000,"hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe"
"3",44,45,0.02047456373,50.6351947921649,5.7497549579032,50.5908869274962,6.01507241826039,0.08378,0.06330543627,2020.13797478053,2020.15844934426,389200000,NA
"4",45,47,0.0018,50.5908869274962,6.01507241826039,50.5902659433641,6.01462930524468,0.08558,0.08378,2020.15844934426,2020.16024934426,389200000,NA
"5",47,48,0.0018,50.5902659433641,6.01462930524468,50.5902659433641,6.01462930524468,0.08738,0.08558,2020.16024934426,2020.16204934426,389200000,NA
"6",48,49,0.00167,50.5902659433641,6.01462930524468,50.5905474504472,6.01531637036828,0.08905,0.08738,2020.16204934426,2020.16371934426,389200000,NA
"7",48,51,0.01998,50.5902659433641,6.01462930524468,50.649992671447,5.67325613502812,0.10736,0.08738,2020.16204934426,2020.18202934426,389200000,NA
"8",49,10,0.000215081967299996,50.5905474504472,6.01531637036828,50.5902216955547,6.0161845091987,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,389200000,"hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe"
"9",49,50,0.01114,50.5905474504472,6.01531637036828,50.61831602933,5.9501999262244,0.10019,0.08905,2020.16371934426,2020.17485934426,389200000,NA
"11",50,11,4.04371579998397e-06,50.61831602933,5.9501999262244,50.6182505109198,5.95003744953079,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,389200000,"hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe"
"12",51,52,0.01366,50.649992671447,5.67325613502812,50.611372045688,5.83917543285299,0.12102,0.10736,2020.18202934426,2020.19568934426,389200000,NA
"13",51,62,0.00184999999999999,50.649992671447,5.67325613502812,50.6107714447948,5.84123104393499,0.10921,0.10736,2020.18202934426,2020.18387934426,389200000,NA
"14",52,53,0.03044,50.611372045688,5.83917543285299,50.580881265092,5.85223163318681,0.15146,0.12102,2020.19568934426,2020.22612934426,389200000,NA
"15",52,54,0.00184999999999999,50.611372045688,5.83917543285299,50.6107714447948,5.84123104393499,0.12287,0.12102,2020.19568934426,2020.19753934426,389200000,NA
"16",53,14,0.01704005464,50.580881265092,5.85223163318681,50.5800007869811,5.86360549680758,0.16850005464,0.15146,2020.22612934426,2020.2431693989,389200000,"hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe"
"18",54,55,0.00190000000000001,50.6107714447948,5.84123104393499,50.6102762933655,5.84155691543382,0.12477,0.12287,2020.19753934426,2020.19943934426,389200000,NA
"20",55,16,1.42076501599975e-05,50.6102762933655,5.84155691543382,50.5662799375349,6.12218838588353,0.12478420765016,0.12477,2020.19943934426,2020.19945355191,389200000,"hCoV-19/Belgium/ULG-6743/2020|EPI_ISL_418627|2020-03-14|Europe"
"21",56,17,0.00191092896200001,50.6106418166645,5.84329080245465,50.3422272429212,6.25586614053313,0.132980928962,0.13107,2020.20573934426,2020.20765027322,389200000,"hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe"
"22",56,57,0.02205,50.6106418166645,5.84329080245465,50.6120794347085,5.83793318815411,0.15312,0.13107,2020.20573934426,2020.22778934426,389200000,NA
"23",57,18,0.03177349727,50.6120794347085,5.83793318815411,50.4706182945347,5.82939710560777,0.18489349727,0.15312,2020.22778934426,2020.25956284153,389200000,"hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe"
"24",57,58,0.00164592136399999,50.6120794347085,5.83793318815411,50.6133383805018,5.83177784599306,0.154765921364,0.15312,2020.22778934426,2020.22943526562,389200000,NA
