"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID","tipLabel"
"1",44,42,0.06147877138,50.6213632384712,5.75805264991659,50.6354094838736,5.75125331216508,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,231200000,"hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe"
"2",44,45,0.02047456373,50.6213632384712,5.75805264991659,50.6101462661929,5.96554098334815,0.08378,0.06330543627,2020.13797478053,2020.15844934426,231200000,NA
"3",45,47,0.0018,50.6101462661929,5.96554098334815,50.6108323716498,5.9671990675422,0.08558,0.08378,2020.15844934426,2020.16024934426,231200000,NA
"4",47,48,0.0018,50.6108323716498,5.9671990675422,50.6108323716498,5.9671990675422,0.08738,0.08558,2020.16024934426,2020.16204934426,231200000,NA
"5",48,49,0.00167,50.6108323716498,5.9671990675422,50.6108568278785,5.96701480011828,0.08905,0.08738,2020.16204934426,2020.16371934426,231200000,NA
"6",48,51,0.01998,50.6108323716498,5.9671990675422,50.6094703460401,5.97441869703706,0.10736,0.08738,2020.16204934426,2020.18202934426,231200000,NA
"7",49,10,0.000215081967299996,50.6108568278785,5.96701480011828,50.5902216955547,6.0161845091987,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,231200000,"hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe"
"8",49,50,0.01114,50.6108568278785,5.96701480011828,50.6182489875655,5.95000964793765,0.10019,0.08905,2020.16371934426,2020.17485934426,231200000,NA
"10",50,11,4.04371579998397e-06,50.6182489875655,5.95000964793765,50.6182505109198,5.95003744953079,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,231200000,"hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe"
"11",51,52,0.01366,50.6094703460401,5.97441869703706,50.6125488883548,5.99816807142264,0.12102,0.10736,2020.18202934426,2020.19568934426,231200000,NA
"12",51,62,0.00184999999999999,50.6094703460401,5.97441869703706,50.6127953238845,5.99818928988113,0.10921,0.10736,2020.18202934426,2020.18387934426,231200000,NA
"13",52,53,0.03044,50.6125488883548,5.99816807142264,50.6139522824141,5.99571702903935,0.15146,0.12102,2020.19568934426,2020.22612934426,231200000,NA
"14",52,54,0.00184999999999999,50.6125488883548,5.99816807142264,50.6127953238845,5.99818928988113,0.12287,0.12102,2020.19568934426,2020.19753934426,231200000,NA
"15",53,14,0.01704005464,50.6139522824141,5.99571702903935,50.5800007869811,5.86360549680758,0.16850005464,0.15146,2020.22612934426,2020.2431693989,231200000,"hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe"
"16",53,13,0.01977229508,50.6139522824141,5.99571702903935,50.5647117655029,5.5247699897677,0.17123229508,0.15146,2020.22612934426,2020.24590163934,231200000,"hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe"
"17",54,56,0.00820000000000001,50.6127953238845,5.99818928988113,50.612738593303,5.98947057604394,0.13107,0.12287,2020.19753934426,2020.20573934426,231200000,NA
"18",56,17,0.00191092896200001,50.612738593303,5.98947057604394,50.3422272429212,6.25586614053313,0.132980928962,0.13107,2020.20573934426,2020.20765027322,231200000,"hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe"
"19",56,57,0.02205,50.612738593303,5.98947057604394,50.5964189890911,5.85109450569263,0.15312,0.13107,2020.20573934426,2020.22778934426,231200000,NA
"20",57,18,0.03177349727,50.5964189890911,5.85109450569263,50.4706182945347,5.82939710560777,0.18489349727,0.15312,2020.22778934426,2020.25956284153,231200000,"hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe"
"21",57,58,0.00164592136399999,50.5964189890911,5.85109450569263,50.5968654425935,5.85059349108997,0.154765921364,0.15312,2020.22778934426,2020.22943526562,231200000,NA
"24",59,20,0.03523797814,50.5968611067758,5.84978514532554,50.6717405100194,5.63877558126074,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,231200000,"hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe"
"25",59,60,0.00462000000000001,50.5968611067758,5.84978514532554,50.5971843277854,5.85455961850146,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,231200000,NA
"26",60,21,0.03061797814,50.5971843277854,5.85455961850146,50.6593441938255,5.53994488564647,0.1903579781397,0.1597399999997,2020.23440934426,2020.2650273224,231200000,"hCoV-19/Belgium/ULG-10120/2020|EPI_ISL_427368|2020-04-07|Europe"
"27",60,61,0.06302,50.5971843277854,5.85455961850146,50.5967599410521,5.8508964920564,0.2227599999997,0.1597399999997,2020.23440934426,2020.29742934426,231200000,NA
"28",61,23,0.0003848633878,50.5967599410521,5.8508964920564,50.5967738787782,5.85033239243096,0.2231448633875,0.2227599999997,2020.29742934426,2020.29781420765,231200000,"hCoV-19/Belgium/ULG-10166/2020|EPI_ISL_447160|2020-04-19|Europe"
"29",61,22,0.06049415301,50.5967599410521,5.8508964920564,50.5476518544976,5.76067797802347,0.2832541530097,0.2227599999997,2020.29742934426,2020.35792349727,231200000,"hCoV-19/Belgium/ULG-10187/2020|EPI_ISL_455975|2020-05-11|Europe"
"30",62,64,0.01234,50.6127953238845,5.99818928988113,50.6049912615991,5.97322239270617,0.12155,0.10921,2020.18387934426,2020.19621934426,231200000,NA
"31",64,66,0.02723322191,50.6049912615991,5.97322239270617,50.604737834162,5.97274438298606,0.14878322191,0.12155,2020.19621934426,2020.22345256617,231200000,NA
"32",66,67,0.01886677809,50.604737834162,5.97274438298606,50.6092855445465,6.06201651423379,0.16765,0.14878322191,2020.22345256617,2020.24231934426,231200000,NA
"34",67,68,0.01,50.6092855445465,6.06201651423379,50.7122821958146,6.00593093943374,0.17765,0.16765,2020.24231934426,2020.25231934426,231200000,NA
"35",67,28,0.06642382514,50.6092855445465,6.06201651423379,50.6147686442393,6.07091255499721,0.23407382514,0.16765,2020.24231934426,2020.3087431694,231200000,"hCoV-19/Belgium/rega-0423298/2020|EPI_ISL_462152|2020-04-23|Europe"
"36",68,69,0.00223999999999999,50.7122821958146,6.00593093943374,50.7115657339375,6.00514783898096,0.17989,0.17765,2020.25231934426,2020.25455934426,231200000,NA
"37",69,30,0.00227125683000001,50.7115657339375,6.00514783898096,50.720118479127,6.01766431439363,0.18216125683,0.17989,2020.25455934426,2020.25683060109,231200000,"hCoV-19/Belgium/ULG-10088/2020|EPI_ISL_424646|2020-04-04|Europe"
"38",69,70,0.00225,50.7115657339375,6.00514783898096,50.7119444365693,6.00300789335676,0.18214,0.17989,2020.25455934426,2020.25680934426,231200000,NA
"40",70,71,0.00273000000000001,50.7119444365693,6.00300789335676,50.3383497534802,6.28498934900831,0.18487,0.18214,2020.25680934426,2020.25953934426,231200000,NA
"41",71,72,0.0304,50.3383497534802,6.28498934900831,50.7246812044718,6.02165450657073,0.21527,0.18487,2020.25953934426,2020.28993934426,231200000,NA
"42",71,32,2.34972676199929e-05,50.3383497534802,6.28498934900831,50.3383378562588,6.28504364045921,0.18489349726762,0.18487,2020.25953934426,2020.25956284153,231200000,"hCoV-19/Belgium/ULG-10095/2020|EPI_ISL_424651|2020-04-05|Europe"
"43",72,73,0.00237999999999999,50.7246812044718,6.02165450657073,50.7234133445202,6.01868278426524,0.21765,0.21527,2020.28993934426,2020.29231934426,231200000,NA
"44",72,33,0.01880382514,50.7246812044718,6.02165450657073,50.7278763920495,6.01352818407932,0.23407382514,0.21527,2020.28993934426,2020.3087431694,231200000,"hCoV-19/Belgium/rega-0423301/2020|EPI_ISL_462155|2020-04-23|Europe"
"47",74,35,0.00492382513699999,50.7213630687543,6.02580593707046,50.3463725591776,6.35416707593142,0.234073825137,0.22915,2020.30381934426,2020.3087431694,231200000,"hCoV-19/Belgium/rega-0423299/2020|EPI_ISL_462153|2020-04-23|Europe"
"48",74,75,0.00247,50.7213630687543,6.02580593707046,50.7233460463207,6.01983644707825,0.23162,0.22915,2020.30381934426,2020.30628934426,231200000,NA
"49",75,76,0.00242000000000001,50.7233460463207,6.01983644707825,50.5916390448091,5.97963271927583,0.23404,0.23162,2020.30628934426,2020.30870934426,231200000,NA
"50",75,36,0.00245382513699999,50.7233460463207,6.01983644707825,50.7237444506163,6.01839156479356,0.234073825137,0.23162,2020.30628934426,2020.3087431694,231200000,"hCoV-19/Belgium/rega-0423300/2020|EPI_ISL_462154|2020-04-23|Europe"
