"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID","tipLabel"
"1",43,44,0.06330543627,50.6552588323939,5.68304659657613,50.6546097043267,5.68443765545318,0.06330543627,0,2020.07466934426,2020.13797478053,79200000,NA
"2",44,42,0.06147877138,50.6546097043267,5.68443765545318,50.6354094838736,5.75125331216508,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,79200000,"hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe"
"4",45,47,0.0018,50.6538249289672,5.68574350141558,50.6573917561438,5.67693052537243,0.08558,0.08378,2020.15844934426,2020.16024934426,79200000,NA
"5",47,48,0.0018,50.6573917561438,5.67693052537243,50.6573917561438,5.67693052537243,0.08738,0.08558,2020.16024934426,2020.16204934426,79200000,NA
"9",49,50,0.01114,50.6179048314703,5.95085063179472,50.6182484110293,5.95005519643875,0.10019,0.08905,2020.16371934426,2020.17485934426,79200000,NA
"10",50,12,0.00273628415299998,50.6182484110293,5.95005519643875,50.6673932149774,5.93647076034075,0.102926284153,0.10019,2020.17485934426,2020.17759562841,79200000,"hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe"
"11",50,11,4.04371579998397e-06,50.6182484110293,5.95005519643875,50.6182505109198,5.95003744953079,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,79200000,"hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe"
"12",51,52,0.01366,50.6520681468563,5.68553561947183,50.6064804930235,5.83578639474141,0.12102,0.10736,2020.18202934426,2020.19568934426,79200000,NA
"13",51,62,0.00184999999999999,50.6520681468563,5.68553561947183,50.6045248038529,5.82858030393608,0.10921,0.10736,2020.18202934426,2020.18387934426,79200000,NA
"14",52,53,0.03044,50.6064804930235,5.83578639474141,50.5796227571439,5.8569758022881,0.15146,0.12102,2020.19568934426,2020.22612934426,79200000,NA
"15",52,54,0.00184999999999999,50.6064804930235,5.83578639474141,50.6045248038529,5.82858030393608,0.12287,0.12102,2020.19568934426,2020.19753934426,79200000,NA
"16",53,14,0.01704005464,50.5796227571439,5.8569758022881,50.5800007869811,5.86360549680758,0.16850005464,0.15146,2020.22612934426,2020.2431693989,79200000,"hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe"
"18",54,55,0.00190000000000001,50.6045248038529,5.82858030393608,50.605107435702,5.82875759878315,0.12477,0.12287,2020.19753934426,2020.19943934426,79200000,NA
"19",54,56,0.00820000000000001,50.6045248038529,5.82858030393608,50.6125133810146,5.8174718508651,0.13107,0.12287,2020.19753934426,2020.20573934426,79200000,NA
"20",55,16,1.42076501599975e-05,50.605107435702,5.82875759878315,50.5662799375349,6.12218838588353,0.12478420765016,0.12477,2020.19943934426,2020.19945355191,79200000,"hCoV-19/Belgium/ULG-6743/2020|EPI_ISL_418627|2020-03-14|Europe"
"21",56,17,0.00191092896200001,50.6125133810146,5.8174718508651,50.3422272429212,6.25586614053313,0.132980928962,0.13107,2020.20573934426,2020.20765027322,79200000,"hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe"
"22",56,57,0.02205,50.6125133810146,5.8174718508651,50.6155548320427,5.81648627177213,0.15312,0.13107,2020.20573934426,2020.22778934426,79200000,NA
"23",57,18,0.03177349727,50.6155548320427,5.81648627177213,50.4706182945347,5.82939710560777,0.18489349727,0.15312,2020.22778934426,2020.25956284153,79200000,"hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe"
"26",58,19,0.06837894202,50.6148299182796,5.8167511803176,50.6159826362162,5.82211358239193,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,79200000,"hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe"
"27",59,20,0.03523797814,50.6151523240744,5.81627062638981,50.6717405100194,5.63877558126074,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,79200000,"hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe"
"29",60,21,0.03061797814,50.6095533548668,5.82069164906966,50.6593441938255,5.53994488564647,0.1903579781397,0.1597399999997,2020.23440934426,2020.2650273224,79200000,"hCoV-19/Belgium/ULG-10120/2020|EPI_ISL_427368|2020-04-07|Europe"
"30",60,61,0.06302,50.6095533548668,5.82069164906966,50.5963494484872,5.8484958890122,0.2227599999997,0.1597399999997,2020.23440934426,2020.29742934426,79200000,NA
"32",61,22,0.06049415301,50.5963494484872,5.8484958890122,50.5476518544976,5.76067797802347,0.2832541530097,0.2227599999997,2020.29742934426,2020.35792349727,79200000,"hCoV-19/Belgium/ULG-10187/2020|EPI_ISL_455975|2020-05-11|Europe"
"34",62,63,0.00190000000000001,50.6045248038529,5.82858030393608,50.605107435702,5.82875759878315,0.11111,0.10921,2020.18387934426,2020.18577934426,79200000,NA
"35",63,25,1.30054645299804e-05,50.605107435702,5.82875759878315,50.6541681074887,5.68134038730499,0.11112300546453,0.11111,2020.18577934426,2020.18579234972,79200000,"hCoV-19/Belgium/AC-030982/2020|EPI_ISL_420338|2020-03-09|Europe"
"36",63,24,0.00820972677600001,50.605107435702,5.82875759878315,50.7239970681704,6.00617789932784,0.119319726776,0.11111,2020.18577934426,2020.19398907104,79200000,"hCoV-19/Belgium/ULG-10214/2020|EPI_ISL_484702|2020-03-12|Europe"
"37",64,66,0.02723322191,50.6484315413469,5.68625085573654,50.6089040163501,5.99062393109082,0.14878322191,0.12155,2020.19621934426,2020.22345256617,79200000,NA
"38",66,67,0.01886677809,50.6089040163501,5.99062393109082,50.6138007687434,6.05478997567523,0.16765,0.14878322191,2020.22345256617,2020.24231934426,79200000,NA
"39",66,77,0.000576778090700003,50.6089040163501,5.99062393109082,50.4605926771041,6.20563313560174,0.1493600000007,0.14878322191,2020.22345256617,2020.22402934426,79200000,NA
"40",67,68,0.01,50.6138007687434,6.05478997567523,50.7198577137016,6.01975567670739,0.17765,0.16765,2020.24231934426,2020.25231934426,79200000,NA
"41",67,28,0.06642382514,50.6138007687434,6.05478997567523,50.6147686442393,6.07091255499721,0.23407382514,0.16765,2020.24231934426,2020.3087431694,79200000,"hCoV-19/Belgium/rega-0423298/2020|EPI_ISL_462152|2020-04-23|Europe"
"42",68,69,0.00223999999999999,50.7198577137016,6.01975567670739,50.719889327309,6.01804216592085,0.17989,0.17765,2020.25231934426,2020.25455934426,79200000,NA
"43",69,30,0.00227125683000001,50.719889327309,6.01804216592085,50.720118479127,6.01766431439363,0.18216125683,0.17989,2020.25455934426,2020.25683060109,79200000,"hCoV-19/Belgium/ULG-10088/2020|EPI_ISL_424646|2020-04-04|Europe"
"44",69,70,0.00225,50.719889327309,6.01804216592085,50.7118820565577,6.00299924376691,0.18214,0.17989,2020.25455934426,2020.25680934426,79200000,NA
"45",70,31,2.12568304900074e-05,50.7118820565577,6.00299924376691,50.7118980962637,6.00291927586791,0.18216125683049,0.18214,2020.25680934426,2020.25683060109,79200000,"hCoV-19/Belgium/ULG-10089/2020|EPI_ISL_424643|2020-04-04|Europe"
"47",71,72,0.0304,50.3383454475366,6.28483497174525,50.7257469719058,6.01211773003266,0.21527,0.18487,2020.25953934426,2020.28993934426,79200000,NA
"48",71,32,2.34972676199929e-05,50.3383454475366,6.28483497174525,50.3383378562588,6.28504364045921,0.18489349726762,0.18487,2020.25953934426,2020.25956284153,79200000,"hCoV-19/Belgium/ULG-10095/2020|EPI_ISL_424651|2020-04-05|Europe"
"49",72,73,0.00237999999999999,50.7257469719058,6.01211773003266,50.7258068717636,6.01306834880336,0.21765,0.21527,2020.28993934426,2020.29231934426,79200000,NA
"50",72,33,0.01880382514,50.7257469719058,6.01211773003266,50.7278763920495,6.01352818407932,0.23407382514,0.21527,2020.28993934426,2020.3087431694,79200000,"hCoV-19/Belgium/rega-0423301/2020|EPI_ISL_462155|2020-04-23|Europe"
"52",73,74,0.0115,50.7258068717636,6.01306834880336,50.7235373015956,6.0161027904581,0.22915,0.21765,2020.29231934426,2020.30381934426,79200000,NA
"53",74,35,0.00492382513699999,50.7235373015956,6.0161027904581,50.3463725591776,6.35416707593142,0.234073825137,0.22915,2020.30381934426,2020.3087431694,79200000,"hCoV-19/Belgium/rega-0423299/2020|EPI_ISL_462153|2020-04-23|Europe"
"54",74,75,0.00247,50.7235373015956,6.0161027904581,50.7238451853189,6.01855146493886,0.23162,0.22915,2020.30381934426,2020.30628934426,79200000,NA
"55",75,76,0.00242000000000001,50.7238451853189,6.01855146493886,50.5913834618495,5.97910602030802,0.23404,0.23162,2020.30628934426,2020.30870934426,79200000,NA
"56",75,36,0.00245382513699999,50.7238451853189,6.01855146493886,50.7237444506163,6.01839156479356,0.234073825137,0.23162,2020.30628934426,2020.3087431694,79200000,"hCoV-19/Belgium/rega-0423300/2020|EPI_ISL_462154|2020-04-23|Europe"
"57",76,38,3.38251365699926e-05,50.5913834618495,5.97910602030802,50.7185932794275,6.01716850605807,0.23407382513657,0.23404,2020.30870934426,2020.3087431694,79200000,"hCoV-19/Belgium/rega-0423297/2020|EPI_ISL_462151|2020-04-23|Europe"
"58",76,37,3.38251365699926e-05,50.5913834618495,5.97910602030802,50.5915899784982,5.97915851157014,0.23407382513657,0.23404,2020.30870934426,2020.3087431694,79200000,"hCoV-19/Belgium/rega-0423303/2020|EPI_ISL_462157|2020-04-23|Europe"
"59",77,39,1.43715847500114e-05,50.4605926771041,6.20563313560174,50.4606139283828,6.20556945130673,0.14937437158545,0.1493600000007,2020.22402934426,2020.22404371585,79200000,"hCoV-19/Belgium/ULG-0184/2020|EPI_ISL_447127|2020-03-23|Europe"
"61",78,40,0.02537038251,50.4723969581889,6.20713356733897,50.6184311940222,6.05368759014943,0.2176803825107,0.1923100000007,2020.26697934426,2020.29234972677,79200000,"hCoV-19/Belgium/ULG-10145/2020|EPI_ISL_447137|2020-04-17|Europe"
"65",161,104,0.07221229508,50.6205938078406,5.61136409874205,50.6190768006528,5.61621696018822,0.0983946632325,0.0261823681525,2020.17368934422,2020.2459016393,79200000,"hCoV-19/Belgium/ULG-10022/2020|EPI_ISL_421197|2020-03-31|Europe"
"67",164,107,0.000852544663600019,50.6232736955975,5.60967344004533,50.705630291928,5.63809670632744,0.0328208927421,0.0319683480785,2020.17947532414,2020.18032786881,79200000,"hCoV-19/Belgium/ULG-3662/2020|EPI_ISL_417008|2020-03-07|Europe"
"68",164,165,0.000844020073500013,50.6232736955975,5.60967344004533,50.6234075618405,5.60832053683292,0.032812368152,0.0319683480785,2020.17947532414,2020.18031934422,79200000,NA
"69",165,109,8.52459005198924e-06,50.6234075618405,5.60832053683292,50.6233984682189,5.60817683615944,0.032820892742052,0.032812368152,2020.18031934422,2020.18032786881,79200000,"hCoV-19/Belgium/ULG-3683/2020|EPI_ISL_417011|2020-03-07|Europe"
"70",165,108,8.52459005198924e-06,50.6234075618405,5.60832053683292,50.7073099001404,5.60485369574216,0.032820892742052,0.032812368152,2020.18031934422,2020.18032786881,79200000,"hCoV-19/Belgium/ULG-3665/2020|EPI_ISL_417009|2020-03-07|Europe"
"72",205,201,0.002256994535,50.4917063038246,5.62822745114779,50.4877142441618,5.61841057298012,0.038496994535,0.03624,2020.61522934424,2020.61748633878,79200000,"hCoV-19/Belgium/ULG-10424/2020|EPI_ISL_581583|2020-08-14|Europe"
"73",251,270,0.000745681084199978,50.541315833254,5.47536955680725,50.5432895676617,5.47672368056365,0.000745681084199978,0,2020.15731945442,2020.15806513551,79200000,NA
"74",251,252,0.0007598898608,50.541315833254,5.47536955680725,50.5412933491742,5.47452928575925,0.0007598898608,0,2020.15731945442,2020.15807934428,79200000,NA
"75",252,253,0.10967,50.5412933491742,5.47452928575925,50.5415077837894,5.47361645851679,0.1104298898608,0.0007598898608,2020.15807934428,2020.26774934428,79200000,NA
"76",252,254,0.00696751472599999,50.5412933491742,5.47452928575925,50.5225665561917,5.45328749684325,0.00772740458679999,0.0007598898608,2020.15807934428,2020.16504685901,79200000,NA
"77",253,213,1.02185792300036e-05,50.5415077837894,5.47361645851679,50.6052704726046,5.87640592741011,0.11044010844003,0.1104298898608,2020.26774934428,2020.26775956286,79200000,"hCoV-19/Belgium/ULG-10139/2020|EPI_ISL_427384|2020-04-08|Europe"
"78",253,214,1.02185792300036e-05,50.5415077837894,5.47361645851679,50.5415411759317,5.47354167000121,0.11044010844003,0.1104298898608,2020.26774934428,2020.26775956286,79200000,"hCoV-19/Belgium/ULG-10138/2020|EPI_ISL_427383|2020-04-08"
"79",254,255,0.000172485273999989,50.5225665561917,5.45328749684325,50.522265308357,5.45370822637552,0.00789988986079998,0.00772740458679999,2020.16504685901,2020.16521934428,79200000,NA
"81",255,215,0.00964404371600003,50.522265308357,5.45370822637552,50.5229567891856,5.44995558577524,0.0175439335768,0.00789988986079998,2020.16521934428,2020.174863388,79200000,"hCoV-19/Belgium/ULG-3162/2020|EPI_ISL_417005|2020-03-05"
"83",256,262,0.00583,50.522265308357,5.45370822637552,50.6894350565541,5.20042927558887,0.0137298898608,0.00789988986079998,2020.16521934428,2020.17104934428,79200000,NA
"84",259,218,0.03328229508,50.6670729362191,5.96508849917985,50.6003809862097,5.53624698710925,0.0885821849368,0.0552998898568,2020.21261934428,2020.24590163936,79200000,"hCoV-19/Belgium/ULG-10041/2020|EPI_ISL_427347|2020-03-31|Europe"
"85",259,260,0.03327,50.6670729362191,5.96508849917985,50.6671230714113,5.96276127022545,0.0885698898568,0.0552998898568,2020.21261934428,2020.24588934428,79200000,NA
"86",260,220,1.22950819900214e-05,50.6671230714113,5.96276127022545,50.6672016390226,5.96268115285466,0.08858218493879,0.0885698898568,2020.24588934428,2020.24590163936,79200000,"hCoV-19/Belgium/ULG-10004/2020|EPI_ISL_421184|2020-03-31|Europe"
"87",260,219,0.01913797814,50.6671230714113,5.96276127022545,50.6048335947997,5.68182250643091,0.1077078679968,0.0885698898568,2020.24588934428,2020.26502732242,79200000,"hCoV-19/Belgium/ULG-10125/2020|EPI_ISL_427390|2020-04-07|Europe"
"89",261,221,0.03470333333,50.552283925809,5.24565629523432,50.5519240047487,5.24765603297714,0.0776532231868,0.0429498898568,2020.20026934428,2020.23497267761,79200000,"hCoV-19/Belgium/DV-0327353/2020|EPI_ISL_462207|2020-03-27|Europe"
"90",262,263,0.00190000000000001,50.6894350565541,5.20042927558887,50.6896086585581,5.20051982829588,0.0156298898608,0.0137298898608,2020.17104934428,2020.17294934428,79200000,NA
"91",263,265,0.00190000000000001,50.6896086585581,5.20051982829588,50.6896086585581,5.20051982829588,0.0175298898608,0.0156298898608,2020.17294934428,2020.17484934428,79200000,NA
"93",264,225,1.4043715799994e-05,50.6896086585581,5.20051982829588,50.6324161672876,5.83245770404515,0.0175439335766,0.0175298898608,2020.17484934428,2020.174863388,79200000,"hCoV-19/Belgium/GS-030549/2020|EPI_ISL_418798|2020-03-05|Europe"
"94",264,224,1.4043715799994e-05,50.6896086585581,5.20051982829588,50.6898347768833,5.19982646460323,0.0175439335766,0.0175298898608,2020.17484934428,2020.174863388,79200000,"hCoV-19/Belgium/GOF-030578/2020|EPI_ISL_420334|2020-03-05|Europe"
