"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID","tipLabel"
"1",44,42,0.06147877138,50.6213481268326,5.76484405956379,50.6354094838736,5.75125331216508,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,240800000,"hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe"
"2",44,45,0.02047456373,50.6213481268326,5.76484405956379,50.6212398258665,5.76606711707771,0.08378,0.06330543627,2020.13797478053,2020.15844934426,240800000,NA
"3",45,47,0.0018,50.6212398258665,5.76606711707771,50.6211385135971,5.76420553359839,0.08558,0.08378,2020.15844934426,2020.16024934426,240800000,NA
"4",47,48,0.0018,50.6211385135971,5.76420553359839,50.6211385135971,5.76420553359839,0.08738,0.08558,2020.16024934426,2020.16204934426,240800000,NA
"5",48,49,0.00167,50.6211385135971,5.76420553359839,50.6148959575401,5.97543915438562,0.08905,0.08738,2020.16204934426,2020.16371934426,240800000,NA
"6",48,51,0.01998,50.6211385135971,5.76420553359839,50.6212369516673,5.7607064434127,0.10736,0.08738,2020.16204934426,2020.18202934426,240800000,NA
"7",49,10,0.000215081967299996,50.6148959575401,5.97543915438562,50.5902216955547,6.0161845091987,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,240800000,"hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe"
"9",50,12,0.00273628415299998,50.6182589616192,5.95003173584493,50.6673932149774,5.93647076034075,0.102926284153,0.10019,2020.17485934426,2020.17759562841,240800000,"hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe"
"13",52,53,0.03044,50.6212368026836,5.75793396935056,50.5798345863831,5.86600153061724,0.15146,0.12102,2020.19568934426,2020.22612934426,240800000,NA
"14",52,54,0.00184999999999999,50.6212368026836,5.75793396935056,50.6164901962017,5.83139182674275,0.12287,0.12102,2020.19568934426,2020.19753934426,240800000,NA
"15",53,14,0.01704005464,50.5798345863831,5.86600153061724,50.5800007869811,5.86360549680758,0.16850005464,0.15146,2020.22612934426,2020.2431693989,240800000,"hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe"
"16",53,13,0.01977229508,50.5798345863831,5.86600153061724,50.5647117655029,5.5247699897677,0.17123229508,0.15146,2020.22612934426,2020.24590163934,240800000,"hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe"
"17",54,56,0.00820000000000001,50.6164901962017,5.83139182674275,50.6161474269781,5.82502348384684,0.13107,0.12287,2020.19753934426,2020.20573934426,240800000,NA
"19",56,57,0.02205,50.6161474269781,5.82502348384684,50.61514173247,5.81546838182313,0.15312,0.13107,2020.20573934426,2020.22778934426,240800000,NA
"20",57,18,0.03177349727,50.61514173247,5.81546838182313,50.4706182945347,5.82939710560777,0.18489349727,0.15312,2020.22778934426,2020.25956284153,240800000,"hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe"
"22",58,59,0.0003540786357,50.6151583758672,5.81479225628294,50.6154361352439,5.80547780641035,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,240800000,NA
"23",58,19,0.06837894202,50.6151583758672,5.81479225628294,50.6159826362162,5.82211358239193,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,240800000,"hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe"
"24",59,20,0.03523797814,50.6154361352439,5.80547780641035,50.6717405100194,5.63877558126074,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,240800000,"hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe"
"25",59,60,0.00462000000000001,50.6154361352439,5.80547780641035,50.5987075181364,5.84957473567208,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,240800000,NA
"26",60,21,0.03061797814,50.5987075181364,5.84957473567208,50.6593441938255,5.53994488564647,0.1903579781397,0.1597399999997,2020.23440934426,2020.2650273224,240800000,"hCoV-19/Belgium/ULG-10120/2020|EPI_ISL_427368|2020-04-07|Europe"
"29",61,22,0.06049415301,50.597255049488,5.84542752378107,50.5476518544976,5.76067797802347,0.2832541530097,0.2227599999997,2020.29742934426,2020.35792349727,240800000,"hCoV-19/Belgium/ULG-10187/2020|EPI_ISL_455975|2020-05-11|Europe"
"30",62,64,0.01234,50.6164901962017,5.83139182674275,50.6225176981726,5.75224252547288,0.12155,0.10921,2020.18387934426,2020.19621934426,240800000,NA
"31",64,66,0.02723322191,50.6225176981726,5.75224252547288,50.615211136324,6.06187731098747,0.14878322191,0.12155,2020.19621934426,2020.22345256617,240800000,NA
"33",66,77,0.000576778090700003,50.615211136324,6.06187731098747,50.4606252415635,6.20528869415345,0.1493600000007,0.14878322191,2020.22345256617,2020.22402934426,240800000,NA
"34",67,68,0.01,50.6146483069849,6.06379748646862,50.7403962693914,6.0177175646164,0.17765,0.16765,2020.24231934426,2020.25231934426,240800000,NA
"36",68,69,0.00223999999999999,50.7403962693914,6.0177175646164,50.7124490422555,6.00000450059046,0.17989,0.17765,2020.25231934426,2020.25455934426,240800000,NA
"37",69,30,0.00227125683000001,50.7124490422555,6.00000450059046,50.720118479127,6.01766431439363,0.18216125683,0.17989,2020.25455934426,2020.25683060109,240800000,"hCoV-19/Belgium/ULG-10088/2020|EPI_ISL_424646|2020-04-04|Europe"
"38",69,70,0.00225,50.7124490422555,6.00000450059046,50.7119948658338,6.0032551843626,0.18214,0.17989,2020.25455934426,2020.25680934426,240800000,NA
"39",70,31,2.12568304900074e-05,50.7119948658338,6.0032551843626,50.7118980962637,6.00291927586791,0.18216125683049,0.18214,2020.25680934426,2020.25683060109,240800000,"hCoV-19/Belgium/ULG-10089/2020|EPI_ISL_424643|2020-04-04|Europe"
"40",70,71,0.00273000000000001,50.7119948658338,6.0032551843626,50.3379935701456,6.28341632015723,0.18487,0.18214,2020.25680934426,2020.25953934426,240800000,NA
"41",71,72,0.0304,50.3379935701456,6.28341632015723,50.7248918654931,6.01753328627749,0.21527,0.18487,2020.25953934426,2020.28993934426,240800000,NA
"42",71,32,2.34972676199929e-05,50.3379935701456,6.28341632015723,50.3383378562588,6.28504364045921,0.18489349726762,0.18487,2020.25953934426,2020.25956284153,240800000,"hCoV-19/Belgium/ULG-10095/2020|EPI_ISL_424651|2020-04-05|Europe"
"43",72,73,0.00237999999999999,50.7248918654931,6.01753328627749,50.7248287022678,6.01609200056629,0.21765,0.21527,2020.28993934426,2020.29231934426,240800000,NA
"45",73,34,3.03825135899993e-05,50.7248287022678,6.01609200056629,50.6158959640947,6.0873247798153,0.21768038251359,0.21765,2020.29231934426,2020.29234972677,240800000,"hCoV-19/Belgium/ULG-10146/2020|EPI_ISL_447138|2020-04-17|Europe"
"46",73,74,0.0115,50.7248287022678,6.01609200056629,50.7240289677797,6.01872826836766,0.22915,0.21765,2020.29231934426,2020.30381934426,240800000,NA
"47",74,35,0.00492382513699999,50.7240289677797,6.01872826836766,50.3463725591776,6.35416707593142,0.234073825137,0.22915,2020.30381934426,2020.3087431694,240800000,"hCoV-19/Belgium/rega-0423299/2020|EPI_ISL_462153|2020-04-23|Europe"
"48",74,75,0.00247,50.7240289677797,6.01872826836766,50.723598162199,6.01885095476901,0.23162,0.22915,2020.30381934426,2020.30628934426,240800000,NA
"49",75,76,0.00242000000000001,50.723598162199,6.01885095476901,50.5915977486255,5.97921017242157,0.23404,0.23162,2020.30628934426,2020.30870934426,240800000,NA
"50",75,36,0.00245382513699999,50.723598162199,6.01885095476901,50.7237444506163,6.01839156479356,0.234073825137,0.23162,2020.30628934426,2020.3087431694,240800000,"hCoV-19/Belgium/rega-0423300/2020|EPI_ISL_462154|2020-04-23|Europe"
"51",76,38,3.38251365699926e-05,50.5915977486255,5.97921017242157,50.7185932794275,6.01716850605807,0.23407382513657,0.23404,2020.30870934426,2020.3087431694,240800000,"hCoV-19/Belgium/rega-0423297/2020|EPI_ISL_462151|2020-04-23|Europe"
"52",76,37,3.38251365699926e-05,50.5915977486255,5.97921017242157,50.5915899784982,5.97915851157014,0.23407382513657,0.23404,2020.30870934426,2020.3087431694,240800000,"hCoV-19/Belgium/rega-0423303/2020|EPI_ISL_462157|2020-04-23|Europe"
"53",77,39,1.43715847500114e-05,50.4606252415635,6.20528869415345,50.4606139283828,6.20556945130673,0.14937437158545,0.1493600000007,2020.22402934426,2020.22404371585,240800000,"hCoV-19/Belgium/ULG-0184/2020|EPI_ISL_447127|2020-03-23|Europe"
"54",77,78,0.04295,50.4606252415635,6.20528869415345,50.6197498849665,6.05249223064563,0.1923100000007,0.1493600000007,2020.22402934426,2020.26697934426,240800000,NA
"55",78,40,0.02537038251,50.6197498849665,6.05249223064563,50.6184311940222,6.05368759014943,0.2176803825107,0.1923100000007,2020.26697934426,2020.29234972677,240800000,"hCoV-19/Belgium/ULG-10145/2020|EPI_ISL_447137|2020-04-17|Europe"
"56",78,41,0.04176382514,50.6197498849665,6.05249223064563,50.6481674686021,6.02296132472428,0.2340738251407,0.1923100000007,2020.26697934426,2020.3087431694,240800000,"hCoV-19/Belgium/rega-0423302/2020|EPI_ISL_462156|2020-04-23|Europe"
"57",159,186,0.000502187075399979,50.6230947362938,5.62064371815983,50.6230652947116,5.62069642750965,0.0153823681541,0.0148801810787,2020.16238715714,2020.16288934422,240800000,NA
"58",159,160,0.01093108566,50.6230947362938,5.62064371815983,50.622461910346,5.60907757073802,0.0258112667387,0.0148801810787,2020.16238715714,2020.1733182428,240800000,NA
"60",160,163,0.000371101413800007,50.622461910346,5.60907757073802,50.6223616706665,5.61040055684009,0.0261823681525,0.0258112667387,2020.1733182428,2020.17368934422,240800000,NA
"61",161,104,0.07221229508,50.6223616706665,5.61040055684009,50.6190768006528,5.61621696018822,0.0983946632325,0.0261823681525,2020.17368934422,2020.2459016393,240800000,"hCoV-19/Belgium/ULG-10022/2020|EPI_ISL_421197|2020-03-31|Europe"
"62",163,164,0.005785979926,50.6223616706665,5.61040055684009,50.6233862010325,5.60889720821812,0.0319683480785,0.0261823681525,2020.17368934422,2020.17947532414,240800000,NA
"63",164,107,0.000852544663600019,50.6233862010325,5.60889720821812,50.705630291928,5.63809670632744,0.0328208927421,0.0319683480785,2020.17947532414,2020.18032786881,240800000,"hCoV-19/Belgium/ULG-3662/2020|EPI_ISL_417008|2020-03-07|Europe"
"66",165,108,8.52459005198924e-06,50.6233989246759,5.60816378125745,50.7073099001404,5.60485369574216,0.032820892742052,0.032812368152,2020.18031934422,2020.18032786881,240800000,"hCoV-19/Belgium/ULG-3665/2020|EPI_ISL_417009|2020-03-07|Europe"
"67",202,203,0.000409999999999994,50.5019020780101,5.60661532193915,50.5019730150671,5.60630223946595,0.000409999999999994,0,2020.57898934424,2020.57939934424,240800000,NA
"68",203,198,0.1364476503,50.5019730150671,5.60630223946595,50.5058244097523,5.59642163857692,0.1368576503,0.000409999999999994,2020.57939934424,2020.71584699454,240800000,"hCoV-19/Belgium/ULG-10751/2020|EPI_ISL_641593|2020-09-19|Europe"
"71",205,200,0.002256994535,50.488827673034,5.62700407769374,50.4944206536278,5.69686974801812,0.038496994535,0.03624,2020.61522934424,2020.61748633878,240800000,"hCoV-19/Belgium/ULG-10423/2020|EPI_ISL_581584|2020-08-14|Europe"
"72",205,201,0.002256994535,50.488827673034,5.62700407769374,50.4877142441618,5.61841057298012,0.038496994535,0.03624,2020.61522934424,2020.61748633878,240800000,"hCoV-19/Belgium/ULG-10424/2020|EPI_ISL_581583|2020-08-14|Europe"
