"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID","tipLabel"
"1",43,44,0.06330543627,50.6474605782364,5.74369205540711,50.6387062413886,5.74714630512096,0.06330543627,0,2020.07466934426,2020.13797478053,308800000,NA
"2",44,42,0.06147877138,50.6387062413886,5.74714630512096,50.6354094838736,5.75125331216508,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,308800000,"hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe"
"3",44,45,0.02047456373,50.6387062413886,5.74714630512096,50.6157088304204,5.90530796627848,0.08378,0.06330543627,2020.13797478053,2020.15844934426,308800000,NA
"4",45,47,0.0018,50.6157088304204,5.90530796627848,50.6146692447069,5.90507752568251,0.08558,0.08378,2020.15844934426,2020.16024934426,308800000,NA
"5",47,48,0.0018,50.6146692447069,5.90507752568251,50.6146692447069,5.90507752568251,0.08738,0.08558,2020.16024934426,2020.16204934426,308800000,NA
"6",48,49,0.00167,50.6146692447069,5.90507752568251,50.614662939143,5.9064700289693,0.08905,0.08738,2020.16204934426,2020.16371934426,308800000,NA
"7",48,51,0.01998,50.6146692447069,5.90507752568251,50.61334590292,5.91209054091617,0.10736,0.08738,2020.16204934426,2020.18202934426,308800000,NA
"8",49,10,0.000215081967299996,50.614662939143,5.9064700289693,50.5902216955547,6.0161845091987,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,308800000,"hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe"
"9",49,50,0.01114,50.614662939143,5.9064700289693,50.6085179227406,5.93747492115094,0.10019,0.08905,2020.16371934426,2020.17485934426,308800000,NA
"10",50,12,0.00273628415299998,50.6085179227406,5.93747492115094,50.6673932149774,5.93647076034075,0.102926284153,0.10019,2020.17485934426,2020.17759562841,308800000,"hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe"
"11",50,11,4.04371579998397e-06,50.6085179227406,5.93747492115094,50.6182505109198,5.95003744953079,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,308800000,"hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe"
"12",51,52,0.01366,50.61334590292,5.91209054091617,50.6137402939752,5.89638607754818,0.12102,0.10736,2020.18202934426,2020.19568934426,308800000,NA
"13",51,62,0.00184999999999999,50.61334590292,5.91209054091617,50.6117089475133,5.8883754012138,0.10921,0.10736,2020.18202934426,2020.18387934426,308800000,NA
"14",52,53,0.03044,50.6137402939752,5.89638607754818,50.5784361254182,5.86281112665615,0.15146,0.12102,2020.19568934426,2020.22612934426,308800000,NA
"15",52,54,0.00184999999999999,50.6137402939752,5.89638607754818,50.6117089475133,5.8883754012138,0.12287,0.12102,2020.19568934426,2020.19753934426,308800000,NA
"16",53,14,0.01704005464,50.5784361254182,5.86281112665615,50.5800007869811,5.86360549680758,0.16850005464,0.15146,2020.22612934426,2020.2431693989,308800000,"hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe"
"19",56,17,0.00191092896200001,50.6064512815877,5.8801063264936,50.3422272429212,6.25586614053313,0.132980928962,0.13107,2020.20573934426,2020.20765027322,308800000,"hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe"
"21",57,18,0.03177349727,50.6125554801505,5.86583705001558,50.4706182945347,5.82939710560777,0.18489349727,0.15312,2020.22778934426,2020.25956284153,308800000,"hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe"
"23",58,59,0.0003540786357,50.6121403724646,5.86509038876365,50.5988224592682,5.84143379506635,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,308800000,NA
"24",58,19,0.06837894202,50.6121403724646,5.86509038876365,50.6159826362162,5.82211358239193,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,308800000,"hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe"
"25",59,20,0.03523797814,50.5988224592682,5.84143379506635,50.6717405100194,5.63877558126074,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,308800000,"hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe"
"27",60,21,0.03061797814,50.5939348641105,5.84483050095499,50.6593441938255,5.53994488564647,0.1903579781397,0.1597399999997,2020.23440934426,2020.2650273224,308800000,"hCoV-19/Belgium/ULG-10120/2020|EPI_ISL_427368|2020-04-07|Europe"
"28",60,61,0.06302,50.5939348641105,5.84483050095499,50.5965522801212,5.85021797585585,0.2227599999997,0.1597399999997,2020.23440934426,2020.29742934426,308800000,NA
"29",61,23,0.0003848633878,50.5965522801212,5.85021797585585,50.5967738787782,5.85033239243096,0.2231448633875,0.2227599999997,2020.29742934426,2020.29781420765,308800000,"hCoV-19/Belgium/ULG-10166/2020|EPI_ISL_447160|2020-04-19|Europe"
"30",61,22,0.06049415301,50.5965522801212,5.85021797585585,50.5476518544976,5.76067797802347,0.2832541530097,0.2227599999997,2020.29742934426,2020.35792349727,308800000,"hCoV-19/Belgium/ULG-10187/2020|EPI_ISL_455975|2020-05-11|Europe"
"31",62,64,0.01234,50.6117089475133,5.8883754012138,50.612691336487,5.92446386123719,0.12155,0.10921,2020.18387934426,2020.19621934426,308800000,NA
"33",66,67,0.01886677809,50.6092094783839,6.02103873968838,50.6087992778163,6.02124101014147,0.16765,0.14878322191,2020.22345256617,2020.24231934426,308800000,NA
"34",66,77,0.000576778090700003,50.6092094783839,6.02103873968838,50.4606277277406,6.20551623212063,0.1493600000007,0.14878322191,2020.22345256617,2020.22402934426,308800000,NA
"35",67,68,0.01,50.6087992778163,6.02124101014147,50.7211394029492,6.02228555928027,0.17765,0.16765,2020.24231934426,2020.25231934426,308800000,NA
"36",67,28,0.06642382514,50.6087992778163,6.02124101014147,50.6147686442393,6.07091255499721,0.23407382514,0.16765,2020.24231934426,2020.3087431694,308800000,"hCoV-19/Belgium/rega-0423298/2020|EPI_ISL_462152|2020-04-23|Europe"
"37",68,69,0.00223999999999999,50.7211394029492,6.02228555928027,50.7206612375341,6.02016174111842,0.17989,0.17765,2020.25231934426,2020.25455934426,308800000,NA
"38",69,30,0.00227125683000001,50.7206612375341,6.02016174111842,50.720118479127,6.01766431439363,0.18216125683,0.17989,2020.25455934426,2020.25683060109,308800000,"hCoV-19/Belgium/ULG-10088/2020|EPI_ISL_424646|2020-04-04|Europe"
"39",69,70,0.00225,50.7206612375341,6.02016174111842,50.7115937550502,6.00123483150158,0.18214,0.17989,2020.25455934426,2020.25680934426,308800000,NA
"40",70,31,2.12568304900074e-05,50.7115937550502,6.00123483150158,50.7118980962637,6.00291927586791,0.18216125683049,0.18214,2020.25680934426,2020.25683060109,308800000,"hCoV-19/Belgium/ULG-10089/2020|EPI_ISL_424643|2020-04-04|Europe"
"41",70,71,0.00273000000000001,50.7115937550502,6.00123483150158,50.3383066773363,6.28510095701082,0.18487,0.18214,2020.25680934426,2020.25953934426,308800000,NA
"42",71,72,0.0304,50.3383066773363,6.28510095701082,50.7276943135379,6.0107472458944,0.21527,0.18487,2020.25953934426,2020.28993934426,308800000,NA
"43",71,32,2.34972676199929e-05,50.3383066773363,6.28510095701082,50.3383378562588,6.28504364045921,0.18489349726762,0.18487,2020.25953934426,2020.25956284153,308800000,"hCoV-19/Belgium/ULG-10095/2020|EPI_ISL_424651|2020-04-05|Europe"
"44",72,73,0.00237999999999999,50.7276943135379,6.0107472458944,50.7252530516036,6.01649316676338,0.21765,0.21527,2020.28993934426,2020.29231934426,308800000,NA
"46",73,34,3.03825135899993e-05,50.7252530516036,6.01649316676338,50.6158959640947,6.0873247798153,0.21768038251359,0.21765,2020.29231934426,2020.29234972677,308800000,"hCoV-19/Belgium/ULG-10146/2020|EPI_ISL_447138|2020-04-17|Europe"
"47",73,74,0.0115,50.7252530516036,6.01649316676338,50.7226120868188,6.01531835112478,0.22915,0.21765,2020.29231934426,2020.30381934426,308800000,NA
"48",74,35,0.00492382513699999,50.7226120868188,6.01531835112478,50.3463725591776,6.35416707593142,0.234073825137,0.22915,2020.30381934426,2020.3087431694,308800000,"hCoV-19/Belgium/rega-0423299/2020|EPI_ISL_462153|2020-04-23|Europe"
"50",75,76,0.00242000000000001,50.7238633440592,6.01683571015546,50.5915480118355,5.97917650690873,0.23404,0.23162,2020.30628934426,2020.30870934426,308800000,NA
"52",76,38,3.38251365699926e-05,50.5915480118355,5.97917650690873,50.7185932794275,6.01716850605807,0.23407382513657,0.23404,2020.30870934426,2020.3087431694,308800000,"hCoV-19/Belgium/rega-0423297/2020|EPI_ISL_462151|2020-04-23|Europe"
"53",76,37,3.38251365699926e-05,50.5915480118355,5.97917650690873,50.5915899784982,5.97915851157014,0.23407382513657,0.23404,2020.30870934426,2020.3087431694,308800000,"hCoV-19/Belgium/rega-0423303/2020|EPI_ISL_462157|2020-04-23|Europe"
"55",77,78,0.04295,50.4606277277406,6.20551623212063,50.6210358911454,6.0640929742714,0.1923100000007,0.1493600000007,2020.22402934426,2020.26697934426,308800000,NA
"57",78,41,0.04176382514,50.6210358911454,6.0640929742714,50.6481674686021,6.02296132472428,0.2340738251407,0.1923100000007,2020.26697934426,2020.3087431694,308800000,"hCoV-19/Belgium/rega-0423302/2020|EPI_ISL_462156|2020-04-23|Europe"
"58",160,161,0.000371101413800007,50.6255574203215,5.60194307870951,50.6256539213951,5.60182119087926,0.0261823681525,0.0258112667387,2020.1733182428,2020.17368934422,308800000,NA
"59",160,163,0.000371101413800007,50.6255574203215,5.60194307870951,50.6256539213951,5.60182119087926,0.0261823681525,0.0258112667387,2020.1733182428,2020.17368934422,308800000,NA
"60",161,104,0.07221229508,50.6256539213951,5.60182119087926,50.6190768006528,5.61621696018822,0.0983946632325,0.0261823681525,2020.17368934422,2020.2459016393,308800000,"hCoV-19/Belgium/ULG-10022/2020|EPI_ISL_421197|2020-03-31|Europe"
"61",163,164,0.005785979926,50.6256539213951,5.60182119087926,50.624009871391,5.61005743852491,0.0319683480785,0.0261823681525,2020.17368934422,2020.17947532414,308800000,NA
"62",164,107,0.000852544663600019,50.624009871391,5.61005743852491,50.705630291928,5.63809670632744,0.0328208927421,0.0319683480785,2020.17947532414,2020.18032786881,308800000,"hCoV-19/Belgium/ULG-3662/2020|EPI_ISL_417008|2020-03-07|Europe"
"63",164,165,0.000844020073500013,50.624009871391,5.61005743852491,50.6232414101787,5.60878151753955,0.032812368152,0.0319683480785,2020.17947532414,2020.18031934422,308800000,NA
"64",165,109,8.52459005198924e-06,50.6232414101787,5.60878151753955,50.6233984682189,5.60817683615944,0.032820892742052,0.032812368152,2020.18031934422,2020.18032786881,308800000,"hCoV-19/Belgium/ULG-3683/2020|EPI_ISL_417011|2020-03-07|Europe"
"65",165,108,8.52459005198924e-06,50.6232414101787,5.60878151753955,50.7073099001404,5.60485369574216,0.032820892742052,0.032812368152,2020.18031934422,2020.18032786881,308800000,"hCoV-19/Belgium/ULG-3665/2020|EPI_ISL_417009|2020-03-07|Europe"
"69",204,205,0.0278,50.5145626791465,5.60922557030915,50.5054529333055,5.67038666898981,0.03624,0.00844,2020.58742934424,2020.61522934424,308800000,NA
"70",205,200,0.002256994535,50.5054529333055,5.67038666898981,50.4944206536278,5.69686974801812,0.038496994535,0.03624,2020.61522934424,2020.61748633878,308800000,"hCoV-19/Belgium/ULG-10423/2020|EPI_ISL_581584|2020-08-14|Europe"
"71",205,201,0.002256994535,50.5054529333055,5.67038666898981,50.4877142441618,5.61841057298012,0.038496994535,0.03624,2020.61522934424,2020.61748633878,308800000,"hCoV-19/Belgium/ULG-10424/2020|EPI_ISL_581583|2020-08-14|Europe"
"74",252,253,0.10967,50.5346234892748,5.47647414389867,50.5414095439973,5.47363376805241,0.1104298898608,0.0007598898608,2020.15807934428,2020.26774934428,308800000,NA
"75",252,254,0.00696751472599999,50.5346234892748,5.47647414389867,50.5339507123925,5.4783652499493,0.00772740458679999,0.0007598898608,2020.15807934428,2020.16504685901,308800000,NA
"76",253,213,1.02185792300036e-05,50.5414095439973,5.47363376805241,50.6052704726046,5.87640592741011,0.11044010844003,0.1104298898608,2020.26774934428,2020.26775956286,308800000,"hCoV-19/Belgium/ULG-10139/2020|EPI_ISL_427384|2020-04-08|Europe"
"78",254,255,0.000172485273999989,50.5339507123925,5.4783652499493,50.5339821217749,5.47765566128507,0.00789988986079998,0.00772740458679999,2020.16504685901,2020.16521934428,308800000,NA
"79",254,256,0.000172485273999989,50.5339507123925,5.4783652499493,50.5339821217749,5.47765566128507,0.00789988986079998,0.00772740458679999,2020.16504685901,2020.16521934428,308800000,NA
"80",255,215,0.00964404371600003,50.5339821217749,5.47765566128507,50.5229567891856,5.44995558577524,0.0175439335768,0.00789988986079998,2020.16521934428,2020.174863388,308800000,"hCoV-19/Belgium/ULG-3162/2020|EPI_ISL_417005|2020-03-05"
"81",255,216,0.09980797814,50.5339821217749,5.47765566128507,50.439282104667,5.76650277620237,0.1077078680008,0.00789988986079998,2020.16521934428,2020.26502732242,308800000,"hCoV-19/Belgium/ULG-10121/2020|EPI_ISL_427369|2020-04-07|Europe"
"82",256,257,0.03412972583,50.5339821217749,5.47765566128507,50.5585183611411,5.26396325241729,0.0420296156908,0.00789988986079998,2020.16521934428,2020.19934907011,308800000,NA
"83",256,262,0.00583,50.5339821217749,5.47765566128507,50.6895460126495,5.19909423011955,0.0137298898608,0.00789988986079998,2020.16521934428,2020.17104934428,308800000,NA
"84",257,261,0.00092027416599999,50.5585183611411,5.26396325241729,50.5577895321145,5.26380043638858,0.0429498898568,0.0420296156908,2020.19934907011,2020.20026934428,308800000,NA
"85",259,218,0.03328229508,50.6002021462056,5.52266915859671,50.6003809862097,5.53624698710925,0.0885821849368,0.0552998898568,2020.21261934428,2020.24590163936,308800000,"hCoV-19/Belgium/ULG-10041/2020|EPI_ISL_427347|2020-03-31|Europe"
"88",260,219,0.01913797814,50.6670321178642,5.96232688360254,50.6048335947997,5.68182250643091,0.1077078679968,0.0885698898568,2020.24588934428,2020.26502732242,308800000,"hCoV-19/Belgium/ULG-10125/2020|EPI_ISL_427390|2020-04-07|Europe"
