"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID","tipLabel"
"1",44,42,0.06147877138,50.5868383837934,6.01414509870491,50.6354094838736,5.75125331216508,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,256400000,"hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe"
"2",44,45,0.02047456373,50.5868383837934,6.01414509870491,50.5851962099711,6.01849255931358,0.08378,0.06330543627,2020.13797478053,2020.15844934426,256400000,NA
"4",47,48,0.0018,50.5890442500985,6.01687506148205,50.5890442500985,6.01687506148205,0.08738,0.08558,2020.16024934426,2020.16204934426,256400000,NA
"6",48,51,0.01998,50.5890442500985,6.01687506148205,50.6161944762726,5.82947036448553,0.10736,0.08738,2020.16204934426,2020.18202934426,256400000,NA
"7",49,10,0.000215081967299996,50.589565078537,6.01659539267712,50.5902216955547,6.0161845091987,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,256400000,"hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe"
"8",49,50,0.01114,50.589565078537,6.01659539267712,50.6182304076316,5.95005062584688,0.10019,0.08905,2020.16371934426,2020.17485934426,256400000,NA
"9",50,12,0.00273628415299998,50.6182304076316,5.95005062584688,50.6673932149774,5.93647076034075,0.102926284153,0.10019,2020.17485934426,2020.17759562841,256400000,"hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe"
"10",50,11,4.04371579998397e-06,50.6182304076316,5.95005062584688,50.6182505109198,5.95003744953079,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,256400000,"hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe"
"11",51,52,0.01366,50.6161944762726,5.82947036448553,50.615593131345,5.82765144652011,0.12102,0.10736,2020.18202934426,2020.19568934426,256400000,NA
"12",51,62,0.00184999999999999,50.6161944762726,5.82947036448553,50.6153272229438,5.82796718866428,0.10921,0.10736,2020.18202934426,2020.18387934426,256400000,NA
"13",52,53,0.03044,50.615593131345,5.82765144652011,50.5808707968947,5.86255940626782,0.15146,0.12102,2020.19568934426,2020.22612934426,256400000,NA
"14",52,54,0.00184999999999999,50.615593131345,5.82765144652011,50.6153272229438,5.82796718866428,0.12287,0.12102,2020.19568934426,2020.19753934426,256400000,NA
"15",53,14,0.01704005464,50.5808707968947,5.86255940626782,50.5800007869811,5.86360549680758,0.16850005464,0.15146,2020.22612934426,2020.2431693989,256400000,"hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe"
"16",53,13,0.01977229508,50.5808707968947,5.86255940626782,50.5647117655029,5.5247699897677,0.17123229508,0.15146,2020.22612934426,2020.24590163934,256400000,"hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe"
"17",54,56,0.00820000000000001,50.6153272229438,5.82796718866428,50.6160753487758,5.82666685327548,0.13107,0.12287,2020.19753934426,2020.20573934426,256400000,NA
"18",56,17,0.00191092896200001,50.6160753487758,5.82666685327548,50.3422272429212,6.25586614053313,0.132980928962,0.13107,2020.20573934426,2020.20765027322,256400000,"hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe"
"20",57,18,0.03177349727,50.6163839720693,5.82628505712182,50.4706182945347,5.82939710560777,0.18489349727,0.15312,2020.22778934426,2020.25956284153,256400000,"hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe"
"23",58,19,0.06837894202,50.6163748484424,5.82600509174041,50.6159826362162,5.82211358239193,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,256400000,"hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe"
"25",59,60,0.00462000000000001,50.6141713154167,5.82787646243721,50.5993488275867,5.84698660368274,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,256400000,NA
"26",60,21,0.03061797814,50.5993488275867,5.84698660368274,50.6593441938255,5.53994488564647,0.1903579781397,0.1597399999997,2020.23440934426,2020.2650273224,256400000,"hCoV-19/Belgium/ULG-10120/2020|EPI_ISL_427368|2020-04-07|Europe"
"27",60,61,0.06302,50.5993488275867,5.84698660368274,50.59671132498,5.8504885665413,0.2227599999997,0.1597399999997,2020.23440934426,2020.29742934426,256400000,NA
"28",61,23,0.0003848633878,50.59671132498,5.8504885665413,50.5967738787782,5.85033239243096,0.2231448633875,0.2227599999997,2020.29742934426,2020.29781420765,256400000,"hCoV-19/Belgium/ULG-10166/2020|EPI_ISL_447160|2020-04-19|Europe"
"29",61,22,0.06049415301,50.59671132498,5.8504885665413,50.5476518544976,5.76067797802347,0.2832541530097,0.2227599999997,2020.29742934426,2020.35792349727,256400000,"hCoV-19/Belgium/ULG-10187/2020|EPI_ISL_455975|2020-05-11|Europe"
"30",62,64,0.01234,50.6153272229438,5.82796718866428,50.6277144964598,6.05632121854495,0.12155,0.10921,2020.18387934426,2020.19621934426,256400000,NA
"31",64,66,0.02723322191,50.6277144964598,6.05632121854495,50.6115909222187,6.07114813556366,0.14878322191,0.12155,2020.19621934426,2020.22345256617,256400000,NA
"32",66,67,0.01886677809,50.6115909222187,6.07114813556366,50.6131515290778,6.07312728419449,0.16765,0.14878322191,2020.22345256617,2020.24231934426,256400000,NA
"33",66,77,0.000576778090700003,50.6115909222187,6.07114813556366,50.4605760343836,6.20555245921592,0.1493600000007,0.14878322191,2020.22345256617,2020.22402934426,256400000,NA
"34",67,68,0.01,50.6131515290778,6.07312728419449,50.7203649877002,6.01663601179174,0.17765,0.16765,2020.24231934426,2020.25231934426,256400000,NA
"35",67,28,0.06642382514,50.6131515290778,6.07312728419449,50.6147686442393,6.07091255499721,0.23407382514,0.16765,2020.24231934426,2020.3087431694,256400000,"hCoV-19/Belgium/rega-0423298/2020|EPI_ISL_462152|2020-04-23|Europe"
"37",69,30,0.00227125683000001,50.7197395754799,6.0172778000174,50.720118479127,6.01766431439363,0.18216125683,0.17989,2020.25455934426,2020.25683060109,256400000,"hCoV-19/Belgium/ULG-10088/2020|EPI_ISL_424646|2020-04-04|Europe"
"39",70,31,2.12568304900074e-05,50.711900899323,6.00292152118687,50.7118980962637,6.00291927586791,0.18216125683049,0.18214,2020.25680934426,2020.25683060109,256400000,"hCoV-19/Belgium/ULG-10089/2020|EPI_ISL_424643|2020-04-04|Europe"
"40",70,71,0.00273000000000001,50.711900899323,6.00292152118687,50.3383974957866,6.28497790473012,0.18487,0.18214,2020.25680934426,2020.25953934426,256400000,NA
"41",71,72,0.0304,50.3383974957866,6.28497790473012,50.7275515358942,6.01442285351185,0.21527,0.18487,2020.25953934426,2020.28993934426,256400000,NA
"42",71,32,2.34972676199929e-05,50.3383974957866,6.28497790473012,50.3383378562588,6.28504364045921,0.18489349726762,0.18487,2020.25953934426,2020.25956284153,256400000,"hCoV-19/Belgium/ULG-10095/2020|EPI_ISL_424651|2020-04-05|Europe"
"43",72,73,0.00237999999999999,50.7275515358942,6.01442285351185,50.7256182249356,6.01693327333102,0.21765,0.21527,2020.28993934426,2020.29231934426,256400000,NA
"44",72,33,0.01880382514,50.7275515358942,6.01442285351185,50.7278763920495,6.01352818407932,0.23407382514,0.21527,2020.28993934426,2020.3087431694,256400000,"hCoV-19/Belgium/rega-0423301/2020|EPI_ISL_462155|2020-04-23|Europe"
"47",74,35,0.00492382513699999,50.7251781307308,6.01735411834985,50.3463725591776,6.35416707593142,0.234073825137,0.22915,2020.30381934426,2020.3087431694,256400000,"hCoV-19/Belgium/rega-0423299/2020|EPI_ISL_462153|2020-04-23|Europe"
"48",74,75,0.00247,50.7251781307308,6.01735411834985,50.7234990579238,6.0185764159808,0.23162,0.22915,2020.30381934426,2020.30628934426,256400000,NA
"49",75,76,0.00242000000000001,50.7234990579238,6.0185764159808,50.5916677044929,5.97906987165868,0.23404,0.23162,2020.30628934426,2020.30870934426,256400000,NA
"50",75,36,0.00245382513699999,50.7234990579238,6.0185764159808,50.7237444506163,6.01839156479356,0.234073825137,0.23162,2020.30628934426,2020.3087431694,256400000,"hCoV-19/Belgium/rega-0423300/2020|EPI_ISL_462154|2020-04-23|Europe"
"51",76,38,3.38251365699926e-05,50.5916677044929,5.97906987165868,50.7185932794275,6.01716850605807,0.23407382513657,0.23404,2020.30870934426,2020.3087431694,256400000,"hCoV-19/Belgium/rega-0423297/2020|EPI_ISL_462151|2020-04-23|Europe"
"52",76,37,3.38251365699926e-05,50.5916677044929,5.97906987165868,50.5915899784982,5.97915851157014,0.23407382513657,0.23404,2020.30870934426,2020.3087431694,256400000,"hCoV-19/Belgium/rega-0423303/2020|EPI_ISL_462157|2020-04-23|Europe"
"53",77,39,1.43715847500114e-05,50.4605760343836,6.20555245921592,50.4606139283828,6.20556945130673,0.14937437158545,0.1493600000007,2020.22402934426,2020.22404371585,256400000,"hCoV-19/Belgium/ULG-0184/2020|EPI_ISL_447127|2020-03-23|Europe"
"54",77,78,0.04295,50.4605760343836,6.20555245921592,50.6598771202672,6.02333932659126,0.1923100000007,0.1493600000007,2020.22402934426,2020.26697934426,256400000,NA
"56",78,41,0.04176382514,50.6598771202672,6.02333932659126,50.6481674686021,6.02296132472428,0.2340738251407,0.1923100000007,2020.26697934426,2020.3087431694,256400000,"hCoV-19/Belgium/rega-0423302/2020|EPI_ISL_462156|2020-04-23|Europe"
"58",159,160,0.01093108566,50.6211986871485,5.6121298767641,50.6209501191489,5.61252914047752,0.0258112667387,0.0148801810787,2020.16238715714,2020.1733182428,256400000,NA
"60",160,163,0.000371101413800007,50.6209501191489,5.61252914047752,50.6204033912043,5.61275991222952,0.0261823681525,0.0258112667387,2020.1733182428,2020.17368934422,256400000,NA
"61",161,104,0.07221229508,50.6204033912043,5.61275991222952,50.6190768006528,5.61621696018822,0.0983946632325,0.0261823681525,2020.17368934422,2020.2459016393,256400000,"hCoV-19/Belgium/ULG-10022/2020|EPI_ISL_421197|2020-03-31|Europe"
"62",163,164,0.005785979926,50.6204033912043,5.61275991222952,50.623437297148,5.60842605643553,0.0319683480785,0.0261823681525,2020.17368934422,2020.17947532414,256400000,NA
"66",165,108,8.52459005198924e-06,50.6233861388002,5.60821290159277,50.7073099001404,5.60485369574216,0.032820892742052,0.032812368152,2020.18031934422,2020.18032786881,256400000,"hCoV-19/Belgium/ULG-3665/2020|EPI_ISL_417009|2020-03-07|Europe"
"67",202,203,0.000409999999999994,50.5008328533413,5.60857140899223,50.4987722660733,5.60973569157754,0.000409999999999994,0,2020.57898934424,2020.57939934424,256400000,NA
"68",203,198,0.1364476503,50.4987722660733,5.60973569157754,50.5058244097523,5.59642163857692,0.1368576503,0.000409999999999994,2020.57939934424,2020.71584699454,256400000,"hCoV-19/Belgium/ULG-10751/2020|EPI_ISL_641593|2020-09-19|Europe"
"69",203,204,0.00803000000000001,50.4987722660733,5.60973569157754,50.4901177646557,5.61599631110587,0.00844,0.000409999999999994,2020.57939934424,2020.58742934424,256400000,NA
"70",204,205,0.0278,50.4901177646557,5.61599631110587,50.4882750413348,5.61794866941664,0.03624,0.00844,2020.58742934424,2020.61522934424,256400000,NA
"71",205,200,0.002256994535,50.4882750413348,5.61794866941664,50.4944206536278,5.69686974801812,0.038496994535,0.03624,2020.61522934424,2020.61748633878,256400000,"hCoV-19/Belgium/ULG-10423/2020|EPI_ISL_581584|2020-08-14|Europe"
"72",205,201,0.002256994535,50.4882750413348,5.61794866941664,50.4877142441618,5.61841057298012,0.038496994535,0.03624,2020.61522934424,2020.61748633878,256400000,"hCoV-19/Belgium/ULG-10424/2020|EPI_ISL_581583|2020-08-14|Europe"
"73",251,270,0.000745681084199978,50.5481448512573,5.49255340478357,50.5478551828207,5.49283434000274,0.000745681084199978,0,2020.15731945442,2020.15806513551,256400000,NA
