"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID","tipLabel"
"2",44,42,0.06147877138,50.6339238782751,5.75285765570614,50.6354094838736,5.75125331216508,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,399200000,"hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe"
"4",45,47,0.0018,50.6156186754554,5.95821389248431,50.6161595999644,5.95692790048293,0.08558,0.08378,2020.15844934426,2020.16024934426,399200000,NA
"5",47,48,0.0018,50.6161595999644,5.95692790048293,50.6161595999644,5.95692790048293,0.08738,0.08558,2020.16024934426,2020.16204934426,399200000,NA
"6",48,49,0.00167,50.6161595999644,5.95692790048293,50.6173039673237,5.95302741690873,0.08905,0.08738,2020.16204934426,2020.16371934426,399200000,NA
"7",48,51,0.01998,50.6161595999644,5.95692790048293,50.6536897455535,5.68329814372982,0.10736,0.08738,2020.16204934426,2020.18202934426,399200000,NA
"8",49,10,0.000215081967299996,50.6173039673237,5.95302741690873,50.5902216955547,6.0161845091987,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,399200000,"hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe"
"9",49,50,0.01114,50.6173039673237,5.95302741690873,50.6182562214954,5.9500360291654,0.10019,0.08905,2020.16371934426,2020.17485934426,399200000,NA
"10",50,12,0.00273628415299998,50.6182562214954,5.9500360291654,50.6673932149774,5.93647076034075,0.102926284153,0.10019,2020.17485934426,2020.17759562841,399200000,"hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe"
"11",50,11,4.04371579998397e-06,50.6182562214954,5.9500360291654,50.6182505109198,5.95003744953079,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,399200000,"hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe"
"12",51,52,0.01366,50.6536897455535,5.68329814372982,50.6122773948617,5.79958556412489,0.12102,0.10736,2020.18202934426,2020.19568934426,399200000,NA
"14",52,53,0.03044,50.6122773948617,5.79958556412489,50.6124753587236,5.79801724528503,0.15146,0.12102,2020.19568934426,2020.22612934426,399200000,NA
"15",52,54,0.00184999999999999,50.6122773948617,5.79958556412489,50.6094243036659,5.80807898392865,0.12287,0.12102,2020.19568934426,2020.19753934426,399200000,NA
"16",53,14,0.01704005464,50.6124753587236,5.79801724528503,50.5800007869811,5.86360549680758,0.16850005464,0.15146,2020.22612934426,2020.2431693989,399200000,"hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe"
"17",53,13,0.01977229508,50.6124753587236,5.79801724528503,50.5647117655029,5.5247699897677,0.17123229508,0.15146,2020.22612934426,2020.24590163934,399200000,"hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe"
"19",56,17,0.00191092896200001,50.6092699071117,5.80699242787944,50.3422272429212,6.25586614053313,0.132980928962,0.13107,2020.20573934426,2020.20765027322,399200000,"hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe"
"20",56,57,0.02205,50.6092699071117,5.80699242787944,50.6110234918427,5.79813269551218,0.15312,0.13107,2020.20573934426,2020.22778934426,399200000,NA
"21",57,18,0.03177349727,50.6110234918427,5.79813269551218,50.4706182945347,5.82939710560777,0.18489349727,0.15312,2020.22778934426,2020.25956284153,399200000,"hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe"
"22",57,58,0.00164592136399999,50.6110234918427,5.79813269551218,50.6108609619437,5.79865111566683,0.154765921364,0.15312,2020.22778934426,2020.22943526562,399200000,NA
"23",58,59,0.0003540786357,50.6108609619437,5.79865111566683,50.6105731084716,5.79951213270014,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,399200000,NA
"24",58,19,0.06837894202,50.6108609619437,5.79865111566683,50.6159826362162,5.82211358239193,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,399200000,"hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe"
"25",59,20,0.03523797814,50.6105731084716,5.79951213270014,50.6717405100194,5.63877558126074,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,399200000,"hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe"
"26",59,60,0.00462000000000001,50.6105731084716,5.79951213270014,50.6106951858068,5.79917070585036,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,399200000,NA
"28",60,61,0.06302,50.6106951858068,5.79917070585036,50.5966119450007,5.85080285809332,0.2227599999997,0.1597399999997,2020.23440934426,2020.29742934426,399200000,NA
"29",61,23,0.0003848633878,50.5966119450007,5.85080285809332,50.5967738787782,5.85033239243096,0.2231448633875,0.2227599999997,2020.29742934426,2020.29781420765,399200000,"hCoV-19/Belgium/ULG-10166/2020|EPI_ISL_447160|2020-04-19|Europe"
"30",61,22,0.06049415301,50.5966119450007,5.85080285809332,50.5476518544976,5.76067797802347,0.2832541530097,0.2227599999997,2020.29742934426,2020.35792349727,399200000,"hCoV-19/Belgium/ULG-10187/2020|EPI_ISL_455975|2020-05-11|Europe"
"31",62,64,0.01234,50.6094243036659,5.80807898392865,50.6545980020659,5.67918207806288,0.12155,0.10921,2020.18387934426,2020.19621934426,399200000,NA
"32",64,66,0.02723322191,50.6545980020659,5.67918207806288,50.4644865147684,6.20309202873486,0.14878322191,0.12155,2020.19621934426,2020.22345256617,399200000,NA
"33",66,67,0.01886677809,50.4644865147684,6.20309202873486,50.6177613565983,6.06399533031455,0.16765,0.14878322191,2020.22345256617,2020.24231934426,399200000,NA
"34",66,77,0.000576778090700003,50.4644865147684,6.20309202873486,50.4638688139292,6.2059400641369,0.1493600000007,0.14878322191,2020.22345256617,2020.22402934426,399200000,NA
