"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID","tipLabel"
"2",44,45,0.02047456373,50.6358298847859,5.75581380328166,50.5901131947694,5.86570168558052,0.08378,0.06330543627,2020.13797478053,2020.15844934426,276800000,NA
"4",47,48,0.0018,50.5863514352872,5.8660486843321,50.5863514352872,5.8660486843321,0.08738,0.08558,2020.16024934426,2020.16204934426,276800000,NA
"5",48,49,0.00167,50.5863514352872,5.8660486843321,50.5865306365772,5.86797952040959,0.08905,0.08738,2020.16204934426,2020.16371934426,276800000,NA
"7",49,10,0.000215081967299996,50.5865306365772,5.86797952040959,50.5902216955547,6.0161845091987,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,276800000,"hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe"
"8",49,50,0.01114,50.5865306365772,5.86797952040959,50.6181882792688,5.94995136463669,0.10019,0.08905,2020.16371934426,2020.17485934426,276800000,NA
"9",50,12,0.00273628415299998,50.6181882792688,5.94995136463669,50.6673932149774,5.93647076034075,0.102926284153,0.10019,2020.17485934426,2020.17759562841,276800000,"hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe"
"10",50,11,4.04371579998397e-06,50.6181882792688,5.94995136463669,50.6182505109198,5.95003744953079,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,276800000,"hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe"
"11",51,52,0.01366,50.5848100548418,5.86686167716752,50.5820203806591,5.86764174963659,0.12102,0.10736,2020.18202934426,2020.19568934426,276800000,NA
"12",51,62,0.00184999999999999,50.5848100548418,5.86686167716752,50.5822505870668,5.86733659341453,0.10921,0.10736,2020.18202934426,2020.18387934426,276800000,NA
"13",52,53,0.03044,50.5820203806591,5.86764174963659,50.5804438738337,5.86278118739125,0.15146,0.12102,2020.19568934426,2020.22612934426,276800000,NA
"14",52,54,0.00184999999999999,50.5820203806591,5.86764174963659,50.5822505870668,5.86733659341453,0.12287,0.12102,2020.19568934426,2020.19753934426,276800000,NA
"15",53,14,0.01704005464,50.5804438738337,5.86278118739125,50.5800007869811,5.86360549680758,0.16850005464,0.15146,2020.22612934426,2020.2431693989,276800000,"hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe"
"17",54,56,0.00820000000000001,50.5822505870668,5.86733659341453,50.634339702514,5.85520346671121,0.13107,0.12287,2020.19753934426,2020.20573934426,276800000,NA
"18",56,17,0.00191092896200001,50.634339702514,5.85520346671121,50.3422272429212,6.25586614053313,0.132980928962,0.13107,2020.20573934426,2020.20765027322,276800000,"hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe"
"19",56,57,0.02205,50.634339702514,5.85520346671121,50.6148681942803,5.82133818444139,0.15312,0.13107,2020.20573934426,2020.22778934426,276800000,NA
"20",57,18,0.03177349727,50.6148681942803,5.82133818444139,50.4706182945347,5.82939710560777,0.18489349727,0.15312,2020.22778934426,2020.25956284153,276800000,"hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe"
"21",57,58,0.00164592136399999,50.6148681942803,5.82133818444139,50.6148367167495,5.82073168248344,0.154765921364,0.15312,2020.22778934426,2020.22943526562,276800000,NA
"22",58,59,0.0003540786357,50.6148367167495,5.82073168248344,50.6147026523856,5.82030852222901,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,276800000,NA
"23",58,19,0.06837894202,50.6148367167495,5.82073168248344,50.6159826362162,5.82211358239193,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,276800000,"hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe"
"24",59,20,0.03523797814,50.6147026523856,5.82030852222901,50.6717405100194,5.63877558126074,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,276800000,"hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe"
"25",59,60,0.00462000000000001,50.6147026523856,5.82030852222901,50.6077253821895,5.83809022127005,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,276800000,NA
"27",60,61,0.06302,50.6077253821895,5.83809022127005,50.597518406678,5.85192229836805,0.2227599999997,0.1597399999997,2020.23440934426,2020.29742934426,276800000,NA
"28",61,23,0.0003848633878,50.597518406678,5.85192229836805,50.5967738787782,5.85033239243096,0.2231448633875,0.2227599999997,2020.29742934426,2020.29781420765,276800000,"hCoV-19/Belgium/ULG-10166/2020|EPI_ISL_447160|2020-04-19|Europe"
"29",61,22,0.06049415301,50.597518406678,5.85192229836805,50.5476518544976,5.76067797802347,0.2832541530097,0.2227599999997,2020.29742934426,2020.35792349727,276800000,"hCoV-19/Belgium/ULG-10187/2020|EPI_ISL_455975|2020-05-11|Europe"
"30",62,64,0.01234,50.5822505870668,5.86733659341453,50.6633513924912,5.64106950329087,0.12155,0.10921,2020.18387934426,2020.19621934426,276800000,NA
"31",64,66,0.02723322191,50.6633513924912,5.64106950329087,50.6890923364088,6.00414220497812,0.14878322191,0.12155,2020.19621934426,2020.22345256617,276800000,NA
"32",64,65,0.03193,50.6633513924912,5.64106950329087,50.6640503668266,5.64184480817702,0.15348,0.12155,2020.19621934426,2020.22814934426,276800000,NA
"33",66,67,0.01886677809,50.6890923364088,6.00414220497812,50.6896012442805,6.00209913858895,0.16765,0.14878322191,2020.22345256617,2020.24231934426,276800000,NA
"34",66,77,0.000576778090700003,50.6890923364088,6.00414220497812,50.460629310108,6.20545495929929,0.1493600000007,0.14878322191,2020.22345256617,2020.22402934426,276800000,NA
"35",67,68,0.01,50.6896012442805,6.00209913858895,50.7112654822551,6.00168313403584,0.17765,0.16765,2020.24231934426,2020.25231934426,276800000,NA
"37",68,69,0.00223999999999999,50.7112654822551,6.00168313403584,50.7123678016502,6.00279530374333,0.17989,0.17765,2020.25231934426,2020.25455934426,276800000,NA
"38",69,30,0.00227125683000001,50.7123678016502,6.00279530374333,50.720118479127,6.01766431439363,0.18216125683,0.17989,2020.25455934426,2020.25683060109,276800000,"hCoV-19/Belgium/ULG-10088/2020|EPI_ISL_424646|2020-04-04|Europe"
"39",69,70,0.00225,50.7123678016502,6.00279530374333,50.7118859574111,6.0028107682957,0.18214,0.17989,2020.25455934426,2020.25680934426,276800000,NA
