"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID","tipLabel"
"2",44,42,0.06147877138,50.6403314424041,5.71625310426924,50.6354094838736,5.75125331216508,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,146000000,"hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe"
"3",44,45,0.02047456373,50.6403314424041,5.71625310426924,50.6518498167408,5.68520297759799,0.08378,0.06330543627,2020.13797478053,2020.15844934426,146000000,NA
"5",47,48,0.0018,50.6521151621209,5.68388942174482,50.6521151621209,5.68388942174482,0.08738,0.08558,2020.16024934426,2020.16204934426,146000000,NA
"6",48,49,0.00167,50.6521151621209,5.68388942174482,50.5895276627672,6.02355935814587,0.08905,0.08738,2020.16204934426,2020.16371934426,146000000,NA
"7",48,51,0.01998,50.6521151621209,5.68388942174482,50.6550086639339,5.67866645104151,0.10736,0.08738,2020.16204934426,2020.18202934426,146000000,NA
"8",49,10,0.000215081967299996,50.5895276627672,6.02355935814587,50.5902216955547,6.0161845091987,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,146000000,"hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe"
"11",50,11,4.04371579998397e-06,50.6182311211838,5.95013285868854,50.6182505109198,5.95003744953079,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,146000000,"hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe"
"12",51,52,0.01366,50.6550086639339,5.67866645104151,50.6578477030942,5.67630105534502,0.12102,0.10736,2020.18202934426,2020.19568934426,146000000,NA
"13",51,62,0.00184999999999999,50.6550086639339,5.67866645104151,50.6566381495767,5.67653006544468,0.10921,0.10736,2020.18202934426,2020.18387934426,146000000,NA
"14",52,53,0.03044,50.6578477030942,5.67630105534502,50.657698062152,5.67586354889553,0.15146,0.12102,2020.19568934426,2020.22612934426,146000000,NA
"15",52,54,0.00184999999999999,50.6578477030942,5.67630105534502,50.6566381495767,5.67653006544468,0.12287,0.12102,2020.19568934426,2020.19753934426,146000000,NA
"17",53,13,0.01977229508,50.657698062152,5.67586354889553,50.5647117655029,5.5247699897677,0.17123229508,0.15146,2020.22612934426,2020.24590163934,146000000,"hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe"
"18",54,56,0.00820000000000001,50.6566381495767,5.67653006544468,50.6559821013362,5.67834367715435,0.13107,0.12287,2020.19753934426,2020.20573934426,146000000,NA
"19",56,17,0.00191092896200001,50.6559821013362,5.67834367715435,50.3422272429212,6.25586614053313,0.132980928962,0.13107,2020.20573934426,2020.20765027322,146000000,"hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe"
"20",56,57,0.02205,50.6559821013362,5.67834367715435,50.6584404225998,5.67077451543117,0.15312,0.13107,2020.20573934426,2020.22778934426,146000000,NA
"21",57,18,0.03177349727,50.6584404225998,5.67077451543117,50.4706182945347,5.82939710560777,0.18489349727,0.15312,2020.22778934426,2020.25956284153,146000000,"hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe"
"23",58,59,0.0003540786357,50.658633737091,5.67011583813668,50.658208614889,5.6700854920894,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,146000000,NA
"25",59,20,0.03523797814,50.658208614889,5.6700854920894,50.6717405100194,5.63877558126074,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,146000000,"hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe"
"26",59,60,0.00462000000000001,50.658208614889,5.6700854920894,50.6580320283243,5.66935858122704,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,146000000,NA
