"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID","tipLabel"
"1",43,44,0.06330543627,50.6641433499756,5.8041584446959,50.6354938355618,5.72693208427935,0.06330543627,0,2020.07466934426,2020.13797478053,412800000,NA
"2",44,42,0.06147877138,50.6354938355618,5.72693208427935,50.6354094838736,5.75125331216508,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,412800000,"hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe"
"3",44,45,0.02047456373,50.6354938355618,5.72693208427935,50.6449696831823,5.73196230291867,0.08378,0.06330543627,2020.13797478053,2020.15844934426,412800000,NA
"4",45,47,0.0018,50.6449696831823,5.73196230291867,50.6462289726108,5.73031477243514,0.08558,0.08378,2020.15844934426,2020.16024934426,412800000,NA
"6",48,49,0.00167,50.6462289726108,5.73031477243514,50.6064994595956,5.96473755625513,0.08905,0.08738,2020.16204934426,2020.16371934426,412800000,NA
"7",48,51,0.01998,50.6462289726108,5.73031477243514,50.6538005546329,5.68290828402881,0.10736,0.08738,2020.16204934426,2020.18202934426,412800000,NA
"9",49,50,0.01114,50.6064994595956,5.96473755625513,50.6182268899023,5.9501131994017,0.10019,0.08905,2020.16371934426,2020.17485934426,412800000,NA
"11",50,11,4.04371579998397e-06,50.6182268899023,5.9501131994017,50.6182505109198,5.95003744953079,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,412800000,"hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe"
"12",51,52,0.01366,50.6538005546329,5.68290828402881,50.6195111026495,5.83457881914985,0.12102,0.10736,2020.18202934426,2020.19568934426,412800000,NA
"13",51,62,0.00184999999999999,50.6538005546329,5.68290828402881,50.6195087473313,5.83573868613387,0.10921,0.10736,2020.18202934426,2020.18387934426,412800000,NA
"14",52,53,0.03044,50.6195111026495,5.83457881914985,50.5799231431081,5.864316820129,0.15146,0.12102,2020.19568934426,2020.22612934426,412800000,NA
"15",52,54,0.00184999999999999,50.6195111026495,5.83457881914985,50.6195087473313,5.83573868613387,0.12287,0.12102,2020.19568934426,2020.19753934426,412800000,NA
"16",53,14,0.01704005464,50.5799231431081,5.864316820129,50.5800007869811,5.86360549680758,0.16850005464,0.15146,2020.22612934426,2020.2431693989,412800000,"hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe"
"17",53,13,0.01977229508,50.5799231431081,5.864316820129,50.5647117655029,5.5247699897677,0.17123229508,0.15146,2020.22612934426,2020.24590163934,412800000,"hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe"
"19",56,17,0.00191092896200001,50.6114280246078,5.83132113667344,50.3422272429212,6.25586614053313,0.132980928962,0.13107,2020.20573934426,2020.20765027322,412800000,"hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe"
"21",57,18,0.03177349727,50.6112655279106,5.82991427395826,50.4706182945347,5.82939710560777,0.18489349727,0.15312,2020.22778934426,2020.25956284153,412800000,"hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe"
"22",57,58,0.00164592136399999,50.6112655279106,5.82991427395826,50.6112857380832,5.82910331517724,0.154765921364,0.15312,2020.22778934426,2020.22943526562,412800000,NA
"23",58,59,0.0003540786357,50.6112857380832,5.82910331517724,50.6110852906602,5.82846988425235,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,412800000,NA
"24",58,19,0.06837894202,50.6112857380832,5.82910331517724,50.6159826362162,5.82211358239193,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,412800000,"hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe"
"25",59,20,0.03523797814,50.6110852906602,5.82846988425235,50.6717405100194,5.63877558126074,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,412800000,"hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe"
"26",59,60,0.00462000000000001,50.6110852906602,5.82846988425235,50.6113095844645,5.82825459581922,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,412800000,NA
"27",60,21,0.03061797814,50.6113095844645,5.82825459581922,50.6593441938255,5.53994488564647,0.1903579781397,0.1597399999997,2020.23440934426,2020.2650273224,412800000,"hCoV-19/Belgium/ULG-10120/2020|EPI_ISL_427368|2020-04-07|Europe"
"28",60,61,0.06302,50.6113095844645,5.82825459581922,50.5969515647499,5.85131425528723,0.2227599999997,0.1597399999997,2020.23440934426,2020.29742934426,412800000,NA
"29",61,23,0.0003848633878,50.5969515647499,5.85131425528723,50.5967738787782,5.85033239243096,0.2231448633875,0.2227599999997,2020.29742934426,2020.29781420765,412800000,"hCoV-19/Belgium/ULG-10166/2020|EPI_ISL_447160|2020-04-19|Europe"
"31",62,64,0.01234,50.6195087473313,5.83573868613387,50.6531343887362,5.68050431279548,0.12155,0.10921,2020.18387934426,2020.19621934426,412800000,NA
"32",64,66,0.02723322191,50.6531343887362,5.68050431279548,50.4605287175845,6.20582407363722,0.14878322191,0.12155,2020.19621934426,2020.22345256617,412800000,NA
"33",66,67,0.01886677809,50.4605287175845,6.20582407363722,50.7178147644897,6.01450031977085,0.16765,0.14878322191,2020.22345256617,2020.24231934426,412800000,NA
"35",67,68,0.01,50.7178147644897,6.01450031977085,50.719132439257,6.01744853492788,0.17765,0.16765,2020.24231934426,2020.25231934426,412800000,NA
"36",67,28,0.06642382514,50.7178147644897,6.01450031977085,50.6147686442393,6.07091255499721,0.23407382514,0.16765,2020.24231934426,2020.3087431694,412800000,"hCoV-19/Belgium/rega-0423298/2020|EPI_ISL_462152|2020-04-23|Europe"
"37",68,69,0.00223999999999999,50.719132439257,6.01744853492788,50.7197972368446,6.01642295828375,0.17989,0.17765,2020.25231934426,2020.25455934426,412800000,NA
"38",69,30,0.00227125683000001,50.7197972368446,6.01642295828375,50.720118479127,6.01766431439363,0.18216125683,0.17989,2020.25455934426,2020.25683060109,412800000,"hCoV-19/Belgium/ULG-10088/2020|EPI_ISL_424646|2020-04-04|Europe"
"39",69,70,0.00225,50.7197972368446,6.01642295828375,50.7120301195599,6.00405083924059,0.18214,0.17989,2020.25455934426,2020.25680934426,412800000,NA
"40",70,31,2.12568304900074e-05,50.7120301195599,6.00405083924059,50.7118980962637,6.00291927586791,0.18216125683049,0.18214,2020.25680934426,2020.25683060109,412800000,"hCoV-19/Belgium/ULG-10089/2020|EPI_ISL_424643|2020-04-04|Europe"
"42",71,72,0.0304,50.3385994377804,6.28544873115515,50.7251291121662,6.01101909385658,0.21527,0.18487,2020.25953934426,2020.28993934426,412800000,NA
"44",72,73,0.00237999999999999,50.7251291121662,6.01101909385658,50.7224742322492,6.01187821234947,0.21765,0.21527,2020.28993934426,2020.29231934426,412800000,NA
"45",72,33,0.01880382514,50.7251291121662,6.01101909385658,50.7278763920495,6.01352818407932,0.23407382514,0.21527,2020.28993934426,2020.3087431694,412800000,"hCoV-19/Belgium/rega-0423301/2020|EPI_ISL_462155|2020-04-23|Europe"
"46",73,34,3.03825135899993e-05,50.7224742322492,6.01187821234947,50.6158959640947,6.0873247798153,0.21768038251359,0.21765,2020.29231934426,2020.29234972677,412800000,"hCoV-19/Belgium/ULG-10146/2020|EPI_ISL_447138|2020-04-17|Europe"
"47",73,74,0.0115,50.7224742322492,6.01187821234947,50.723410747046,6.01921460281832,0.22915,0.21765,2020.29231934426,2020.30381934426,412800000,NA
"48",74,35,0.00492382513699999,50.723410747046,6.01921460281832,50.3463725591776,6.35416707593142,0.234073825137,0.22915,2020.30381934426,2020.3087431694,412800000,"hCoV-19/Belgium/rega-0423299/2020|EPI_ISL_462153|2020-04-23|Europe"
"49",74,75,0.00247,50.723410747046,6.01921460281832,50.7235089779669,6.01958182648407,0.23162,0.22915,2020.30381934426,2020.30628934426,412800000,NA
"50",75,76,0.00242000000000001,50.7235089779669,6.01958182648407,50.7187601005721,6.01733400056869,0.23404,0.23162,2020.30628934426,2020.30870934426,412800000,NA
"52",76,38,3.38251365699926e-05,50.7187601005721,6.01733400056869,50.7185932794275,6.01716850605807,0.23407382513657,0.23404,2020.30870934426,2020.3087431694,412800000,"hCoV-19/Belgium/rega-0423297/2020|EPI_ISL_462151|2020-04-23|Europe"
"53",76,37,3.38251365699926e-05,50.7187601005721,6.01733400056869,50.5915899784982,5.97915851157014,0.23407382513657,0.23404,2020.30870934426,2020.3087431694,412800000,"hCoV-19/Belgium/rega-0423303/2020|EPI_ISL_462157|2020-04-23|Europe"
"54",77,39,1.43715847500114e-05,50.46060971164,6.20550277624348,50.4606139283828,6.20556945130673,0.14937437158545,0.1493600000007,2020.22402934426,2020.22404371585,412800000,"hCoV-19/Belgium/ULG-0184/2020|EPI_ISL_447127|2020-03-23|Europe"
"55",77,78,0.04295,50.46060971164,6.20550277624348,50.6184794831358,6.05411610586495,0.1923100000007,0.1493600000007,2020.22402934426,2020.26697934426,412800000,NA
"56",78,40,0.02537038251,50.6184794831358,6.05411610586495,50.6184311940222,6.05368759014943,0.2176803825107,0.1923100000007,2020.26697934426,2020.29234972677,412800000,"hCoV-19/Belgium/ULG-10145/2020|EPI_ISL_447137|2020-04-17|Europe"
"60",161,104,0.07221229508,50.6209880423318,5.62430065173095,50.6190768006528,5.61621696018822,0.0983946632325,0.0261823681525,2020.17368934422,2020.2459016393,412800000,"hCoV-19/Belgium/ULG-10022/2020|EPI_ISL_421197|2020-03-31|Europe"
"61",163,164,0.005785979926,50.6209880423318,5.62430065173095,50.6241674893009,5.61106818357694,0.0319683480785,0.0261823681525,2020.17368934422,2020.17947532414,412800000,NA
"62",164,107,0.000852544663600019,50.6241674893009,5.61106818357694,50.705630291928,5.63809670632744,0.0328208927421,0.0319683480785,2020.17947532414,2020.18032786881,412800000,"hCoV-19/Belgium/ULG-3662/2020|EPI_ISL_417008|2020-03-07|Europe"
"63",164,165,0.000844020073500013,50.6241674893009,5.61106818357694,50.6234357995322,5.60843123712205,0.032812368152,0.0319683480785,2020.17947532414,2020.18031934422,412800000,NA
