"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID","tipLabel"
"1",43,44,0.06330543627,50.6576674056952,5.65712301787409,50.6552105335498,5.66736945359513,0.06330543627,0,2020.07466934426,2020.13797478053,147200000,NA
"2",44,42,0.06147877138,50.6552105335498,5.66736945359513,50.6354094838736,5.75125331216508,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,147200000,"hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe"
"3",44,45,0.02047456373,50.6552105335498,5.66736945359513,50.6538029673982,5.67546728592659,0.08378,0.06330543627,2020.13797478053,2020.15844934426,147200000,NA
"4",45,47,0.0018,50.6538029673982,5.67546728592659,50.6536762469838,5.6784600925177,0.08558,0.08378,2020.15844934426,2020.16024934426,147200000,NA
"5",47,48,0.0018,50.6536762469838,5.6784600925177,50.6536762469838,5.6784600925177,0.08738,0.08558,2020.16024934426,2020.16204934426,147200000,NA
"6",48,49,0.00167,50.6536762469838,5.6784600925177,50.5903315018616,6.01598688496235,0.08905,0.08738,2020.16204934426,2020.16371934426,147200000,NA
"7",48,51,0.01998,50.6536762469838,5.6784600925177,50.6536122142233,5.6816574850265,0.10736,0.08738,2020.16204934426,2020.18202934426,147200000,NA
"8",49,10,0.000215081967299996,50.5903315018616,6.01598688496235,50.5902216955547,6.0161845091987,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,147200000,"hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe"
"9",49,50,0.01114,50.5903315018616,6.01598688496235,50.6181319670064,5.94996778691126,0.10019,0.08905,2020.16371934426,2020.17485934426,147200000,NA
"10",50,12,0.00273628415299998,50.6181319670064,5.94996778691126,50.6673932149774,5.93647076034075,0.102926284153,0.10019,2020.17485934426,2020.17759562841,147200000,"hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe"
"15",52,54,0.00184999999999999,50.6529896396249,5.68226822469779,50.6530479889129,5.68336111171959,0.12287,0.12102,2020.19568934426,2020.19753934426,147200000,NA
"16",53,14,0.01704005464,50.6499511646247,5.68898004720276,50.5800007869811,5.86360549680758,0.16850005464,0.15146,2020.22612934426,2020.2431693989,147200000,"hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe"
"19",56,17,0.00191092896200001,50.6531794724895,5.68229323324438,50.3422272429212,6.25586614053313,0.132980928962,0.13107,2020.20573934426,2020.20765027322,147200000,"hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe"
"20",56,57,0.02205,50.6531794724895,5.68229323324438,50.6526240612899,5.67909309751794,0.15312,0.13107,2020.20573934426,2020.22778934426,147200000,NA
"21",57,18,0.03177349727,50.6526240612899,5.67909309751794,50.4706182945347,5.82939710560777,0.18489349727,0.15312,2020.22778934426,2020.25956284153,147200000,"hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe"
"23",58,59,0.0003540786357,50.6781936625517,5.64025899969277,50.6781492237268,5.64007434086476,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,147200000,NA
"24",58,19,0.06837894202,50.6781936625517,5.64025899969277,50.6159826362162,5.82211358239193,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,147200000,"hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe"
"25",59,20,0.03523797814,50.6781492237268,5.64007434086476,50.6717405100194,5.63877558126074,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,147200000,"hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe"
"26",59,60,0.00462000000000001,50.6781492237268,5.64007434086476,50.6787402955342,5.64012036952385,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,147200000,NA
"28",60,61,0.06302,50.6787402955342,5.64012036952385,50.5967920744097,5.85024938553621,0.2227599999997,0.1597399999997,2020.23440934426,2020.29742934426,147200000,NA
"29",61,23,0.0003848633878,50.5967920744097,5.85024938553621,50.5967738787782,5.85033239243096,0.2231448633875,0.2227599999997,2020.29742934426,2020.29781420765,147200000,"hCoV-19/Belgium/ULG-10166/2020|EPI_ISL_447160|2020-04-19|Europe"
"30",61,22,0.06049415301,50.5967920744097,5.85024938553621,50.5476518544976,5.76067797802347,0.2832541530097,0.2227599999997,2020.29742934426,2020.35792349727,147200000,"hCoV-19/Belgium/ULG-10187/2020|EPI_ISL_455975|2020-05-11|Europe"
"31",62,64,0.01234,50.6530479889129,5.68336111171959,50.6546433803889,5.68589812776001,0.12155,0.10921,2020.18387934426,2020.19621934426,147200000,NA
"32",64,66,0.02723322191,50.6546433803889,5.68589812776001,50.6575512546467,5.69790821322122,0.14878322191,0.12155,2020.19621934426,2020.22345256617,147200000,NA
"33",66,67,0.01886677809,50.6575512546467,5.69790821322122,50.6799958112071,5.69207525527041,0.16765,0.14878322191,2020.22345256617,2020.24231934426,147200000,NA
"34",66,77,0.000576778090700003,50.6575512546467,5.69790821322122,50.4606168449063,6.20534856840514,0.1493600000007,0.14878322191,2020.22345256617,2020.22402934426,147200000,NA
"35",67,68,0.01,50.6799958112071,5.69207525527041,50.720568458421,6.02453382693515,0.17765,0.16765,2020.24231934426,2020.25231934426,147200000,NA
"36",67,28,0.06642382514,50.6799958112071,5.69207525527041,50.6147686442393,6.07091255499721,0.23407382514,0.16765,2020.24231934426,2020.3087431694,147200000,"hCoV-19/Belgium/rega-0423298/2020|EPI_ISL_462152|2020-04-23|Europe"
"37",68,69,0.00223999999999999,50.720568458421,6.02453382693515,50.7206190708326,6.02571575775544,0.17989,0.17765,2020.25231934426,2020.25455934426,147200000,NA
"38",69,30,0.00227125683000001,50.7206190708326,6.02571575775544,50.720118479127,6.01766431439363,0.18216125683,0.17989,2020.25455934426,2020.25683060109,147200000,"hCoV-19/Belgium/ULG-10088/2020|EPI_ISL_424646|2020-04-04|Europe"
"40",70,31,2.12568304900074e-05,50.7203953412773,6.02629068727495,50.7118980962637,6.00291927586791,0.18216125683049,0.18214,2020.25680934426,2020.25683060109,147200000,"hCoV-19/Belgium/ULG-10089/2020|EPI_ISL_424643|2020-04-04|Europe"
"43",71,32,2.34972676199929e-05,50.3378733036788,6.28667007658015,50.3383378562588,6.28504364045921,0.18489349726762,0.18487,2020.25953934426,2020.25956284153,147200000,"hCoV-19/Belgium/ULG-10095/2020|EPI_ISL_424651|2020-04-05|Europe"
"44",72,73,0.00237999999999999,50.7268709415892,6.01325704743718,50.7256336985624,6.01519426742811,0.21765,0.21527,2020.28993934426,2020.29231934426,147200000,NA
"45",72,33,0.01880382514,50.7268709415892,6.01325704743718,50.7278763920495,6.01352818407932,0.23407382514,0.21527,2020.28993934426,2020.3087431694,147200000,"hCoV-19/Belgium/rega-0423301/2020|EPI_ISL_462155|2020-04-23|Europe"
"46",73,34,3.03825135899993e-05,50.7256336985624,6.01519426742811,50.6158959640947,6.0873247798153,0.21768038251359,0.21765,2020.29231934426,2020.29234972677,147200000,"hCoV-19/Belgium/ULG-10146/2020|EPI_ISL_447138|2020-04-17|Europe"
"47",73,74,0.0115,50.7256336985624,6.01519426742811,50.7249139901336,6.01694509614264,0.22915,0.21765,2020.29231934426,2020.30381934426,147200000,NA
"49",74,75,0.00247,50.7249139901336,6.01694509614264,50.725665525425,6.01504731675168,0.23162,0.22915,2020.30381934426,2020.30628934426,147200000,NA
"50",75,76,0.00242000000000001,50.725665525425,6.01504731675168,50.5915517565797,5.97930356084466,0.23404,0.23162,2020.30628934426,2020.30870934426,147200000,NA
"51",75,36,0.00245382513699999,50.725665525425,6.01504731675168,50.7237444506163,6.01839156479356,0.234073825137,0.23162,2020.30628934426,2020.3087431694,147200000,"hCoV-19/Belgium/rega-0423300/2020|EPI_ISL_462154|2020-04-23|Europe"
"52",76,38,3.38251365699926e-05,50.5915517565797,5.97930356084466,50.7185932794275,6.01716850605807,0.23407382513657,0.23404,2020.30870934426,2020.3087431694,147200000,"hCoV-19/Belgium/rega-0423297/2020|EPI_ISL_462151|2020-04-23|Europe"
"53",76,37,3.38251365699926e-05,50.5915517565797,5.97930356084466,50.5915899784982,5.97915851157014,0.23407382513657,0.23404,2020.30870934426,2020.3087431694,147200000,"hCoV-19/Belgium/rega-0423303/2020|EPI_ISL_462157|2020-04-23|Europe"
"54",77,39,1.43715847500114e-05,50.4606168449063,6.20534856840514,50.4606139283828,6.20556945130673,0.14937437158545,0.1493600000007,2020.22402934426,2020.22404371585,147200000,"hCoV-19/Belgium/ULG-0184/2020|EPI_ISL_447127|2020-03-23|Europe"
"56",78,40,0.02537038251,50.6263335892095,6.04984243324672,50.6184311940222,6.05368759014943,0.2176803825107,0.1923100000007,2020.26697934426,2020.29234972677,147200000,"hCoV-19/Belgium/ULG-10145/2020|EPI_ISL_447137|2020-04-17|Europe"
"58",160,161,0.000371101413800007,50.6220592758273,5.6099836353322,50.6223654748913,5.60742356836879,0.0261823681525,0.0258112667387,2020.1733182428,2020.17368934422,147200000,NA
"59",160,163,0.000371101413800007,50.6220592758273,5.6099836353322,50.6223654748913,5.60742356836879,0.0261823681525,0.0258112667387,2020.1733182428,2020.17368934422,147200000,NA
"60",161,104,0.07221229508,50.6223654748913,5.60742356836879,50.6190768006528,5.61621696018822,0.0983946632325,0.0261823681525,2020.17368934422,2020.2459016393,147200000,"hCoV-19/Belgium/ULG-10022/2020|EPI_ISL_421197|2020-03-31|Europe"
"61",163,164,0.005785979926,50.6223654748913,5.60742356836879,50.6231459617098,5.60844301340118,0.0319683480785,0.0261823681525,2020.17368934422,2020.17947532414,147200000,NA
"63",164,165,0.000844020073500013,50.6231459617098,5.60844301340118,50.6233806058482,5.608180182069,0.032812368152,0.0319683480785,2020.17947532414,2020.18031934422,147200000,NA
"65",165,108,8.52459005198924e-06,50.6233806058482,5.608180182069,50.7073099001404,5.60485369574216,0.032820892742052,0.032812368152,2020.18031934422,2020.18032786881,147200000,"hCoV-19/Belgium/ULG-3665/2020|EPI_ISL_417009|2020-03-07|Europe"
"66",202,203,0.000409999999999994,50.5046229406912,5.54255330442098,50.5042844261989,5.54227400016568,0.000409999999999994,0,2020.57898934424,2020.57939934424,147200000,NA
"67",203,198,0.1364476503,50.5042844261989,5.54227400016568,50.5058244097523,5.59642163857692,0.1368576503,0.000409999999999994,2020.57939934424,2020.71584699454,147200000,"hCoV-19/Belgium/ULG-10751/2020|EPI_ISL_641593|2020-09-19|Europe"
