"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID","tipLabel"
"1",43,44,0.06330543627,50.6304532721193,5.78730450038097,50.6314303490185,5.78953440947781,0.06330543627,0,2020.07466934426,2020.13797478053,55600000,NA
"2",44,42,0.06147877138,50.6314303490185,5.78953440947781,50.6354094838736,5.75125331216508,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,55600000,"hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe"
"3",44,45,0.02047456373,50.6314303490185,5.78953440947781,50.6293573547834,5.79145351982672,0.08378,0.06330543627,2020.13797478053,2020.15844934426,55600000,NA
"4",45,47,0.0018,50.6293573547834,5.79145351982672,50.6168368654789,5.81087805010398,0.08558,0.08378,2020.15844934426,2020.16024934426,55600000,NA
"7",48,51,0.01998,50.6168368654789,5.81087805010398,50.6136252501692,5.82008138535846,0.10736,0.08738,2020.16204934426,2020.18202934426,55600000,NA
"8",49,10,0.000215081967299996,50.6162762337337,5.81479489080744,50.5902216955547,6.0161845091987,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,55600000,"hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe"
"9",49,50,0.01114,50.6162762337337,5.81479489080744,50.6182380389622,5.9500330414703,0.10019,0.08905,2020.16371934426,2020.17485934426,55600000,NA
"10",50,12,0.00273628415299998,50.6182380389622,5.9500330414703,50.6673932149774,5.93647076034075,0.102926284153,0.10019,2020.17485934426,2020.17759562841,55600000,"hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe"
"12",51,52,0.01366,50.6136252501692,5.82008138535846,50.6126174584276,5.82403694784031,0.12102,0.10736,2020.18202934426,2020.19568934426,55600000,NA
"13",51,62,0.00184999999999999,50.6136252501692,5.82008138535846,50.6142139417867,5.82203846411299,0.10921,0.10736,2020.18202934426,2020.18387934426,55600000,NA
"14",52,53,0.03044,50.6126174584276,5.82403694784031,50.5793194019649,5.86353231287898,0.15146,0.12102,2020.19568934426,2020.22612934426,55600000,NA
"15",52,54,0.00184999999999999,50.6126174584276,5.82403694784031,50.6142139417867,5.82203846411299,0.12287,0.12102,2020.19568934426,2020.19753934426,55600000,NA
"17",53,13,0.01977229508,50.5793194019649,5.86353231287898,50.5647117655029,5.5247699897677,0.17123229508,0.15146,2020.22612934426,2020.24590163934,55600000,"hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe"
"18",54,56,0.00820000000000001,50.6142139417867,5.82203846411299,50.6155471904077,5.82131359282846,0.13107,0.12287,2020.19753934426,2020.20573934426,55600000,NA
"19",56,17,0.00191092896200001,50.6155471904077,5.82131359282846,50.3422272429212,6.25586614053313,0.132980928962,0.13107,2020.20573934426,2020.20765027322,55600000,"hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe"
"22",57,58,0.00164592136399999,50.6080681256023,5.82339843837079,50.6075657085404,5.82309256827036,0.154765921364,0.15312,2020.22778934426,2020.22943526562,55600000,NA
"24",58,19,0.06837894202,50.6075657085404,5.82309256827036,50.6159826362162,5.82211358239193,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,55600000,"hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe"
"25",59,20,0.03523797814,50.6071856075997,5.82275904524229,50.6717405100194,5.63877558126074,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,55600000,"hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe"
"26",59,60,0.00462000000000001,50.6071856075997,5.82275904524229,50.6108045613446,5.81934184544521,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,55600000,NA
"27",60,21,0.03061797814,50.6108045613446,5.81934184544521,50.6593441938255,5.53994488564647,0.1903579781397,0.1597399999997,2020.23440934426,2020.2650273224,55600000,"hCoV-19/Belgium/ULG-10120/2020|EPI_ISL_427368|2020-04-07|Europe"
"28",60,61,0.06302,50.6108045613446,5.81934184544521,50.5970300653261,5.85012187767018,0.2227599999997,0.1597399999997,2020.23440934426,2020.29742934426,55600000,NA
"29",61,23,0.0003848633878,50.5970300653261,5.85012187767018,50.5967738787782,5.85033239243096,0.2231448633875,0.2227599999997,2020.29742934426,2020.29781420765,55600000,"hCoV-19/Belgium/ULG-10166/2020|EPI_ISL_447160|2020-04-19|Europe"
"30",61,22,0.06049415301,50.5970300653261,5.85012187767018,50.5476518544976,5.76067797802347,0.2832541530097,0.2227599999997,2020.29742934426,2020.35792349727,55600000,"hCoV-19/Belgium/ULG-10187/2020|EPI_ISL_455975|2020-05-11|Europe"
"31",62,64,0.01234,50.6142139417867,5.82203846411299,50.613387978665,5.81997110020445,0.12155,0.10921,2020.18387934426,2020.19621934426,55600000,NA
"32",64,66,0.02723322191,50.613387978665,5.81997110020445,50.6168491391431,6.07225109201978,0.14878322191,0.12155,2020.19621934426,2020.22345256617,55600000,NA
"33",66,67,0.01886677809,50.6168491391431,6.07225109201978,50.6166849856458,6.07042699319721,0.16765,0.14878322191,2020.22345256617,2020.24231934426,55600000,NA
"34",66,77,0.000576778090700003,50.6168491391431,6.07225109201978,50.4611195298824,6.20643101897958,0.1493600000007,0.14878322191,2020.22345256617,2020.22402934426,55600000,NA
"35",67,28,0.06642382514,50.6166849856458,6.07042699319721,50.6147686442393,6.07091255499721,0.23407382514,0.16765,2020.24231934426,2020.3087431694,55600000,"hCoV-19/Belgium/rega-0423298/2020|EPI_ISL_462152|2020-04-23|Europe"
"37",69,70,0.00225,50.7207284818834,6.01665106099565,50.7120730755955,6.00288396851013,0.18214,0.17989,2020.25455934426,2020.25680934426,55600000,NA
"38",70,31,2.12568304900074e-05,50.7120730755955,6.00288396851013,50.7118980962637,6.00291927586791,0.18216125683049,0.18214,2020.25680934426,2020.25683060109,55600000,"hCoV-19/Belgium/ULG-10089/2020|EPI_ISL_424643|2020-04-04|Europe"
"39",70,71,0.00273000000000001,50.7120730755955,6.00288396851013,50.3381752679649,6.28504627136536,0.18487,0.18214,2020.25680934426,2020.25953934426,55600000,NA
"40",71,72,0.0304,50.3381752679649,6.28504627136536,50.6180771721559,6.0852184398572,0.21527,0.18487,2020.25953934426,2020.28993934426,55600000,NA
"41",71,32,2.34972676199929e-05,50.3381752679649,6.28504627136536,50.3383378562588,6.28504364045921,0.18489349726762,0.18487,2020.25953934426,2020.25956284153,55600000,"hCoV-19/Belgium/ULG-10095/2020|EPI_ISL_424651|2020-04-05|Europe"
"44",73,34,3.03825135899993e-05,50.6156701295663,6.08720814814233,50.6158959640947,6.0873247798153,0.21768038251359,0.21765,2020.29231934426,2020.29234972677,55600000,"hCoV-19/Belgium/ULG-10146/2020|EPI_ISL_447138|2020-04-17|Europe"
