"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID","tipLabel"
"1",43,44,0.06330543627,50.6290911887367,5.79517260203324,50.6347831340213,5.76482831843842,0.06330543627,0,2020.07466934426,2020.13797478053,56400000,NA
"2",44,42,0.06147877138,50.6347831340213,5.76482831843842,50.6354094838736,5.75125331216508,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,56400000,"hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe"
"3",44,45,0.02047456373,50.6347831340213,5.76482831843842,50.6347225886974,5.76280522797987,0.08378,0.06330543627,2020.13797478053,2020.15844934426,56400000,NA
"4",45,47,0.0018,50.6347225886974,5.76280522797987,50.6340317780167,5.76482846085935,0.08558,0.08378,2020.15844934426,2020.16024934426,56400000,NA
"5",47,48,0.0018,50.6340317780167,5.76482846085935,50.6340317780167,5.76482846085935,0.08738,0.08558,2020.16024934426,2020.16204934426,56400000,NA
"6",48,49,0.00167,50.6340317780167,5.76482846085935,50.6340074880076,5.76359547316263,0.08905,0.08738,2020.16204934426,2020.16371934426,56400000,NA
"7",48,51,0.01998,50.6340317780167,5.76482846085935,50.6336820186144,5.76860805682245,0.10736,0.08738,2020.16204934426,2020.18202934426,56400000,NA
"8",49,10,0.000215081967299996,50.6340074880076,5.76359547316263,50.5902216955547,6.0161845091987,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,56400000,"hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe"
"9",49,50,0.01114,50.6340074880076,5.76359547316263,50.6183362860139,5.95002158159587,0.10019,0.08905,2020.16371934426,2020.17485934426,56400000,NA
"10",50,12,0.00273628415299998,50.6183362860139,5.95002158159587,50.6673932149774,5.93647076034075,0.102926284153,0.10019,2020.17485934426,2020.17759562841,56400000,"hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe"
"11",50,11,4.04371579998397e-06,50.6183362860139,5.95002158159587,50.6182505109198,5.95003744953079,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,56400000,"hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe"
"12",51,52,0.01366,50.6336820186144,5.76860805682245,50.6126958133197,5.7992888152296,0.12102,0.10736,2020.18202934426,2020.19568934426,56400000,NA
"15",52,54,0.00184999999999999,50.6126958133197,5.7992888152296,50.6126599081787,5.8021450783562,0.12287,0.12102,2020.19568934426,2020.19753934426,56400000,NA
"16",53,14,0.01704005464,50.6103004730272,5.81533366194032,50.5800007869811,5.86360549680758,0.16850005464,0.15146,2020.22612934426,2020.2431693989,56400000,"hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe"
"17",53,13,0.01977229508,50.6103004730272,5.81533366194032,50.5647117655029,5.5247699897677,0.17123229508,0.15146,2020.22612934426,2020.24590163934,56400000,"hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe"
"18",54,56,0.00820000000000001,50.6126599081787,5.8021450783562,50.6135205268571,5.80549965776271,0.13107,0.12287,2020.19753934426,2020.20573934426,56400000,NA
"19",56,17,0.00191092896200001,50.6135205268571,5.80549965776271,50.3422272429212,6.25586614053313,0.132980928962,0.13107,2020.20573934426,2020.20765027322,56400000,"hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe"
"20",56,57,0.02205,50.6135205268571,5.80549965776271,50.6132318380639,5.83152856570214,0.15312,0.13107,2020.20573934426,2020.22778934426,56400000,NA
"21",57,18,0.03177349727,50.6132318380639,5.83152856570214,50.4706182945347,5.82939710560777,0.18489349727,0.15312,2020.22778934426,2020.25956284153,56400000,"hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe"
"22",57,58,0.00164592136399999,50.6132318380639,5.83152856570214,50.6146811780607,5.82635932780537,0.154765921364,0.15312,2020.22778934426,2020.22943526562,56400000,NA
"23",58,59,0.0003540786357,50.6146811780607,5.82635932780537,50.6113340079327,5.82498783550754,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,56400000,NA
"24",58,19,0.06837894202,50.6146811780607,5.82635932780537,50.6159826362162,5.82211358239193,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,56400000,"hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe"
"26",59,60,0.00462000000000001,50.6113340079327,5.82498783550754,50.5994094370056,5.85117333378154,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,56400000,NA
"27",60,21,0.03061797814,50.5994094370056,5.85117333378154,50.6593441938255,5.53994488564647,0.1903579781397,0.1597399999997,2020.23440934426,2020.2650273224,56400000,"hCoV-19/Belgium/ULG-10120/2020|EPI_ISL_427368|2020-04-07|Europe"
"29",61,23,0.0003848633878,50.5958404578527,5.85096768245409,50.5967738787782,5.85033239243096,0.2231448633875,0.2227599999997,2020.29742934426,2020.29781420765,56400000,"hCoV-19/Belgium/ULG-10166/2020|EPI_ISL_447160|2020-04-19|Europe"
"30",61,22,0.06049415301,50.5958404578527,5.85096768245409,50.5476518544976,5.76067797802347,0.2832541530097,0.2227599999997,2020.29742934426,2020.35792349727,56400000,"hCoV-19/Belgium/ULG-10187/2020|EPI_ISL_455975|2020-05-11|Europe"
"31",62,64,0.01234,50.6126599081787,5.8021450783562,50.6291420854221,5.77658176895768,0.12155,0.10921,2020.18387934426,2020.19621934426,56400000,NA
"34",66,77,0.000576778090700003,50.5859801779073,6.07925690210847,50.4574605903161,6.20705619978514,0.1493600000007,0.14878322191,2020.22345256617,2020.22402934426,56400000,NA
