"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID","tipLabel"
"2",44,42,0.06147877138,50.6399144448037,5.71134084238307,50.6354094838736,5.75125331216508,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,298800000,"hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe"
"4",45,47,0.0018,50.6396378778006,5.70991054280287,50.6200480602903,5.9585466672253,0.08558,0.08378,2020.15844934426,2020.16024934426,298800000,NA
"5",47,48,0.0018,50.6200480602903,5.9585466672253,50.6200480602903,5.9585466672253,0.08738,0.08558,2020.16024934426,2020.16204934426,298800000,NA
"6",48,49,0.00167,50.6200480602903,5.9585466672253,50.6203710670004,5.95095323228249,0.08905,0.08738,2020.16204934426,2020.16371934426,298800000,NA
"7",48,51,0.01998,50.6200480602903,5.9585466672253,50.6208038653321,5.95543528850828,0.10736,0.08738,2020.16204934426,2020.18202934426,298800000,NA
"8",49,10,0.000215081967299996,50.6203710670004,5.95095323228249,50.5902216955547,6.0161845091987,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,298800000,"hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe"
"9",49,50,0.01114,50.6203710670004,5.95095323228249,50.6182235968118,5.94991391348592,0.10019,0.08905,2020.16371934426,2020.17485934426,298800000,NA
"10",50,12,0.00273628415299998,50.6182235968118,5.94991391348592,50.6673932149774,5.93647076034075,0.102926284153,0.10019,2020.17485934426,2020.17759562841,298800000,"hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe"
"11",50,11,4.04371579998397e-06,50.6182235968118,5.94991391348592,50.6182505109198,5.95003744953079,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,298800000,"hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe"
"13",51,62,0.00184999999999999,50.6208038653321,5.95543528850828,50.5950616754841,5.85238376840242,0.10921,0.10736,2020.18202934426,2020.18387934426,298800000,NA
"14",52,53,0.03044,50.5950023327141,5.85233734441905,50.594218195308,5.85619680888558,0.15146,0.12102,2020.19568934426,2020.22612934426,298800000,NA
"15",52,54,0.00184999999999999,50.5950023327141,5.85233734441905,50.5950616754841,5.85238376840242,0.12287,0.12102,2020.19568934426,2020.19753934426,298800000,NA
"16",53,14,0.01704005464,50.594218195308,5.85619680888558,50.5800007869811,5.86360549680758,0.16850005464,0.15146,2020.22612934426,2020.2431693989,298800000,"hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe"
"17",53,13,0.01977229508,50.594218195308,5.85619680888558,50.5647117655029,5.5247699897677,0.17123229508,0.15146,2020.22612934426,2020.24590163934,298800000,"hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe"
"19",56,17,0.00191092896200001,50.594663800652,5.85454473829563,50.3422272429212,6.25586614053313,0.132980928962,0.13107,2020.20573934426,2020.20765027322,298800000,"hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe"
"22",57,58,0.00164592136399999,50.5956436490752,5.85681935826242,50.5956524551065,5.85681314115377,0.154765921364,0.15312,2020.22778934426,2020.22943526562,298800000,NA
"23",58,59,0.0003540786357,50.5956524551065,5.85681314115377,50.595487639746,5.85707148458295,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,298800000,NA
"24",58,19,0.06837894202,50.5956524551065,5.85681314115377,50.6159826362162,5.82211358239193,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,298800000,"hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe"
"25",59,20,0.03523797814,50.595487639746,5.85707148458295,50.6717405100194,5.63877558126074,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,298800000,"hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe"
"26",59,60,0.00462000000000001,50.595487639746,5.85707148458295,50.5961748701895,5.85318591574544,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,298800000,NA
"30",61,22,0.06049415301,50.5965478148008,5.85004170240764,50.5476518544976,5.76067797802347,0.2832541530097,0.2227599999997,2020.29742934426,2020.35792349727,298800000,"hCoV-19/Belgium/ULG-10187/2020|EPI_ISL_455975|2020-05-11|Europe"
"31",62,64,0.01234,50.5950616754841,5.85238376840242,50.6203699132974,5.94290184141356,0.12155,0.10921,2020.18387934426,2020.19621934426,298800000,NA
"32",64,66,0.02723322191,50.6203699132974,5.94290184141356,50.6204401418946,5.92633487587949,0.14878322191,0.12155,2020.19621934426,2020.22345256617,298800000,NA
"34",66,77,0.000576778090700003,50.6204401418946,5.92633487587949,50.4606125045499,6.20552942380498,0.1493600000007,0.14878322191,2020.22345256617,2020.22402934426,298800000,NA
"35",67,68,0.01,50.7140937109451,5.99988292095482,50.7141016220838,5.99969314417273,0.17765,0.16765,2020.24231934426,2020.25231934426,298800000,NA
"39",69,70,0.00225,50.7121170649977,6.00316055680939,50.7118973785419,6.00301379120098,0.18214,0.17989,2020.25455934426,2020.25680934426,298800000,NA
"40",70,31,2.12568304900074e-05,50.7118973785419,6.00301379120098,50.7118980962637,6.00291927586791,0.18216125683049,0.18214,2020.25680934426,2020.25683060109,298800000,"hCoV-19/Belgium/ULG-10089/2020|EPI_ISL_424643|2020-04-04|Europe"
"41",70,71,0.00273000000000001,50.7118973785419,6.00301379120098,50.3383065796555,6.28525701581087,0.18487,0.18214,2020.25680934426,2020.25953934426,298800000,NA
"42",71,72,0.0304,50.3383065796555,6.28525701581087,50.7228511282086,6.02181535599019,0.21527,0.18487,2020.25953934426,2020.28993934426,298800000,NA
