"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID","tipLabel"
"1",43,44,0.06330543627,50.6323829806043,5.74644299473888,50.6370687397027,5.75285285349352,0.06330543627,0,2020.07466934426,2020.13797478053,111200000,NA
"2",44,42,0.06147877138,50.6370687397027,5.75285285349352,50.6354094838736,5.75125331216508,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,111200000,"hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe"
"3",44,45,0.02047456373,50.6370687397027,5.75285285349352,50.6467165507905,5.7661269340367,0.08378,0.06330543627,2020.13797478053,2020.15844934426,111200000,NA
"4",45,47,0.0018,50.6467165507905,5.7661269340367,50.6466365125108,5.76616468600921,0.08558,0.08378,2020.15844934426,2020.16024934426,111200000,NA
"5",47,48,0.0018,50.6466365125108,5.76616468600921,50.6466365125108,5.76616468600921,0.08738,0.08558,2020.16024934426,2020.16204934426,111200000,NA
"6",48,49,0.00167,50.6466365125108,5.76616468600921,50.5902208251254,6.01600168933682,0.08905,0.08738,2020.16204934426,2020.16371934426,111200000,NA
"8",49,10,0.000215081967299996,50.5902208251254,6.01600168933682,50.5902216955547,6.0161845091987,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,111200000,"hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe"
"9",49,50,0.01114,50.5902208251254,6.01600168933682,50.6182651696233,5.95006934945611,0.10019,0.08905,2020.16371934426,2020.17485934426,111200000,NA
"11",50,11,4.04371579998397e-06,50.6182651696233,5.95006934945611,50.6182505109198,5.95003744953079,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,111200000,"hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe"
"12",51,52,0.01366,50.6446078748269,5.76436558907085,50.5873051748829,5.84450965353684,0.12102,0.10736,2020.18202934426,2020.19568934426,111200000,NA
"13",51,62,0.00184999999999999,50.6446078748269,5.76436558907085,50.5885221002815,5.84571720740267,0.10921,0.10736,2020.18202934426,2020.18387934426,111200000,NA
"17",53,13,0.01977229508,50.5875824538885,5.84102278431312,50.5647117655029,5.5247699897677,0.17123229508,0.15146,2020.22612934426,2020.24590163934,111200000,"hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe"
"18",54,56,0.00820000000000001,50.5885221002815,5.84571720740267,50.5888948113136,5.84226005243436,0.13107,0.12287,2020.19753934426,2020.20573934426,111200000,NA
"19",56,17,0.00191092896200001,50.5888948113136,5.84226005243436,50.3422272429212,6.25586614053313,0.132980928962,0.13107,2020.20573934426,2020.20765027322,111200000,"hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe"
"21",57,18,0.03177349727,50.5920273206774,5.84874934704131,50.4706182945347,5.82939710560777,0.18489349727,0.15312,2020.22778934426,2020.25956284153,111200000,"hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe"
"22",57,58,0.00164592136399999,50.5920273206774,5.84874934704131,50.5921666198531,5.84968858067646,0.154765921364,0.15312,2020.22778934426,2020.22943526562,111200000,NA
"23",58,59,0.0003540786357,50.5921666198531,5.84968858067646,50.5924787266578,5.85113009104706,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,111200000,NA
"25",59,20,0.03523797814,50.5924787266578,5.85113009104706,50.6717405100194,5.63877558126074,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,111200000,"hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe"
"27",60,21,0.03061797814,50.5947327143063,5.85749134911105,50.6593441938255,5.53994488564647,0.1903579781397,0.1597399999997,2020.23440934426,2020.2650273224,111200000,"hCoV-19/Belgium/ULG-10120/2020|EPI_ISL_427368|2020-04-07|Europe"
"28",60,61,0.06302,50.5947327143063,5.85749134911105,50.5968945847532,5.84986284432103,0.2227599999997,0.1597399999997,2020.23440934426,2020.29742934426,111200000,NA
"29",61,23,0.0003848633878,50.5968945847532,5.84986284432103,50.5967738787782,5.85033239243096,0.2231448633875,0.2227599999997,2020.29742934426,2020.29781420765,111200000,"hCoV-19/Belgium/ULG-10166/2020|EPI_ISL_447160|2020-04-19|Europe"
