"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID","tipLabel"
"2",44,42,0.06147877138,50.6348307886931,5.74921868615334,50.6354094838736,5.75125331216508,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,378400000,"hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe"
"3",44,45,0.02047456373,50.6348307886931,5.74921868615334,50.6340346726334,5.74801876768296,0.08378,0.06330543627,2020.13797478053,2020.15844934426,378400000,NA
"7",48,51,0.01998,50.6325323091852,5.74710270566464,50.6549020429039,5.68848305055636,0.10736,0.08738,2020.16204934426,2020.18202934426,378400000,NA
"8",49,10,0.000215081967299996,50.6330730533936,5.74805180883131,50.5902216955547,6.0161845091987,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,378400000,"hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe"
"10",50,12,0.00273628415299998,50.6182463215388,5.95003220103782,50.6673932149774,5.93647076034075,0.102926284153,0.10019,2020.17485934426,2020.17759562841,378400000,"hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe"
"11",50,11,4.04371579998397e-06,50.6182463215388,5.95003220103782,50.6182505109198,5.95003744953079,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,378400000,"hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe"
"12",51,52,0.01366,50.6549020429039,5.68848305055636,50.5894161473679,5.85905623196347,0.12102,0.10736,2020.18202934426,2020.19568934426,378400000,NA
"13",51,62,0.00184999999999999,50.6549020429039,5.68848305055636,50.5894152678543,5.85906492528879,0.10921,0.10736,2020.18202934426,2020.18387934426,378400000,NA
"14",52,53,0.03044,50.5894161473679,5.85905623196347,50.5797256634372,5.86300429732593,0.15146,0.12102,2020.19568934426,2020.22612934426,378400000,NA
"15",52,54,0.00184999999999999,50.5894161473679,5.85905623196347,50.5894152678543,5.85906492528879,0.12287,0.12102,2020.19568934426,2020.19753934426,378400000,NA
"16",53,14,0.01704005464,50.5797256634372,5.86300429732593,50.5800007869811,5.86360549680758,0.16850005464,0.15146,2020.22612934426,2020.2431693989,378400000,"hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe"
"18",54,55,0.00190000000000001,50.5894152678543,5.85906492528879,50.5881871490496,5.8577622492934,0.12477,0.12287,2020.19753934426,2020.19943934426,378400000,NA
"19",54,56,0.00820000000000001,50.5894152678543,5.85906492528879,50.5958708385764,5.85392439105626,0.13107,0.12287,2020.19753934426,2020.20573934426,378400000,NA
"20",55,16,1.42076501599975e-05,50.5881871490496,5.8577622492934,50.5662799375349,6.12218838588353,0.12478420765016,0.12477,2020.19943934426,2020.19945355191,378400000,"hCoV-19/Belgium/ULG-6743/2020|EPI_ISL_418627|2020-03-14|Europe"
"22",56,57,0.02205,50.5958708385764,5.85392439105626,50.5964123037175,5.85087128960002,0.15312,0.13107,2020.20573934426,2020.22778934426,378400000,NA
"23",57,18,0.03177349727,50.5964123037175,5.85087128960002,50.4706182945347,5.82939710560777,0.18489349727,0.15312,2020.22778934426,2020.25956284153,378400000,"hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe"
"24",57,58,0.00164592136399999,50.5964123037175,5.85087128960002,50.5963545612814,5.85080471759952,0.154765921364,0.15312,2020.22778934426,2020.22943526562,378400000,NA
"26",58,19,0.06837894202,50.5963545612814,5.85080471759952,50.6159826362162,5.82211358239193,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,378400000,"hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe"
"27",59,20,0.03523797814,50.5965864213437,5.85095839968269,50.6717405100194,5.63877558126074,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,378400000,"hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe"
"29",60,21,0.03061797814,50.5964857012955,5.8509011205215,50.6593441938255,5.53994488564647,0.1903579781397,0.1597399999997,2020.23440934426,2020.2650273224,378400000,"hCoV-19/Belgium/ULG-10120/2020|EPI_ISL_427368|2020-04-07|Europe"
"30",60,61,0.06302,50.5964857012955,5.8509011205215,50.5967623536586,5.85031262290018,0.2227599999997,0.1597399999997,2020.23440934426,2020.29742934426,378400000,NA
"31",61,23,0.0003848633878,50.5967623536586,5.85031262290018,50.5967738787782,5.85033239243096,0.2231448633875,0.2227599999997,2020.29742934426,2020.29781420765,378400000,"hCoV-19/Belgium/ULG-10166/2020|EPI_ISL_447160|2020-04-19|Europe"
"32",61,22,0.06049415301,50.5967623536586,5.85031262290018,50.5476518544976,5.76067797802347,0.2832541530097,0.2227599999997,2020.29742934426,2020.35792349727,378400000,"hCoV-19/Belgium/ULG-10187/2020|EPI_ISL_455975|2020-05-11|Europe"
"33",62,64,0.01234,50.5894152678543,5.85906492528879,50.6548939173123,5.68883780236395,0.12155,0.10921,2020.18387934426,2020.19621934426,378400000,NA
"34",62,63,0.00190000000000001,50.5894152678543,5.85906492528879,50.5881871490496,5.8577622492934,0.11111,0.10921,2020.18387934426,2020.18577934426,378400000,NA
"35",63,25,1.30054645299804e-05,50.5881871490496,5.8577622492934,50.6541681074887,5.68134038730499,0.11112300546453,0.11111,2020.18577934426,2020.18579234972,378400000,"hCoV-19/Belgium/AC-030982/2020|EPI_ISL_420338|2020-03-09|Europe"
"36",63,24,0.00820972677600001,50.5881871490496,5.8577622492934,50.7239970681704,6.00617789932784,0.119319726776,0.11111,2020.18577934426,2020.19398907104,378400000,"hCoV-19/Belgium/ULG-10214/2020|EPI_ISL_484702|2020-03-12|Europe"
"37",64,66,0.02723322191,50.6548939173123,5.68883780236395,50.6212158650437,6.07093768895688,0.14878322191,0.12155,2020.19621934426,2020.22345256617,378400000,NA
"38",66,67,0.01886677809,50.6212158650437,6.07093768895688,50.6151977615451,6.0710393696181,0.16765,0.14878322191,2020.22345256617,2020.24231934426,378400000,NA
"39",66,77,0.000576778090700003,50.6212158650437,6.07093768895688,50.4605962609153,6.20555006154741,0.1493600000007,0.14878322191,2020.22345256617,2020.22402934426,378400000,NA
"40",67,68,0.01,50.6151977615451,6.0710393696181,50.7198490079176,6.01744066608775,0.17765,0.16765,2020.24231934426,2020.25231934426,378400000,NA
"41",67,28,0.06642382514,50.6151977615451,6.0710393696181,50.6147686442393,6.07091255499721,0.23407382514,0.16765,2020.24231934426,2020.3087431694,378400000,"hCoV-19/Belgium/rega-0423298/2020|EPI_ISL_462152|2020-04-23|Europe"
"42",68,69,0.00223999999999999,50.7198490079176,6.01744066608775,50.720185112792,6.01776552502091,0.17989,0.17765,2020.25231934426,2020.25455934426,378400000,NA
"44",69,70,0.00225,50.720185112792,6.01776552502091,50.7201693548593,6.01753946878171,0.18214,0.17989,2020.25455934426,2020.25680934426,378400000,NA
"46",70,71,0.00273000000000001,50.7201693548593,6.01753946878171,50.338320506621,6.28503216680367,0.18487,0.18214,2020.25680934426,2020.25953934426,378400000,NA
