"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID","tipLabel"
"1",43,44,0.06330543627,50.6359963678882,5.74329011728455,50.6363968203799,5.74961143057119,0.06330543627,0,2020.07466934426,2020.13797478053,262800000,NA
"3",44,45,0.02047456373,50.6363968203799,5.74961143057119,50.6322620743786,5.75329705376366,0.08378,0.06330543627,2020.13797478053,2020.15844934426,262800000,NA
"5",47,48,0.0018,50.6347188225049,5.76478470641974,50.6347188225049,5.76478470641974,0.08738,0.08558,2020.16024934426,2020.16204934426,262800000,NA
"10",50,12,0.00273628415299998,50.618299880962,5.95032892588453,50.6673932149774,5.93647076034075,0.102926284153,0.10019,2020.17485934426,2020.17759562841,262800000,"hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe"
"11",50,11,4.04371579998397e-06,50.618299880962,5.95032892588453,50.6182505109198,5.95003744953079,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,262800000,"hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe"
"12",51,52,0.01366,50.6184087015112,5.8866184076982,50.6103811944089,5.87199559891649,0.12102,0.10736,2020.18202934426,2020.19568934426,262800000,NA
"13",51,62,0.00184999999999999,50.6184087015112,5.8866184076982,50.6104674965554,5.87085280513605,0.10921,0.10736,2020.18202934426,2020.18387934426,262800000,NA
"16",53,14,0.01704005464,50.5799952245687,5.85849036348637,50.5800007869811,5.86360549680758,0.16850005464,0.15146,2020.22612934426,2020.2431693989,262800000,"hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe"
"17",53,13,0.01977229508,50.5799952245687,5.85849036348637,50.5647117655029,5.5247699897677,0.17123229508,0.15146,2020.22612934426,2020.24590163934,262800000,"hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe"
"18",54,56,0.00820000000000001,50.6104674965554,5.87085280513605,50.609940205275,5.8677831077096,0.13107,0.12287,2020.19753934426,2020.20573934426,262800000,NA
"20",56,57,0.02205,50.609940205275,5.8677831077096,50.606185725533,5.83575769358233,0.15312,0.13107,2020.20573934426,2020.22778934426,262800000,NA
"21",57,18,0.03177349727,50.606185725533,5.83575769358233,50.4706182945347,5.82939710560777,0.18489349727,0.15312,2020.22778934426,2020.25956284153,262800000,"hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe"
"22",57,58,0.00164592136399999,50.606185725533,5.83575769358233,50.6067903242067,5.83315509899696,0.154765921364,0.15312,2020.22778934426,2020.22943526562,262800000,NA
"23",58,59,0.0003540786357,50.6067903242067,5.83315509899696,50.6069650001792,5.83720105971997,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,262800000,NA
"24",58,19,0.06837894202,50.6067903242067,5.83315509899696,50.6159826362162,5.82211358239193,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,262800000,"hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe"
