"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID","tipLabel"
"2",44,45,0.02047456373,50.5575854822777,5.98104091979363,50.5603459668665,5.97452021849284,0.08378,0.06330543627,2020.13797478053,2020.15844934426,254400000,NA
"3",45,47,0.0018,50.5603459668665,5.97452021849284,50.559457287723,5.97532980866174,0.08558,0.08378,2020.15844934426,2020.16024934426,254400000,NA
"4",47,48,0.0018,50.559457287723,5.97532980866174,50.559457287723,5.97532980866174,0.08738,0.08558,2020.16024934426,2020.16204934426,254400000,NA
"5",48,49,0.00167,50.559457287723,5.97532980866174,50.5590150307249,5.9758586131665,0.08905,0.08738,2020.16204934426,2020.16371934426,254400000,NA
"7",49,10,0.000215081967299996,50.5590150307249,5.9758586131665,50.5902216955547,6.0161845091987,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,254400000,"hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe"
"9",50,12,0.00273628415299998,50.6184316114916,5.94985114691267,50.6673932149774,5.93647076034075,0.102926284153,0.10019,2020.17485934426,2020.17759562841,254400000,"hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe"
"10",50,11,4.04371579998397e-06,50.6184316114916,5.94985114691267,50.6182505109198,5.95003744953079,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,254400000,"hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe"
"12",51,62,0.00184999999999999,50.5691084619126,5.89448432765471,50.5718076658827,5.88968177139091,0.10921,0.10736,2020.18202934426,2020.18387934426,254400000,NA
"13",52,53,0.03044,50.5719750824371,5.89049608532769,50.5707999819818,5.89121594640741,0.15146,0.12102,2020.19568934426,2020.22612934426,254400000,NA
"14",52,54,0.00184999999999999,50.5719750824371,5.89049608532769,50.5718076658827,5.88968177139091,0.12287,0.12102,2020.19568934426,2020.19753934426,254400000,NA
