"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID","tipLabel"
"1",44,42,0.06147877138,50.6358090227832,5.75245323146955,50.6354094838736,5.75125331216508,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,228400000,"hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe"
"2",44,45,0.02047456373,50.6358090227832,5.75245323146955,50.6256001002567,5.75417419587491,0.08378,0.06330543627,2020.13797478053,2020.15844934426,228400000,NA
"5",48,49,0.00167,50.5964850749527,5.88388475869649,50.5996528318565,5.88085548054153,0.08905,0.08738,2020.16204934426,2020.16371934426,228400000,NA
"7",49,10,0.000215081967299996,50.5996528318565,5.88085548054153,50.5902216955547,6.0161845091987,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,228400000,"hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe"
"10",50,11,4.04371579998397e-06,50.618003813936,5.9504229287755,50.6182505109198,5.95003744953079,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,228400000,"hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe"
"11",51,52,0.01366,50.6002073336462,5.84489758048405,50.6001172651551,5.84430388197312,0.12102,0.10736,2020.18202934426,2020.19568934426,228400000,NA
"14",52,54,0.00184999999999999,50.6001172651551,5.84430388197312,50.6007850572804,5.84225364524145,0.12287,0.12102,2020.19568934426,2020.19753934426,228400000,NA
"15",53,14,0.01704005464,50.579590662712,5.86669410781098,50.5800007869811,5.86360549680758,0.16850005464,0.15146,2020.22612934426,2020.2431693989,228400000,"hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe"
"16",53,13,0.01977229508,50.579590662712,5.86669410781098,50.5647117655029,5.5247699897677,0.17123229508,0.15146,2020.22612934426,2020.24590163934,228400000,"hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe"
"17",54,56,0.00820000000000001,50.6007850572804,5.84225364524145,50.6004210577059,5.84584591657659,0.13107,0.12287,2020.19753934426,2020.20573934426,228400000,NA
"18",56,17,0.00191092896200001,50.6004210577059,5.84584591657659,50.3422272429212,6.25586614053313,0.132980928962,0.13107,2020.20573934426,2020.20765027322,228400000,"hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe"
"21",57,58,0.00164592136399999,50.6006454769794,5.84484355599993,50.6005533105477,5.84572781512855,0.154765921364,0.15312,2020.22778934426,2020.22943526562,228400000,NA
"24",59,20,0.03523797814,50.6002389048684,5.84563257559873,50.6717405100194,5.63877558126074,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,228400000,"hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe"
"25",59,60,0.00462000000000001,50.6002389048684,5.84563257559873,50.6001718512008,5.84472848146972,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,228400000,NA
"26",60,21,0.03061797814,50.6001718512008,5.84472848146972,50.6593441938255,5.53994488564647,0.1903579781397,0.1597399999997,2020.23440934426,2020.2650273224,228400000,"hCoV-19/Belgium/ULG-10120/2020|EPI_ISL_427368|2020-04-07|Europe"
"27",60,61,0.06302,50.6001718512008,5.84472848146972,50.5974620023242,5.85444251329332,0.2227599999997,0.1597399999997,2020.23440934426,2020.29742934426,228400000,NA
"28",61,23,0.0003848633878,50.5974620023242,5.85444251329332,50.5967738787782,5.85033239243096,0.2231448633875,0.2227599999997,2020.29742934426,2020.29781420765,228400000,"hCoV-19/Belgium/ULG-10166/2020|EPI_ISL_447160|2020-04-19|Europe"
"29",61,22,0.06049415301,50.5974620023242,5.85444251329332,50.5476518544976,5.76067797802347,0.2832541530097,0.2227599999997,2020.29742934426,2020.35792349727,228400000,"hCoV-19/Belgium/ULG-10187/2020|EPI_ISL_455975|2020-05-11|Europe"
"35",67,28,0.06642382514,50.7117427848471,6.00499851483468,50.6147686442393,6.07091255499721,0.23407382514,0.16765,2020.24231934426,2020.3087431694,228400000,"hCoV-19/Belgium/rega-0423298/2020|EPI_ISL_462152|2020-04-23|Europe"
"38",69,70,0.00225,50.711707027335,6.00229061787616,50.7119673122976,6.00284700703845,0.18214,0.17989,2020.25455934426,2020.25680934426,228400000,NA
"39",70,31,2.12568304900074e-05,50.7119673122976,6.00284700703845,50.7118980962637,6.00291927586791,0.18216125683049,0.18214,2020.25680934426,2020.25683060109,228400000,"hCoV-19/Belgium/ULG-10089/2020|EPI_ISL_424643|2020-04-04|Europe"
"40",70,71,0.00273000000000001,50.7119673122976,6.00284700703845,50.3384071636214,6.28489812602302,0.18487,0.18214,2020.25680934426,2020.25953934426,228400000,NA
"41",71,72,0.0304,50.3384071636214,6.28489812602302,50.7258475037702,6.01323128410571,0.21527,0.18487,2020.25953934426,2020.28993934426,228400000,NA
"42",71,32,2.34972676199929e-05,50.3384071636214,6.28489812602302,50.3383378562588,6.28504364045921,0.18489349726762,0.18487,2020.25953934426,2020.25956284153,228400000,"hCoV-19/Belgium/ULG-10095/2020|EPI_ISL_424651|2020-04-05|Europe"
"43",72,73,0.00237999999999999,50.7258475037702,6.01323128410571,50.7259282122623,6.01442032083272,0.21765,0.21527,2020.28993934426,2020.29231934426,228400000,NA
"46",73,74,0.0115,50.7259282122623,6.01442032083272,50.7240169494986,6.01797166969147,0.22915,0.21765,2020.29231934426,2020.30381934426,228400000,NA
"47",74,35,0.00492382513699999,50.7240169494986,6.01797166969147,50.3463725591776,6.35416707593142,0.234073825137,0.22915,2020.30381934426,2020.3087431694,228400000,"hCoV-19/Belgium/rega-0423299/2020|EPI_ISL_462153|2020-04-23|Europe"
"48",74,75,0.00247,50.7240169494986,6.01797166969147,50.724059237518,6.01817032642922,0.23162,0.22915,2020.30381934426,2020.30628934426,228400000,NA
"49",75,76,0.00242000000000001,50.724059237518,6.01817032642922,50.5916011174155,5.97943690718502,0.23404,0.23162,2020.30628934426,2020.30870934426,228400000,NA
"51",76,38,3.38251365699926e-05,50.5916011174155,5.97943690718502,50.7185932794275,6.01716850605807,0.23407382513657,0.23404,2020.30870934426,2020.3087431694,228400000,"hCoV-19/Belgium/rega-0423297/2020|EPI_ISL_462151|2020-04-23|Europe"
"52",76,37,3.38251365699926e-05,50.5916011174155,5.97943690718502,50.5915899784982,5.97915851157014,0.23407382513657,0.23404,2020.30870934426,2020.3087431694,228400000,"hCoV-19/Belgium/rega-0423303/2020|EPI_ISL_462157|2020-04-23|Europe"
"53",77,39,1.43715847500114e-05,50.4606402215228,6.20552644942806,50.4606139283828,6.20556945130673,0.14937437158545,0.1493600000007,2020.22402934426,2020.22404371585,228400000,"hCoV-19/Belgium/ULG-0184/2020|EPI_ISL_447127|2020-03-23|Europe"
"54",77,78,0.04295,50.4606402215228,6.20552644942806,50.6474424954874,6.02240109236172,0.1923100000007,0.1493600000007,2020.22402934426,2020.26697934426,228400000,NA
"57",159,186,0.000502187075399979,50.6218354161497,5.61001336047792,50.6218680186221,5.61007549279133,0.0153823681541,0.0148801810787,2020.16238715714,2020.16288934422,228400000,NA
"58",159,160,0.01093108566,50.6218354161497,5.61001336047792,50.6218945427446,5.611423431434,0.0258112667387,0.0148801810787,2020.16238715714,2020.1733182428,228400000,NA
"59",160,161,0.000371101413800007,50.6218945427446,5.611423431434,50.6219020152752,5.61150334735067,0.0261823681525,0.0258112667387,2020.1733182428,2020.17368934422,228400000,NA
"60",160,163,0.000371101413800007,50.6218945427446,5.611423431434,50.6219020152752,5.61150334735067,0.0261823681525,0.0258112667387,2020.1733182428,2020.17368934422,228400000,NA
"61",161,104,0.07221229508,50.6219020152752,5.61150334735067,50.6190768006528,5.61621696018822,0.0983946632325,0.0261823681525,2020.17368934422,2020.2459016393,228400000,"hCoV-19/Belgium/ULG-10022/2020|EPI_ISL_421197|2020-03-31|Europe"
"62",163,164,0.005785979926,50.6219020152752,5.61150334735067,50.6220180422023,5.61230727038913,0.0319683480785,0.0261823681525,2020.17368934422,2020.17947532414,228400000,NA
"64",164,165,0.000844020073500013,50.6220180422023,5.61230727038913,50.6233971543593,5.60819716411654,0.032812368152,0.0319683480785,2020.17947532414,2020.18031934422,228400000,NA
