"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID","tipLabel"
"1",43,44,0.06330543627,50.6016218327051,5.87187305848919,50.6072591223283,5.88530908963391,0.06330543627,0,2020.07466934426,2020.13797478053,181600000,NA
"2",44,42,0.06147877138,50.6072591223283,5.88530908963391,50.6354094838736,5.75125331216508,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,181600000,"hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe"
"3",44,45,0.02047456373,50.6072591223283,5.88530908963391,50.6093023033563,5.88406127436645,0.08378,0.06330543627,2020.13797478053,2020.15844934426,181600000,NA
"4",45,47,0.0018,50.6093023033563,5.88406127436645,50.6084128344114,5.87972762944321,0.08558,0.08378,2020.15844934426,2020.16024934426,181600000,NA
"5",47,48,0.0018,50.6084128344114,5.87972762944321,50.6084128344114,5.87972762944321,0.08738,0.08558,2020.16024934426,2020.16204934426,181600000,NA
"7",48,51,0.01998,50.6084128344114,5.87972762944321,50.6065937002943,5.86692646077405,0.10736,0.08738,2020.16204934426,2020.18202934426,181600000,NA
"8",49,10,0.000215081967299996,50.5877774767378,6.02006865931929,50.5902216955547,6.0161845091987,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,181600000,"hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe"
"9",49,50,0.01114,50.5877774767378,6.02006865931929,50.6182464452491,5.95003360191805,0.10019,0.08905,2020.16371934426,2020.17485934426,181600000,NA
"10",50,12,0.00273628415299998,50.6182464452491,5.95003360191805,50.6673932149774,5.93647076034075,0.102926284153,0.10019,2020.17485934426,2020.17759562841,181600000,"hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe"
"11",50,11,4.04371579998397e-06,50.6182464452491,5.95003360191805,50.6182505109198,5.95003744953079,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,181600000,"hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe"
"12",51,52,0.01366,50.6065937002943,5.86692646077405,50.6068031042054,5.86704917537715,0.12102,0.10736,2020.18202934426,2020.19568934426,181600000,NA
"13",51,62,0.00184999999999999,50.6065937002943,5.86692646077405,50.6064728747011,5.86736120652797,0.10921,0.10736,2020.18202934426,2020.18387934426,181600000,NA
"14",52,53,0.03044,50.6068031042054,5.86704917537715,50.5993436699619,5.8644351005443,0.15146,0.12102,2020.19568934426,2020.22612934426,181600000,NA
"15",52,54,0.00184999999999999,50.6068031042054,5.86704917537715,50.6064728747011,5.86736120652797,0.12287,0.12102,2020.19568934426,2020.19753934426,181600000,NA
"16",53,14,0.01704005464,50.5993436699619,5.8644351005443,50.5800007869811,5.86360549680758,0.16850005464,0.15146,2020.22612934426,2020.2431693989,181600000,"hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe"
"17",53,13,0.01977229508,50.5993436699619,5.8644351005443,50.5647117655029,5.5247699897677,0.17123229508,0.15146,2020.22612934426,2020.24590163934,181600000,"hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe"
"18",54,56,0.00820000000000001,50.6064728747011,5.86736120652797,50.6079911061608,5.86921811932043,0.13107,0.12287,2020.19753934426,2020.20573934426,181600000,NA
"20",56,57,0.02205,50.6079911061608,5.86921811932043,50.6059762245547,5.84504882805019,0.15312,0.13107,2020.20573934426,2020.22778934426,181600000,NA
"21",57,18,0.03177349727,50.6059762245547,5.84504882805019,50.4706182945347,5.82939710560777,0.18489349727,0.15312,2020.22778934426,2020.25956284153,181600000,"hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe"
"22",57,58,0.00164592136399999,50.6059762245547,5.84504882805019,50.607264635826,5.84601237090419,0.154765921364,0.15312,2020.22778934426,2020.22943526562,181600000,NA
"23",58,59,0.0003540786357,50.607264635826,5.84601237090419,50.6071558566708,5.84607576706272,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,181600000,NA
"25",59,20,0.03523797814,50.6071558566708,5.84607576706272,50.6717405100194,5.63877558126074,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,181600000,"hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe"
"26",59,60,0.00462000000000001,50.6071558566708,5.84607576706272,50.6036674318744,5.83800578306995,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,181600000,NA
"28",60,61,0.06302,50.6036674318744,5.83800578306995,50.6015108740933,5.84061302408318,0.2227599999997,0.1597399999997,2020.23440934426,2020.29742934426,181600000,NA
"30",61,22,0.06049415301,50.6015108740933,5.84061302408318,50.5476518544976,5.76067797802347,0.2832541530097,0.2227599999997,2020.29742934426,2020.35792349727,181600000,"hCoV-19/Belgium/ULG-10187/2020|EPI_ISL_455975|2020-05-11|Europe"
"32",64,66,0.02723322191,50.6053466565757,5.86257004980282,50.5832060529007,5.84714710538813,0.14878322191,0.12155,2020.19621934426,2020.22345256617,181600000,NA
"34",66,77,0.000576778090700003,50.5832060529007,5.84714710538813,50.460595089063,6.2055875559896,0.1493600000007,0.14878322191,2020.22345256617,2020.22402934426,181600000,NA
