"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID","tipLabel"
"2",44,42,0.06147877138,50.64817296291,5.76119672047005,50.6354094838736,5.75125331216508,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,179600000,"hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe"
"3",44,45,0.02047456373,50.64817296291,5.76119672047005,50.6492477427932,5.76349753626129,0.08378,0.06330543627,2020.13797478053,2020.15844934426,179600000,NA
"4",45,47,0.0018,50.6492477427932,5.76349753626129,50.6501731647055,5.7654440753158,0.08558,0.08378,2020.15844934426,2020.16024934426,179600000,NA
"6",48,49,0.00167,50.6501731647055,5.7654440753158,50.5906001396385,6.01643498227111,0.08905,0.08738,2020.16204934426,2020.16371934426,179600000,NA
"7",48,51,0.01998,50.6501731647055,5.7654440753158,50.6451649164003,5.76275040300336,0.10736,0.08738,2020.16204934426,2020.18202934426,179600000,NA
"9",49,50,0.01114,50.5906001396385,6.01643498227111,50.6172384179197,5.94971509220806,0.10019,0.08905,2020.16371934426,2020.17485934426,179600000,NA
"10",50,12,0.00273628415299998,50.6172384179197,5.94971509220806,50.6673932149774,5.93647076034075,0.102926284153,0.10019,2020.17485934426,2020.17759562841,179600000,"hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe"
"11",50,11,4.04371579998397e-06,50.6172384179197,5.94971509220806,50.6182505109198,5.95003744953079,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,179600000,"hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe"
"12",51,52,0.01366,50.6451649164003,5.76275040300336,50.6451177961441,5.76258626507569,0.12102,0.10736,2020.18202934426,2020.19568934426,179600000,NA
"13",51,62,0.00184999999999999,50.6451649164003,5.76275040300336,50.646156015443,5.7628701670301,0.10921,0.10736,2020.18202934426,2020.18387934426,179600000,NA
