"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID","tipLabel"
"1",44,42,0.06147877138,50.6304341565928,5.747735557824,50.6354094838736,5.75125331216508,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,298400000,"hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe"
"3",45,47,0.0018,50.6324254949378,5.75038112556994,50.6370537839178,5.74158216205482,0.08558,0.08378,2020.15844934426,2020.16024934426,298400000,NA
"5",48,49,0.00167,50.6370537839178,5.74158216205482,50.621447877898,5.95220861597269,0.08905,0.08738,2020.16204934426,2020.16371934426,298400000,NA
"7",49,10,0.000215081967299996,50.621447877898,5.95220861597269,50.5902216955547,6.0161845091987,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,298400000,"hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe"
"8",49,50,0.01114,50.621447877898,5.95220861597269,50.6182627086908,5.95004964498566,0.10019,0.08905,2020.16371934426,2020.17485934426,298400000,NA
"9",50,12,0.00273628415299998,50.6182627086908,5.95004964498566,50.6673932149774,5.93647076034075,0.102926284153,0.10019,2020.17485934426,2020.17759562841,298400000,"hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe"
"11",51,52,0.01366,50.6388023126044,5.74193840670165,50.6054811093354,5.82038093442502,0.12102,0.10736,2020.18202934426,2020.19568934426,298400000,NA
"12",51,62,0.00184999999999999,50.6388023126044,5.74193840670165,50.6060675760979,5.82090718989637,0.10921,0.10736,2020.18202934426,2020.18387934426,298400000,NA
"13",52,53,0.03044,50.6054811093354,5.82038093442502,50.6018368452043,5.81772064980648,0.15146,0.12102,2020.19568934426,2020.22612934426,298400000,NA
"15",53,14,0.01704005464,50.6018368452043,5.81772064980648,50.5800007869811,5.86360549680758,0.16850005464,0.15146,2020.22612934426,2020.2431693989,298400000,"hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe"
"16",53,13,0.01977229508,50.6018368452043,5.81772064980648,50.5647117655029,5.5247699897677,0.17123229508,0.15146,2020.22612934426,2020.24590163934,298400000,"hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe"
"17",54,56,0.00820000000000001,50.6060675760979,5.82090718989637,50.6098317937968,5.82884241455478,0.13107,0.12287,2020.19753934426,2020.20573934426,298400000,NA
"20",57,18,0.03177349727,50.6107499679146,5.83021704159533,50.4706182945347,5.82939710560777,0.18489349727,0.15312,2020.22778934426,2020.25956284153,298400000,"hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe"
"21",57,58,0.00164592136399999,50.6107499679146,5.83021704159533,50.6116842717069,5.83214391695099,0.154765921364,0.15312,2020.22778934426,2020.22943526562,298400000,NA
"22",58,59,0.0003540786357,50.6116842717069,5.83214391695099,50.6131304072066,5.83109859787436,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,298400000,NA
"24",59,20,0.03523797814,50.6131304072066,5.83109859787436,50.6717405100194,5.63877558126074,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,298400000,"hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe"
"25",59,60,0.00462000000000001,50.6131304072066,5.83109859787436,50.6136361834149,5.83239253095914,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,298400000,NA
"26",60,21,0.03061797814,50.6136361834149,5.83239253095914,50.6593441938255,5.53994488564647,0.1903579781397,0.1597399999997,2020.23440934426,2020.2650273224,298400000,"hCoV-19/Belgium/ULG-10120/2020|EPI_ISL_427368|2020-04-07|Europe"
"27",60,61,0.06302,50.6136361834149,5.83239253095914,50.5965569716863,5.85012816212338,0.2227599999997,0.1597399999997,2020.23440934426,2020.29742934426,298400000,NA
"30",62,64,0.01234,50.6060675760979,5.82090718989637,50.638374199413,5.74138691628646,0.12155,0.10921,2020.18387934426,2020.19621934426,298400000,NA
"33",66,77,0.000576778090700003,50.640331863048,5.74399298461946,50.46054978389,6.20547774401203,0.1493600000007,0.14878322191,2020.22345256617,2020.22402934426,298400000,NA
"34",67,68,0.01,50.7120261865381,6.00303247696561,50.7119601257217,6.00311017298646,0.17765,0.16765,2020.24231934426,2020.25231934426,298400000,NA
"35",67,28,0.06642382514,50.7120261865381,6.00303247696561,50.6147686442393,6.07091255499721,0.23407382514,0.16765,2020.24231934426,2020.3087431694,298400000,"hCoV-19/Belgium/rega-0423298/2020|EPI_ISL_462152|2020-04-23|Europe"
"36",68,69,0.00223999999999999,50.7119601257217,6.00311017298646,50.7122626057567,6.00293944337051,0.17989,0.17765,2020.25231934426,2020.25455934426,298400000,NA
"37",69,30,0.00227125683000001,50.7122626057567,6.00293944337051,50.720118479127,6.01766431439363,0.18216125683,0.17989,2020.25455934426,2020.25683060109,298400000,"hCoV-19/Belgium/ULG-10088/2020|EPI_ISL_424646|2020-04-04|Europe"
"38",69,70,0.00225,50.7122626057567,6.00293944337051,50.7118229547315,6.00287746125751,0.18214,0.17989,2020.25455934426,2020.25680934426,298400000,NA
"39",70,31,2.12568304900074e-05,50.7118229547315,6.00287746125751,50.7118980962637,6.00291927586791,0.18216125683049,0.18214,2020.25680934426,2020.25683060109,298400000,"hCoV-19/Belgium/ULG-10089/2020|EPI_ISL_424643|2020-04-04|Europe"
"40",70,71,0.00273000000000001,50.7118229547315,6.00287746125751,50.3384477224858,6.28468433247188,0.18487,0.18214,2020.25680934426,2020.25953934426,298400000,NA
"41",71,72,0.0304,50.3384477224858,6.28468433247188,50.7264297518716,6.01560357707467,0.21527,0.18487,2020.25953934426,2020.28993934426,298400000,NA
