"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID","tipLabel"
"1",44,42,0.06147877138,50.6326099707368,5.7575236487051,50.6354094838736,5.75125331216508,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,224000000,"hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe"
"2",44,45,0.02047456373,50.6326099707368,5.7575236487051,50.6174668959543,5.95078076093277,0.08378,0.06330543627,2020.13797478053,2020.15844934426,224000000,NA
"4",47,48,0.0018,50.6176101353669,5.95095623364733,50.6176101353669,5.95095623364733,0.08738,0.08558,2020.16024934426,2020.16204934426,224000000,NA
"5",48,49,0.00167,50.6176101353669,5.95095623364733,50.6177921600718,5.9509806431363,0.08905,0.08738,2020.16204934426,2020.16371934426,224000000,NA
"7",49,10,0.000215081967299996,50.6177921600718,5.9509806431363,50.5902216955547,6.0161845091987,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,224000000,"hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe"
"8",49,50,0.01114,50.6177921600718,5.9509806431363,50.6182407833439,5.95002391083063,0.10019,0.08905,2020.16371934426,2020.17485934426,224000000,NA
"10",50,11,4.04371579998397e-06,50.6182407833439,5.95002391083063,50.6182505109198,5.95003744953079,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,224000000,"hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe"
"12",51,62,0.00184999999999999,50.6258101545155,5.92561759881827,50.6030956156892,5.85018138451507,0.10921,0.10736,2020.18202934426,2020.18387934426,224000000,NA
"14",52,54,0.00184999999999999,50.6029980113482,5.85023714035705,50.6030956156892,5.85018138451507,0.12287,0.12102,2020.19568934426,2020.19753934426,224000000,NA
"15",53,14,0.01704005464,50.5808086375126,5.86377617644435,50.5800007869811,5.86360549680758,0.16850005464,0.15146,2020.22612934426,2020.2431693989,224000000,"hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe"
"16",53,13,0.01977229508,50.5808086375126,5.86377617644435,50.5647117655029,5.5247699897677,0.17123229508,0.15146,2020.22612934426,2020.24590163934,224000000,"hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe"
"17",54,56,0.00820000000000001,50.6030956156892,5.85018138451507,50.6015402294437,5.84754520998249,0.13107,0.12287,2020.19753934426,2020.20573934426,224000000,NA
"18",56,17,0.00191092896200001,50.6015402294437,5.84754520998249,50.3422272429212,6.25586614053313,0.132980928962,0.13107,2020.20573934426,2020.20765027322,224000000,"hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe"
"19",56,57,0.02205,50.6015402294437,5.84754520998249,50.6021582666646,5.84703128781616,0.15312,0.13107,2020.20573934426,2020.22778934426,224000000,NA
"20",57,18,0.03177349727,50.6021582666646,5.84703128781616,50.4706182945347,5.82939710560777,0.18489349727,0.15312,2020.22778934426,2020.25956284153,224000000,"hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe"
"21",57,58,0.00164592136399999,50.6021582666646,5.84703128781616,50.6012516631158,5.84741707154184,0.154765921364,0.15312,2020.22778934426,2020.22943526562,224000000,NA
"22",58,59,0.0003540786357,50.6012516631158,5.84741707154184,50.6012772331464,5.84739005693978,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,224000000,NA
"25",59,60,0.00462000000000001,50.6012772331464,5.84739005693978,50.6012190535836,5.84753101096483,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,224000000,NA
"26",60,21,0.03061797814,50.6012190535836,5.84753101096483,50.6593441938255,5.53994488564647,0.1903579781397,0.1597399999997,2020.23440934426,2020.2650273224,224000000,"hCoV-19/Belgium/ULG-10120/2020|EPI_ISL_427368|2020-04-07|Europe"
"29",61,22,0.06049415301,50.5966183920296,5.85012531048286,50.5476518544976,5.76067797802347,0.2832541530097,0.2227599999997,2020.29742934426,2020.35792349727,224000000,"hCoV-19/Belgium/ULG-10187/2020|EPI_ISL_455975|2020-05-11|Europe"
"31",64,66,0.02723322191,50.6287975727951,5.92722035175935,50.6283507799057,5.9308380034557,0.14878322191,0.12155,2020.19621934426,2020.22345256617,224000000,NA
"32",66,67,0.01886677809,50.6283507799057,5.9308380034557,50.6285253629238,5.93107479636351,0.16765,0.14878322191,2020.22345256617,2020.24231934426,224000000,NA
"33",66,77,0.000576778090700003,50.6283507799057,5.9308380034557,50.4606123998709,6.20556856229833,0.1493600000007,0.14878322191,2020.22345256617,2020.22402934426,224000000,NA
"35",67,28,0.06642382514,50.6285253629238,5.93107479636351,50.6147686442393,6.07091255499721,0.23407382514,0.16765,2020.24231934426,2020.3087431694,224000000,"hCoV-19/Belgium/rega-0423298/2020|EPI_ISL_462152|2020-04-23|Europe"
"36",68,69,0.00223999999999999,50.7117069964266,6.00346896360456,50.7119071318611,6.00318519784262,0.17989,0.17765,2020.25231934426,2020.25455934426,224000000,NA
"37",69,30,0.00227125683000001,50.7119071318611,6.00318519784262,50.720118479127,6.01766431439363,0.18216125683,0.17989,2020.25455934426,2020.25683060109,224000000,"hCoV-19/Belgium/ULG-10088/2020|EPI_ISL_424646|2020-04-04|Europe"
"38",69,70,0.00225,50.7119071318611,6.00318519784262,50.7119346392937,6.00320804085108,0.18214,0.17989,2020.25455934426,2020.25680934426,224000000,NA
"39",70,31,2.12568304900074e-05,50.7119346392937,6.00320804085108,50.7118980962637,6.00291927586791,0.18216125683049,0.18214,2020.25680934426,2020.25683060109,224000000,"hCoV-19/Belgium/ULG-10089/2020|EPI_ISL_424643|2020-04-04|Europe"
"40",70,71,0.00273000000000001,50.7119346392937,6.00320804085108,50.338346674911,6.28502367739829,0.18487,0.18214,2020.25680934426,2020.25953934426,224000000,NA
"42",71,32,2.34972676199929e-05,50.338346674911,6.28502367739829,50.3383378562588,6.28504364045921,0.18489349726762,0.18487,2020.25953934426,2020.25956284153,224000000,"hCoV-19/Belgium/ULG-10095/2020|EPI_ISL_424651|2020-04-05|Europe"
