"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID","tipLabel"
"1",44,42,0.06147877138,50.641904536167,5.77423494395999,50.6354094838736,5.75125331216508,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,227600000,"hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe"
"3",45,47,0.0018,50.6430522622146,5.78734864857851,50.6271581797942,5.86406221762748,0.08558,0.08378,2020.15844934426,2020.16024934426,227600000,NA
"4",47,48,0.0018,50.6271581797942,5.86406221762748,50.6271581797942,5.86406221762748,0.08738,0.08558,2020.16024934426,2020.16204934426,227600000,NA
"6",48,51,0.01998,50.6271581797942,5.86406221762748,50.6265368497914,5.86267978648313,0.10736,0.08738,2020.16204934426,2020.18202934426,227600000,NA
"7",49,10,0.000215081967299996,50.6272176667051,5.86494176543757,50.5902216955547,6.0161845091987,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,227600000,"hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe"
"8",49,50,0.01114,50.6272176667051,5.86494176543757,50.6182320677719,5.94991447236669,0.10019,0.08905,2020.16371934426,2020.17485934426,227600000,NA
"9",50,12,0.00273628415299998,50.6182320677719,5.94991447236669,50.6673932149774,5.93647076034075,0.102926284153,0.10019,2020.17485934426,2020.17759562841,227600000,"hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe"
"10",50,11,4.04371579998397e-06,50.6182320677719,5.94991447236669,50.6182505109198,5.95003744953079,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,227600000,"hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe"
"12",51,62,0.00184999999999999,50.6265368497914,5.86267978648313,50.6256647773405,5.86127777075551,0.10921,0.10736,2020.18202934426,2020.18387934426,227600000,NA
"13",52,53,0.03044,50.6254576343675,5.86031534864837,50.581317948524,5.86570828388279,0.15146,0.12102,2020.19568934426,2020.22612934426,227600000,NA
