"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID","tipLabel"
"1",43,44,0.06330543627,50.6316729133199,5.73953756724906,50.6309370570805,5.74414756398023,0.06330543627,0,2020.07466934426,2020.13797478053,109600000,NA
"3",44,45,0.02047456373,50.6309370570805,5.74414756398023,50.6311572231508,5.74641909356581,0.08378,0.06330543627,2020.13797478053,2020.15844934426,109600000,NA
"4",45,47,0.0018,50.6311572231508,5.74641909356581,50.6306526578722,5.74540332195613,0.08558,0.08378,2020.15844934426,2020.16024934426,109600000,NA
"5",47,48,0.0018,50.6306526578722,5.74540332195613,50.6306526578722,5.74540332195613,0.08738,0.08558,2020.16024934426,2020.16204934426,109600000,NA
"6",48,49,0.00167,50.6306526578722,5.74540332195613,50.613669539294,5.94410844933456,0.08905,0.08738,2020.16204934426,2020.16371934426,109600000,NA
"7",48,51,0.01998,50.6306526578722,5.74540332195613,50.6487548907409,5.71208395070297,0.10736,0.08738,2020.16204934426,2020.18202934426,109600000,NA
"8",49,10,0.000215081967299996,50.613669539294,5.94410844933456,50.5902216955547,6.0161845091987,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,109600000,"hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe"
"9",49,50,0.01114,50.613669539294,5.94410844933456,50.6182451906319,5.95041229040556,0.10019,0.08905,2020.16371934426,2020.17485934426,109600000,NA
"11",50,11,4.04371579998397e-06,50.6182451906319,5.95041229040556,50.6182505109198,5.95003744953079,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,109600000,"hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe"
"12",51,52,0.01366,50.6487548907409,5.71208395070297,50.621555663435,5.77376302400664,0.12102,0.10736,2020.18202934426,2020.19568934426,109600000,NA
"13",51,62,0.00184999999999999,50.6487548907409,5.71208395070297,50.6212911660938,5.77355929800177,0.10921,0.10736,2020.18202934426,2020.18387934426,109600000,NA
"14",52,53,0.03044,50.621555663435,5.77376302400664,50.5814733172853,5.84386734713817,0.15146,0.12102,2020.19568934426,2020.22612934426,109600000,NA
"15",52,54,0.00184999999999999,50.621555663435,5.77376302400664,50.6212911660938,5.77355929800177,0.12287,0.12102,2020.19568934426,2020.19753934426,109600000,NA
"16",53,14,0.01704005464,50.5814733172853,5.84386734713817,50.5800007869811,5.86360549680758,0.16850005464,0.15146,2020.22612934426,2020.2431693989,109600000,"hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe"
"17",53,13,0.01977229508,50.5814733172853,5.84386734713817,50.5647117655029,5.5247699897677,0.17123229508,0.15146,2020.22612934426,2020.24590163934,109600000,"hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe"
"18",54,56,0.00820000000000001,50.6212911660938,5.77355929800177,50.6274618189099,5.7619776387595,0.13107,0.12287,2020.19753934426,2020.20573934426,109600000,NA
"19",56,17,0.00191092896200001,50.6274618189099,5.7619776387595,50.3422272429212,6.25586614053313,0.132980928962,0.13107,2020.20573934426,2020.20765027322,109600000,"hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe"
"21",57,18,0.03177349727,50.6018985251953,5.81834113156433,50.4706182945347,5.82939710560777,0.18489349727,0.15312,2020.22778934426,2020.25956284153,109600000,"hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe"
"22",57,58,0.00164592136399999,50.6018985251953,5.81834113156433,50.6021242195564,5.81866188649913,0.154765921364,0.15312,2020.22778934426,2020.22943526562,109600000,NA
"23",58,59,0.0003540786357,50.6021242195564,5.81866188649913,50.6021258637612,5.81849036064232,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,109600000,NA
"25",59,20,0.03523797814,50.6021258637612,5.81849036064232,50.6717405100194,5.63877558126074,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,109600000,"hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe"
"26",59,60,0.00462000000000001,50.6021258637612,5.81849036064232,50.6022703113174,5.82044554763312,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,109600000,NA
"28",60,61,0.06302,50.6022703113174,5.82044554763312,50.5969716825588,5.85070071338673,0.2227599999997,0.1597399999997,2020.23440934426,2020.29742934426,109600000,NA
"29",61,23,0.0003848633878,50.5969716825588,5.85070071338673,50.5967738787782,5.85033239243096,0.2231448633875,0.2227599999997,2020.29742934426,2020.29781420765,109600000,"hCoV-19/Belgium/ULG-10166/2020|EPI_ISL_447160|2020-04-19|Europe"
"30",61,22,0.06049415301,50.5969716825588,5.85070071338673,50.5476518544976,5.76067797802347,0.2832541530097,0.2227599999997,2020.29742934426,2020.35792349727,109600000,"hCoV-19/Belgium/ULG-10187/2020|EPI_ISL_455975|2020-05-11|Europe"
"32",64,66,0.02723322191,50.668326392493,5.65148788513358,50.7134509523521,5.99464114449407,0.14878322191,0.12155,2020.19621934426,2020.22345256617,109600000,NA
"33",66,67,0.01886677809,50.7134509523521,5.99464114449407,50.7135771033833,5.99547567817629,0.16765,0.14878322191,2020.22345256617,2020.24231934426,109600000,NA
"34",66,77,0.000576778090700003,50.7134509523521,5.99464114449407,50.46066822562,6.20555773075735,0.1493600000007,0.14878322191,2020.22345256617,2020.22402934426,109600000,NA
"35",67,68,0.01,50.7135771033833,5.99547567817629,50.7138474606518,5.9944745282917,0.17765,0.16765,2020.24231934426,2020.25231934426,109600000,NA
"36",67,28,0.06642382514,50.7135771033833,5.99547567817629,50.6147686442393,6.07091255499721,0.23407382514,0.16765,2020.24231934426,2020.3087431694,109600000,"hCoV-19/Belgium/rega-0423298/2020|EPI_ISL_462152|2020-04-23|Europe"
"37",68,69,0.00223999999999999,50.7138474606518,5.9944745282917,50.7125367656387,6.00345433747409,0.17989,0.17765,2020.25231934426,2020.25455934426,109600000,NA
"39",69,70,0.00225,50.7125367656387,6.00345433747409,50.7117941520111,6.00236427160584,0.18214,0.17989,2020.25455934426,2020.25680934426,109600000,NA
"40",70,31,2.12568304900074e-05,50.7117941520111,6.00236427160584,50.7118980962637,6.00291927586791,0.18216125683049,0.18214,2020.25680934426,2020.25683060109,109600000,"hCoV-19/Belgium/ULG-10089/2020|EPI_ISL_424643|2020-04-04|Europe"
"41",70,71,0.00273000000000001,50.7117941520111,6.00236427160584,50.338351786893,6.28496531350181,0.18487,0.18214,2020.25680934426,2020.25953934426,109600000,NA
"42",71,72,0.0304,50.338351786893,6.28496531350181,50.7254577317881,6.01818889048764,0.21527,0.18487,2020.25953934426,2020.28993934426,109600000,NA
"43",71,32,2.34972676199929e-05,50.338351786893,6.28496531350181,50.3383378562588,6.28504364045921,0.18489349726762,0.18487,2020.25953934426,2020.25956284153,109600000,"hCoV-19/Belgium/ULG-10095/2020|EPI_ISL_424651|2020-04-05|Europe"
"44",72,73,0.00237999999999999,50.7254577317881,6.01818889048764,50.7258114199777,6.02015204810668,0.21765,0.21527,2020.28993934426,2020.29231934426,109600000,NA
"46",73,34,3.03825135899993e-05,50.7258114199777,6.02015204810668,50.6158959640947,6.0873247798153,0.21768038251359,0.21765,2020.29231934426,2020.29234972677,109600000,"hCoV-19/Belgium/ULG-10146/2020|EPI_ISL_447138|2020-04-17|Europe"
"47",73,74,0.0115,50.7258114199777,6.02015204810668,50.7242471689568,6.027450012757,0.22915,0.21765,2020.29231934426,2020.30381934426,109600000,NA
"49",74,75,0.00247,50.7242471689568,6.027450012757,50.7240625951098,6.02439405586164,0.23162,0.22915,2020.30381934426,2020.30628934426,109600000,NA
"50",75,76,0.00242000000000001,50.7240625951098,6.02439405586164,50.5915413145017,5.97903682158813,0.23404,0.23162,2020.30628934426,2020.30870934426,109600000,NA
"51",75,36,0.00245382513699999,50.7240625951098,6.02439405586164,50.7237444506163,6.01839156479356,0.234073825137,0.23162,2020.30628934426,2020.3087431694,109600000,"hCoV-19/Belgium/rega-0423300/2020|EPI_ISL_462154|2020-04-23|Europe"
"52",76,38,3.38251365699926e-05,50.5915413145017,5.97903682158813,50.7185932794275,6.01716850605807,0.23407382513657,0.23404,2020.30870934426,2020.3087431694,109600000,"hCoV-19/Belgium/rega-0423297/2020|EPI_ISL_462151|2020-04-23|Europe"
"53",76,37,3.38251365699926e-05,50.5915413145017,5.97903682158813,50.5915899784982,5.97915851157014,0.23407382513657,0.23404,2020.30870934426,2020.3087431694,109600000,"hCoV-19/Belgium/rega-0423303/2020|EPI_ISL_462157|2020-04-23|Europe"
"56",78,40,0.02537038251,50.6270861994613,6.01803671022245,50.6184311940222,6.05368759014943,0.2176803825107,0.1923100000007,2020.26697934426,2020.29234972677,109600000,"hCoV-19/Belgium/ULG-10145/2020|EPI_ISL_447137|2020-04-17|Europe"
"58",160,161,0.000371101413800007,50.6218957147277,5.60534544051864,50.6171139497272,5.60051206392673,0.0261823681525,0.0258112667387,2020.1733182428,2020.17368934422,109600000,NA
"60",161,104,0.07221229508,50.6171139497272,5.60051206392673,50.6190768006528,5.61621696018822,0.0983946632325,0.0261823681525,2020.17368934422,2020.2459016393,109600000,"hCoV-19/Belgium/ULG-10022/2020|EPI_ISL_421197|2020-03-31|Europe"
"61",163,164,0.005785979926,50.6171139497272,5.60051206392673,50.6224371534993,5.60716495264009,0.0319683480785,0.0261823681525,2020.17368934422,2020.17947532414,109600000,NA
"62",164,107,0.000852544663600019,50.6224371534993,5.60716495264009,50.705630291928,5.63809670632744,0.0328208927421,0.0319683480785,2020.17947532414,2020.18032786881,109600000,"hCoV-19/Belgium/ULG-3662/2020|EPI_ISL_417008|2020-03-07|Europe"
