"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID","tipLabel"
"1",43,44,0.06330543627,50.6446831307431,5.76396202911426,50.6458460019809,5.77154704888064,0.06330543627,0,2020.07466934426,2020.13797478053,169200000,NA
"2",44,42,0.06147877138,50.6458460019809,5.77154704888064,50.6354094838736,5.75125331216508,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,169200000,"hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe"
"3",44,45,0.02047456373,50.6458460019809,5.77154704888064,50.6509319029947,5.81109323529453,0.08378,0.06330543627,2020.13797478053,2020.15844934426,169200000,NA
"4",45,47,0.0018,50.6509319029947,5.81109323529453,50.638699358913,5.81247422996535,0.08558,0.08378,2020.15844934426,2020.16024934426,169200000,NA
"5",47,48,0.0018,50.638699358913,5.81247422996535,50.638699358913,5.81247422996535,0.08738,0.08558,2020.16024934426,2020.16204934426,169200000,NA
"6",48,49,0.00167,50.638699358913,5.81247422996535,50.5898996567076,6.0197622323927,0.08905,0.08738,2020.16204934426,2020.16371934426,169200000,NA
"7",48,51,0.01998,50.638699358913,5.81247422996535,50.6514921059026,5.78839761470477,0.10736,0.08738,2020.16204934426,2020.18202934426,169200000,NA
"8",49,10,0.000215081967299996,50.5898996567076,6.0197622323927,50.5902216955547,6.0161845091987,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,169200000,"hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe"
"10",50,12,0.00273628415299998,50.618318010036,5.94996113871882,50.6673932149774,5.93647076034075,0.102926284153,0.10019,2020.17485934426,2020.17759562841,169200000,"hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe"
"13",51,62,0.00184999999999999,50.6514921059026,5.78839761470477,50.6262635944033,5.81289022062519,0.10921,0.10736,2020.18202934426,2020.18387934426,169200000,NA
"14",52,53,0.03044,50.6267999934879,5.812975152477,50.5824812593345,5.8242832210417,0.15146,0.12102,2020.19568934426,2020.22612934426,169200000,NA
"15",52,54,0.00184999999999999,50.6267999934879,5.812975152477,50.6262635944033,5.81289022062519,0.12287,0.12102,2020.19568934426,2020.19753934426,169200000,NA
"16",53,14,0.01704005464,50.5824812593345,5.8242832210417,50.5800007869811,5.86360549680758,0.16850005464,0.15146,2020.22612934426,2020.2431693989,169200000,"hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe"
"17",53,13,0.01977229508,50.5824812593345,5.8242832210417,50.5647117655029,5.5247699897677,0.17123229508,0.15146,2020.22612934426,2020.24590163934,169200000,"hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe"
"18",54,56,0.00820000000000001,50.6262635944033,5.81289022062519,50.6256656443042,5.81021891232256,0.13107,0.12287,2020.19753934426,2020.20573934426,169200000,NA
"19",56,17,0.00191092896200001,50.6256656443042,5.81021891232256,50.3422272429212,6.25586614053313,0.132980928962,0.13107,2020.20573934426,2020.20765027322,169200000,"hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe"
"20",56,57,0.02205,50.6256656443042,5.81021891232256,50.6163190663395,5.82770117524465,0.15312,0.13107,2020.20573934426,2020.22778934426,169200000,NA
"21",57,18,0.03177349727,50.6163190663395,5.82770117524465,50.4706182945347,5.82939710560777,0.18489349727,0.15312,2020.22778934426,2020.25956284153,169200000,"hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe"
"22",57,58,0.00164592136399999,50.6163190663395,5.82770117524465,50.6157113243842,5.82848170071586,0.154765921364,0.15312,2020.22778934426,2020.22943526562,169200000,NA
"23",58,59,0.0003540786357,50.6157113243842,5.82848170071586,50.6155939432135,5.82846070918031,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,169200000,NA
"24",58,19,0.06837894202,50.6157113243842,5.82848170071586,50.6159826362162,5.82211358239193,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,169200000,"hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe"
"27",60,21,0.03061797814,50.6139725257711,5.82524926095183,50.6593441938255,5.53994488564647,0.1903579781397,0.1597399999997,2020.23440934426,2020.2650273224,169200000,"hCoV-19/Belgium/ULG-10120/2020|EPI_ISL_427368|2020-04-07|Europe"
"28",60,61,0.06302,50.6139725257711,5.82524926095183,50.5965722245436,5.85278631652875,0.2227599999997,0.1597399999997,2020.23440934426,2020.29742934426,169200000,NA
"29",61,23,0.0003848633878,50.5965722245436,5.85278631652875,50.5967738787782,5.85033239243096,0.2231448633875,0.2227599999997,2020.29742934426,2020.29781420765,169200000,"hCoV-19/Belgium/ULG-10166/2020|EPI_ISL_447160|2020-04-19|Europe"
