node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
43,44,0.06330543627,650261.914812761,744415.73468527,650116.724591599,744236.464041666,0.06330543627,0,2020.07466934426,2020.13797478053,148000000,NA,Liège,Liège,4630,4630
44,42,0.06147877138,650116.724591599,744236.464041666,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,148000000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4630,4633
44,45,0.02047456373,650116.724591599,744236.464041666,650226.95196817,744315.928576147,0.08378,0.06330543627,2020.13797478053,2020.15844934426,148000000,NA,Liège,Liège,4630,4630
45,47,0.0018,650226.95196817,744315.928576147,650247.229159513,743755.911977129,0.08558,0.08378,2020.15844934426,2020.16024934426,148000000,NA,Liège,Liège,4630,4630
47,48,0.0018,650247.229159513,743755.911977129,650247.229159513,743755.911977129,0.08738,0.08558,2020.16024934426,2020.16204934426,148000000,NA,Liège,Liège,4630,4630
48,49,0.00167,650247.229159513,743755.911977129,643471.353757568,766637.997745259,0.08905,0.08738,2020.16204934426,2020.16371934426,148000000,NA,Liège,Liège,4630,4837
48,51,0.01998,650247.229159513,743755.911977129,650123.615250671,743198.463766581,0.10736,0.08738,2020.16204934426,2020.18202934426,148000000,NA,Liège,Liège,4630,4671
49,10,0.000215081967299996,643471.353757568,766637.997745259,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,148000000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4837,4837
49,50,0.01114,643471.353757568,766637.997745259,646489.155517314,761863.839166598,0.10019,0.08905,2020.16371934426,2020.17485934426,148000000,NA,Liège,Liège,4837,4830
50,12,0.00273628415299998,646489.155517314,761863.839166598,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,148000000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
50,11,4.04371579998397e-06,646489.155517314,761863.839166598,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,148000000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
51,52,0.01366,650123.615250671,743198.463766581,650873.728366003,741015.002356417,0.12102,0.10736,2020.18202934426,2020.19568934426,148000000,NA,Liège,Liège,4671,4020
51,62,0.00184999999999999,650123.615250671,743198.463766581,650763.89973979,741028.295701309,0.10921,0.10736,2020.18202934426,2020.18387934426,148000000,NA,Liège,Liège,4671,4020
52,53,0.03044,650873.728366003,741015.002356417,642316.381058017,755590.304781487,0.15146,0.12102,2020.19568934426,2020.22612934426,148000000,NA,Liège,Liège,4020,4800
52,54,0.00184999999999999,650873.728366003,741015.002356417,650763.89973979,741028.295701309,0.12287,0.12102,2020.19568934426,2020.19753934426,148000000,NA,Liège,Liège,4020,4020
