node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
43,44,0.06330543627,648124.167899026,747748.189960354,647398.632638947,748126.143746764,0.06330543627,0,2020.07466934426,2020.13797478053,160400000,NA,Liège,Liège,4633,4630
44,42,0.06147877138,647398.632638947,748126.143746764,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,160400000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4630,4633
44,45,0.02047456373,647398.632638947,748126.143746764,643635.633368941,756990.162487653,0.08378,0.06330543627,2020.13797478053,2020.15844934426,160400000,NA,Liège,Liège,4630,4800
45,47,0.0018,643635.633368941,756990.162487653,643669.697211555,756892.2881426,0.08558,0.08378,2020.15844934426,2020.16024934426,160400000,NA,Liège,Liège,4800,4800
47,48,0.0018,643669.697211555,756892.2881426,643669.697211555,756892.2881426,0.08738,0.08558,2020.16024934426,2020.16204934426,160400000,NA,Liège,Liège,4800,4800
48,49,0.00167,643669.697211555,756892.2881426,643464.015395173,766655.893437715,0.08905,0.08738,2020.16204934426,2020.16371934426,160400000,NA,Liège,Liège,4800,4837
48,51,0.01998,643669.697211555,756892.2881426,643566.961338138,756913.475311942,0.10736,0.08738,2020.16204934426,2020.18202934426,160400000,NA,Liège,Liège,4800,4800
49,10,0.000215081967299996,643464.015395173,766655.893437715,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,160400000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4837,4837
49,50,0.01114,643464.015395173,766655.893437715,646481.496457735,761896.764602717,0.10019,0.08905,2020.16371934426,2020.17485934426,160400000,NA,Liège,Liège,4837,4830
50,12,0.00273628415299998,646481.496457735,761896.764602717,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,160400000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
50,11,4.04371579998397e-06,646481.496457735,761896.764602717,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,160400000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
51,52,0.01366,643566.961338138,756913.475311942,643639.410057975,756919.203300592,0.12102,0.10736,2020.18202934426,2020.19568934426,160400000,NA,Liège,Liège,4800,4800
51,62,0.00184999999999999,643566.961338138,756913.475311942,643698.380485209,756909.223749484,0.10921,0.10736,2020.18202934426,2020.18387934426,160400000,NA,Liège,Liège,4800,4800
52,53,0.03044,643639.410057975,756919.203300592,642122.751347082,755866.990723139,0.15146,0.12102,2020.19568934426,2020.22612934426,160400000,NA,Liège,Liège,4800,4802
52,54,0.00184999999999999,643639.410057975,756919.203300592,643698.380485209,756909.223749484,0.12287,0.12102,2020.19568934426,2020.19753934426,160400000,NA,Liège,Liège,4800,4800
53,14,0.01704005464,642122.751347082,755866.990723139,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,160400000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4802,4802
53,13,0.01977229508,642122.751347082,755866.990723139,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,160400000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe,Liège,Liège,4802,4100
54,56,0.00820000000000001,643698.380485209,756909.223749484,643632.21429229,756877.698611738,0.13107,0.12287,2020.19753934426,2020.20573934426,160400000,NA,Liège,Liège,4800,4800
56,17,0.00191092896200001,643632.21429229,756877.698611738,616309.819162005,784318.780073457,0.132980928962,0.13107,2020.20573934426,2020.20765027322,160400000,hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe,Liège,Liège,4800,4770
56,57,0.02205,643632.21429229,756877.698611738,643828.976332649,755011.360866558,0.15312,0.13107,2020.20573934426,2020.22778934426,160400000,NA,Liège,Liège,4800,4800
57,18,0.03177349727,643828.976332649,755011.360866558,629899.724958203,753687.389572072,0.18489349727,0.15312,2020.22778934426,2020.25956284153,160400000,hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe,Liège,Liège,4800,4900
57,58,0.00164592136399999,643828.976332649,755011.360866558,643807.230171284,755016.208986374,0.154765921364,0.15312,2020.22778934426,2020.22943526562,160400000,NA,Liège,Liège,4800,4800
58,59,0.0003540786357,643807.230171284,755016.208986374,643801.10082287,754962.532324013,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,160400000,NA,Liège,Liège,4800,4800
58,19,0.06837894202,643807.230171284,755016.208986374,646055.551655708,752851.900523507,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,160400000,hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe,Liège,Liège,4800,4800
59,20,0.03523797814,643801.10082287,754962.532324013,652017.218647944,739772.244642659,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,160400000,hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe,Liège,Liège,4800,4040
59,60,0.00462000000000001,643801.10082287,754962.532324013,643878.166296616,754923.365626687,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,160400000,NA,Liège,Liège,4800,4800
60,21,0.03061797814,643878.166296616,754923.365626687,650522.756497308,732809.047279166,0.1903579781397,0.1597399999997,2020.23440934426,2020.2650273224,160400000,hCoV-19/Belgium/ULG-10120/2020|EPI_ISL_427368|2020-04-07|Europe,Liège,Liège,4800,4430
60,61,0.06302,643878.166296616,754923.365626687,643983.41928716,754891.127591644,0.2227599999997,0.1597399999997,2020.23440934426,2020.29742934426,160400000,NA,Liège,Liège,4800,4800
61,23,0.0003848633878,643983.41928716,754891.127591644,643959.049850983,754891.481382912,0.2231448633875,0.2227599999997,2020.29742934426,2020.29781420765,160400000,hCoV-19/Belgium/ULG-10166/2020|EPI_ISL_447160|2020-04-19|Europe,Liège,Liège,4800,4800
61,22,0.06049415301,643983.41928716,754891.127591644,638372.420047356,748648.305347315,0.2832541530097,0.2227599999997,2020.29742934426,2020.35792349727,160400000,hCoV-19/Belgium/ULG-10187/2020|EPI_ISL_455975|2020-05-11|Europe,Liège,Liège,4800,4860
62,64,0.01234,643698.380485209,756909.223749484,643476.872468831,756909.727928791,0.12155,0.10921,2020.18387934426,2020.19621934426,160400000,NA,Liège,Liège,4800,4800
64,66,0.02723322191,643476.872468831,756909.727928791,643574.388605473,756975.126250979,0.14878322191,0.12155,2020.19621934426,2020.22345256617,160400000,NA,Liège,Liège,4800,4800
66,67,0.01886677809,643574.388605473,756975.126250979,643205.376549477,757136.105924484,0.16765,0.14878322191,2020.22345256617,2020.24231934426,160400000,NA,Liège,Liège,4800,4801
66,77,0.000576778090700003,643574.388605473,756975.126250979,629379.156189485,780409.935678939,0.1493600000007,0.14878322191,2020.22345256617,2020.22402934426,160400000,NA,Liège,Liège,4800,4750
67,68,0.01,643205.376549477,757136.105924484,656853.510489203,765413.479751233,0.17765,0.16765,2020.24231934426,2020.25231934426,160400000,NA,Liège,Liège,4801,4720
67,28,0.06642382514,643205.376549477,757136.105924484,646296.926581069,770458.710420444,0.23407382514,0.16765,2020.24231934426,2020.3087431694,160400000,hCoV-19/Belgium/rega-0423298/2020|EPI_ISL_462152|2020-04-23|Europe,Liège,Liège,4801,4700
68,69,0.00223999999999999,656853.510489203,765413.479751233,656871.730428487,765426.453106884,0.17989,0.17765,2020.25231934426,2020.25455934426,160400000,NA,Liège,Liège,4720,4720
69,30,0.00227125683000001,656871.730428487,765426.453106884,657927.063427382,766429.439593586,0.18216125683,0.17989,2020.25455934426,2020.25683060109,160400000,hCoV-19/Belgium/ULG-10088/2020|EPI_ISL_424646|2020-04-04|Europe,Liège,Liège,4720,4720
69,70,0.00225,656871.730428487,765426.453106884,656884.186401748,765421.370577004,0.18214,0.17989,2020.25455934426,2020.25680934426,160400000,NA,Liège,Liège,4720,4720
