node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
44,42,0.06147877138,648305.322337991,747791.019269012,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,368800000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4633,4633
44,45,0.02047456373,648305.322337991,747791.019269012,646451.282158665,760915.286869321,0.08378,0.06330543627,2020.13797478053,2020.15844934426,368800000,NA,Liège,Liège,4633,4831
45,47,0.0018,646451.282158665,760915.286869321,646276.095145387,761084.947077912,0.08558,0.08378,2020.15844934426,2020.16024934426,368800000,NA,Liège,Liège,4831,4831
47,48,0.0018,646276.095145387,761084.947077912,646276.095145387,761084.947077912,0.08738,0.08558,2020.16024934426,2020.16204934426,368800000,NA,Liège,Liège,4831,4831
48,49,0.00167,646276.095145387,761084.947077912,646371.087611646,761148.891048904,0.08905,0.08738,2020.16204934426,2020.16371934426,368800000,NA,Liège,Liège,4831,4831
48,51,0.01998,646276.095145387,761084.947077912,650177.570664269,742888.555311741,0.10736,0.08738,2020.16204934426,2020.18202934426,368800000,NA,Liège,Liège,4831,4671
49,10,0.000215081967299996,646371.087611646,761148.891048904,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,368800000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4831,4837
49,50,0.01114,646371.087611646,761148.891048904,646494.356079496,761896.551127412,0.10019,0.08905,2020.16371934426,2020.17485934426,368800000,NA,Liège,Liège,4831,4830
50,12,0.00273628415299998,646494.356079496,761896.551127412,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,368800000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
50,11,4.04371579998397e-06,646494.356079496,761896.551127412,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,368800000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
51,52,0.01366,650177.570664269,742888.555311741,649888.606236837,742381.652817028,0.12102,0.10736,2020.18202934426,2020.19568934426,368800000,NA,Liège,Liège,4671,4671
51,62,0.00184999999999999,650177.570664269,742888.555311741,645740.029419818,753515.049256331,0.10921,0.10736,2020.18202934426,2020.18387934426,368800000,NA,Liège,Liège,4671,4800
52,53,0.03044,649888.606236837,742381.652817028,648881.131652824,741742.334703775,0.15146,0.12102,2020.19568934426,2020.22612934426,368800000,NA,Liège,Liège,4671,4610
52,54,0.00184999999999999,649888.606236837,742381.652817028,645740.029419818,753515.049256331,0.12287,0.12102,2020.19568934426,2020.19753934426,368800000,NA,Liège,Liège,4671,4800
53,14,0.01704005464,648881.131652824,741742.334703775,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,368800000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4610,4802
