node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
43,44,0.06330543627,648851.030792515,748058.713532717,648468.247274663,747671.080200976,0.06330543627,0,2020.07466934426,2020.13797478053,260800000,NA,Liège,Liège,4633,4633
44,42,0.06147877138,648468.247274663,747671.080200976,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,260800000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4633,4633
44,45,0.02047456373,648468.247274663,747671.080200976,647087.105596738,762288.88279412,0.08378,0.06330543627,2020.13797478053,2020.15844934426,260800000,NA,Liège,Liège,4633,4837
45,47,0.0018,647087.105596738,762288.88279412,647165.191319238,762491.548095264,0.08558,0.08378,2020.15844934426,2020.16024934426,260800000,NA,Liège,Liège,4837,4837
47,48,0.0018,647165.191319238,762491.548095264,647165.191319238,762491.548095264,0.08738,0.08558,2020.16024934426,2020.16204934426,260800000,NA,Liège,Liège,4837,4837
48,49,0.00167,647165.191319238,762491.548095264,647133.169803502,762467.783867265,0.08905,0.08738,2020.16204934426,2020.16371934426,260800000,NA,Liège,Liège,4837,4837
48,51,0.01998,647165.191319238,762491.548095264,647379.257018636,762307.728205313,0.10736,0.08738,2020.16204934426,2020.18202934426,260800000,NA,Liège,Liège,4837,4837
49,10,0.000215081967299996,647133.169803502,762467.783867265,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,260800000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4837,4837
49,50,0.01114,647133.169803502,762467.783867265,646507.93298742,761898.8946192,0.10019,0.08905,2020.16371934426,2020.17485934426,260800000,NA,Liège,Liège,4837,4830
50,12,0.00273628415299998,646507.93298742,761898.8946192,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,260800000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
50,11,4.04371579998397e-06,646507.93298742,761898.8946192,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,260800000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
51,52,0.01366,647379.257018636,762307.728205313,644835.268684345,752892.611352004,0.12102,0.10736,2020.18202934426,2020.19568934426,260800000,NA,Liège,Liège,4837,4650
51,62,0.00184999999999999,647379.257018636,762307.728205313,644801.839391569,752856.562862715,0.10921,0.10736,2020.18202934426,2020.18387934426,260800000,NA,Liège,Liège,4837,4650
52,53,0.03044,644835.268684345,752892.611352004,644301.071346397,753632.066949913,0.15146,0.12102,2020.19568934426,2020.22612934426,260800000,NA,Liège,Liège,4650,4800
52,54,0.00184999999999999,644835.268684345,752892.611352004,644801.839391569,752856.562862715,0.12287,0.12102,2020.19568934426,2020.19753934426,260800000,NA,Liège,Liège,4650,4650
53,14,0.01704005464,644301.071346397,753632.066949913,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,260800000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4800,4802
53,13,0.01977229508,644301.071346397,753632.066949913,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,260800000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe,Liège,Liège,4800,4100
54,56,0.00820000000000001,644801.839391569,752856.562862715,644422.569803352,752637.723488032,0.13107,0.12287,2020.19753934426,2020.20573934426,260800000,NA,Liège,Liège,4650,4650
56,17,0.00191092896200001,644422.569803352,752637.723488032,616309.819162005,784318.780073457,0.132980928962,0.13107,2020.20573934426,2020.20765027322,260800000,hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe,Liège,Liège,4650,4770
56,57,0.02205,644422.569803352,752637.723488032,644635.796117004,752604.539235275,0.15312,0.13107,2020.20573934426,2020.22778934426,260800000,NA,Liège,Liège,4650,4650
57,18,0.03177349727,644635.796117004,752604.539235275,629899.724958203,753687.389572072,0.18489349727,0.15312,2020.22778934426,2020.25956284153,260800000,hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe,Liège,Liège,4650,4900
57,58,0.00164592136399999,644635.796117004,752604.539235275,644692.425024982,752585.134930196,0.154765921364,0.15312,2020.22778934426,2020.22943526562,260800000,NA,Liège,Liège,4650,4650
58,59,0.0003540786357,644692.425024982,752585.134930196,644677.631472342,752626.107645462,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,260800000,NA,Liège,Liège,4650,4650
