node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
43,44,0.06330543627,649998.214483397,741640.455048313,649955.878204947,742013.562343325,0.06330543627,0,2020.07466934426,2020.13797478053,448000000,NA,Liège,Liège,4671,4671
44,42,0.06147877138,649955.878204947,742013.562343325,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,448000000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4671,4633
44,45,0.02047456373,649955.878204947,742013.562343325,650051.00526708,741953.329035566,0.08378,0.06330543627,2020.13797478053,2020.15844934426,448000000,NA,Liège,Liège,4671,4671
45,47,0.0018,650051.00526708,741953.329035566,650106.015503086,741923.759600558,0.08558,0.08378,2020.15844934426,2020.16024934426,448000000,NA,Liège,Liège,4671,4671
47,48,0.0018,650106.015503086,741923.759600558,650106.015503086,741923.759600558,0.08738,0.08558,2020.16024934426,2020.16204934426,448000000,NA,Liège,Liège,4671,4671
48,49,0.00167,650106.015503086,741923.759600558,643476.07606339,766631.656412579,0.08905,0.08738,2020.16204934426,2020.16371934426,448000000,NA,Liège,Liège,4671,4837
48,51,0.01998,650106.015503086,741923.759600558,650062.975867164,741997.23003271,0.10736,0.08738,2020.16204934426,2020.18202934426,448000000,NA,Liège,Liège,4671,4671
49,10,0.000215081967299996,643476.07606339,766631.656412579,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,448000000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4837,4837
49,50,0.01114,643476.07606339,766631.656412579,646493.755401952,761898.170184357,0.10019,0.08905,2020.16371934426,2020.17485934426,448000000,NA,Liège,Liège,4837,4830
50,12,0.00273628415299998,646493.755401952,761898.170184357,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,448000000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
50,11,4.04371579998397e-06,646493.755401952,761898.170184357,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,448000000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
51,52,0.01366,650062.975867164,741997.23003271,645009.948844864,754696.570910656,0.12102,0.10736,2020.18202934426,2020.19568934426,448000000,NA,Liège,Liège,4671,4820
51,62,0.00184999999999999,650062.975867164,741997.23003271,644996.084836284,754756.965413007,0.10921,0.10736,2020.18202934426,2020.18387934426,448000000,NA,Liège,Liège,4671,4820
52,53,0.03044,645009.948844864,754696.570910656,642018.062265089,755966.136971984,0.15146,0.12102,2020.19568934426,2020.22612934426,448000000,NA,Liège,Liège,4820,4802
