node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
43,44,0.06330543627,648013.686000028,747362.40787801,647978.049167061,747623.97814941,0.06330543627,0,2020.07466934426,2020.13797478053,432800000,NA,Liège,Liège,4633,4633
44,42,0.06147877138,647978.049167061,747623.97814941,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,432800000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4633,4633
44,45,0.02047456373,647978.049167061,747623.97814941,649052.35536303,746714.740780221,0.08378,0.06330543627,2020.13797478053,2020.15844934426,432800000,NA,Liège,Liège,4633,4633
45,47,0.0018,649052.35536303,746714.740780221,648965.831110498,746772.77756191,0.08558,0.08378,2020.15844934426,2020.16024934426,432800000,NA,Liège,Liège,4633,4633
47,48,0.0018,648965.831110498,746772.77756191,648965.831110498,746772.77756191,0.08738,0.08558,2020.16024934426,2020.16204934426,432800000,NA,Liège,Liège,4633,4633
48,49,0.00167,648965.831110498,746772.77756191,643249.401344975,766039.057190187,0.08905,0.08738,2020.16204934426,2020.16371934426,432800000,NA,Liège,Liège,4633,4837
48,51,0.01998,648965.831110498,746772.77756191,650125.528918673,742880.959991337,0.10736,0.08738,2020.16204934426,2020.18202934426,432800000,NA,Liège,Liège,4633,4671
49,10,0.000215081967299996,643249.401344975,766039.057190187,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,432800000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4837,4837
49,50,0.01114,643249.401344975,766039.057190187,646499.962328322,761898.231257498,0.10019,0.08905,2020.16371934426,2020.17485934426,432800000,NA,Liège,Liège,4837,4830
50,12,0.00273628415299998,646499.962328322,761898.231257498,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,432800000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
50,11,4.04371579998397e-06,646499.962328322,761898.231257498,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,432800000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
51,52,0.01366,650125.528918673,742880.959991337,643788.362840052,754960.775621287,0.12102,0.10736,2020.18202934426,2020.19568934426,432800000,NA,Liège,Liège,4671,4800
51,62,0.00184999999999999,650125.528918673,742880.959991337,643772.844958374,754944.582211461,0.10921,0.10736,2020.18202934426,2020.18387934426,432800000,NA,Liège,Liège,4671,4800
