node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
43,44,0.06330543627,648137.98192736,748302.987384176,648173.403433648,747925.41640276,0.06330543627,0,2020.07466934426,2020.13797478053,382800000,NA,Liège,Liège,4633,4633
44,42,0.06147877138,648173.403433648,747925.41640276,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,382800000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4633,4633
44,45,0.02047456373,648173.403433648,747925.41640276,648296.31630962,747937.569978411,0.08378,0.06330543627,2020.13797478053,2020.15844934426,382800000,NA,Liège,Liège,4633,4633
45,47,0.0018,648296.31630962,747937.569978411,648124.909067326,747989.071607073,0.08558,0.08378,2020.15844934426,2020.16024934426,382800000,NA,Liège,Liège,4633,4633
47,48,0.0018,648124.909067326,747989.071607073,648124.909067326,747989.071607073,0.08738,0.08558,2020.16024934426,2020.16204934426,382800000,NA,Liège,Liège,4633,4633
48,49,0.00167,648124.909067326,747989.071607073,646939.748497978,751540.655978386,0.08905,0.08738,2020.16204934426,2020.16371934426,382800000,NA,Liège,Liège,4633,4651
48,51,0.01998,648124.909067326,747989.071607073,650238.125268379,742558.559844421,0.10736,0.08738,2020.16204934426,2020.18202934426,382800000,NA,Liège,Liège,4633,4671
49,10,0.000215081967299996,646939.748497978,751540.655978386,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,382800000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4651,4837
49,50,0.01114,646939.748497978,751540.655978386,646493.995962892,761898.438503562,0.10019,0.08905,2020.16371934426,2020.17485934426,382800000,NA,Liège,Liège,4651,4830
50,12,0.00273628415299998,646493.995962892,761898.438503562,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,382800000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
50,11,4.04371579998397e-06,646493.995962892,761898.438503562,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,382800000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
51,52,0.01366,650238.125268379,742558.559844421,644103.765893929,755068.020775978,0.12102,0.10736,2020.18202934426,2020.19568934426,382800000,NA,Liège,Liège,4671,4820
51,62,0.00184999999999999,650238.125268379,742558.559844421,644125.250350194,755046.622623688,0.10921,0.10736,2020.18202934426,2020.18387934426,382800000,NA,Liège,Liège,4671,4820
52,53,0.03044,644103.765893929,755068.020775978,644357.435654642,754873.967027545,0.15146,0.12102,2020.19568934426,2020.22612934426,382800000,NA,Liège,Liège,4820,4820
52,54,0.00184999999999999,644103.765893929,755068.020775978,644125.250350194,755046.622623688,0.12287,0.12102,2020.19568934426,2020.19753934426,382800000,NA,Liège,Liège,4820,4820
53,14,0.01704005464,644357.435654642,754873.967027545,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,382800000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4820,4802
53,13,0.01977229508,644357.435654642,754873.967027545,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,382800000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe,Liège,Liège,4820,4100
54,55,0.00190000000000001,644125.250350194,755046.622623688,643598.034433296,756318.103455425,0.12477,0.12287,2020.19753934426,2020.19943934426,382800000,NA,Liège,Liège,4820,4800
54,56,0.00820000000000001,644125.250350194,755046.622623688,644119.249251495,754964.392214854,0.13107,0.12287,2020.19753934426,2020.20573934426,382800000,NA,Liège,Liège,4820,4820
55,16,1.42076501599975e-05,643598.034433296,756318.103455425,640989.801527706,774214.695192724,0.12478420765016,0.12477,2020.19943934426,2020.19945355191,382800000,hCoV-19/Belgium/ULG-6743/2020|EPI_ISL_418627|2020-03-14|Europe,Liège,Liège,4800,4837
56,17,0.00191092896200001,644119.249251495,754964.392214854,616309.819162005,784318.780073457,0.132980928962,0.13107,2020.20573934426,2020.20765027322,382800000,hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe,Liège,Liège,4820,4770
56,57,0.02205,644119.249251495,754964.392214854,644093.239723743,754874.993776408,0.15312,0.13107,2020.20573934426,2020.22778934426,382800000,NA,Liège,Liège,4820,4820
57,18,0.03177349727,644093.239723743,754874.993776408,629899.724958203,753687.389572072,0.18489349727,0.15312,2020.22778934426,2020.25956284153,382800000,hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe,Liège,Liège,4820,4900
57,58,0.00164592136399999,644093.239723743,754874.993776408,644148.311924384,754781.380838448,0.154765921364,0.15312,2020.22778934426,2020.22943526562,382800000,NA,Liège,Liège,4820,4820
