node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
44,42,0.06147877138,647440.277466504,749143.374123412,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,215200000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4651,4633
44,45,0.02047456373,647440.277466504,749143.374123412,647355.935583046,749551.370939223,0.08378,0.06330543627,2020.13797478053,2020.15844934426,215200000,NA,Liège,Liège,4651,4651
45,47,0.0018,647355.935583046,749551.370939223,645593.175892079,760374.771577552,0.08558,0.08378,2020.15844934426,2020.16024934426,215200000,NA,Liège,Liège,4651,4830
47,48,0.0018,645593.175892079,760374.771577552,645593.175892079,760374.771577552,0.08738,0.08558,2020.16024934426,2020.16204934426,215200000,NA,Liège,Liège,4830,4830
48,49,0.00167,645593.175892079,760374.771577552,646468.786362821,761663.460246235,0.08905,0.08738,2020.16204934426,2020.16371934426,215200000,NA,Liège,Liège,4830,4830
48,51,0.01998,645593.175892079,760374.771577552,644366.260064868,757125.298106397,0.10736,0.08738,2020.16204934426,2020.18202934426,215200000,NA,Liège,Liège,4830,4800
49,10,0.000215081967299996,646468.786362821,761663.460246235,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,215200000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4830,4837
49,50,0.01114,646468.786362821,761663.460246235,646489.347093036,761894.006950597,0.10019,0.08905,2020.16371934426,2020.17485934426,215200000,NA,Liège,Liège,4830,4830
50,12,0.00273628415299998,646489.347093036,761894.006950597,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,215200000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
50,11,4.04371579998397e-06,646489.347093036,761894.006950597,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,215200000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
51,52,0.01366,644366.260064868,757125.298106397,644330.003737318,757128.953812997,0.12102,0.10736,2020.18202934426,2020.19568934426,215200000,NA,Liège,Liège,4800,4800
51,62,0.00184999999999999,644366.260064868,757125.298106397,644399.219936748,757026.035577433,0.10921,0.10736,2020.18202934426,2020.18387934426,215200000,NA,Liège,Liège,4800,4800
52,53,0.03044,644330.003737318,757128.953812997,641961.151708727,755800.985862215,0.15146,0.12102,2020.19568934426,2020.22612934426,215200000,NA,Liège,Liège,4800,4802
52,54,0.00184999999999999,644330.003737318,757128.953812997,644399.219936748,757026.035577433,0.12287,0.12102,2020.19568934426,2020.19753934426,215200000,NA,Liège,Liège,4800,4800
53,14,0.01704005464,641961.151708727,755800.985862215,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,215200000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4802,4802
53,13,0.01977229508,641961.151708727,755800.985862215,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,215200000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe,Liège,Liège,4802,4100
54,56,0.00820000000000001,644399.219936748,757026.035577433,644489.919980779,756456.851839223,0.13107,0.12287,2020.19753934426,2020.20573934426,215200000,NA,Liège,Liège,4800,4821
56,17,0.00191092896200001,644489.919980779,756456.851839223,616309.819162005,784318.780073457,0.132980928962,0.13107,2020.20573934426,2020.20765027322,215200000,hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe,Liège,Liège,4821,4770
56,57,0.02205,644489.919980779,756456.851839223,644573.949446372,756536.109980426,0.15312,0.13107,2020.20573934426,2020.22778934426,215200000,NA,Liège,Liège,4821,4800
57,18,0.03177349727,644573.949446372,756536.109980426,629899.724958203,753687.389572072,0.18489349727,0.15312,2020.22778934426,2020.25956284153,215200000,hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe,Liège,Liège,4800,4900
57,58,0.00164592136399999,644573.949446372,756536.109980426,644774.520447519,755412.73122206,0.154765921364,0.15312,2020.22778934426,2020.22943526562,215200000,NA,Liège,Liège,4800,4820
58,59,0.0003540786357,644774.520447519,755412.73122206,644771.652947969,755404.903910362,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,215200000,NA,Liège,Liège,4820,4820
58,19,0.06837894202,644774.520447519,755412.73122206,646055.551655708,752851.900523507,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,215200000,hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe,Liège,Liège,4820,4800
59,20,0.03523797814,644771.652947969,755404.903910362,652017.218647944,739772.244642659,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,215200000,hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe,Liège,Liège,4820,4040
59,60,0.00462000000000001,644771.652947969,755404.903910362,644740.222243003,755424.082674957,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,215200000,NA,Liège,Liège,4820,4821
60,21,0.03061797814,644740.222243003,755424.082674957,650522.756497308,732809.047279166,0.1903579781397,0.1597399999997,2020.23440934426,2020.2650273224,215200000,hCoV-19/Belgium/ULG-10120/2020|EPI_ISL_427368|2020-04-07|Europe,Liège,Liège,4821,4430
60,61,0.06302,644740.222243003,755424.082674957,643988.399448334,754885.85441935,0.2227599999997,0.1597399999997,2020.23440934426,2020.29742934426,215200000,NA,Liège,Liège,4821,4800
61,23,0.0003848633878,643988.399448334,754885.85441935,643959.049850983,754891.481382912,0.2231448633875,0.2227599999997,2020.29742934426,2020.29781420765,215200000,hCoV-19/Belgium/ULG-10166/2020|EPI_ISL_447160|2020-04-19|Europe,Liège,Liège,4800,4800
61,22,0.06049415301,643988.399448334,754885.85441935,638372.420047356,748648.305347315,0.2832541530097,0.2227599999997,2020.29742934426,2020.35792349727,215200000,hCoV-19/Belgium/ULG-10187/2020|EPI_ISL_455975|2020-05-11|Europe,Liège,Liège,4800,4860
62,64,0.01234,644399.219936748,757026.035577433,644003.42114413,756327.934856479,0.12155,0.10921,2020.18387934426,2020.19621934426,215200000,NA,Liège,Liège,4800,4800
64,66,0.02723322191,644003.42114413,756327.934856479,644210.424069065,756451.993853698,0.14878322191,0.12155,2020.19621934426,2020.22345256617,215200000,NA,Liège,Liège,4800,4800
66,67,0.01886677809,644210.424069065,756451.993853698,646335.864980977,769344.304040756,0.16765,0.14878322191,2020.22345256617,2020.24231934426,215200000,NA,Liège,Liège,4800,4700
66,77,0.000576778090700003,644210.424069065,756451.993853698,629383.794767585,780418.488518729,0.1493600000007,0.14878322191,2020.22345256617,2020.22402934426,215200000,NA,Liège,Liège,4800,4750
67,28,0.06642382514,646335.864980977,769344.304040756,646296.926581069,770458.710420444,0.23407382514,0.16765,2020.24231934426,2020.3087431694,215200000,hCoV-19/Belgium/rega-0423298/2020|EPI_ISL_462152|2020-04-23|Europe,Liège,Liège,4700,4700
69,30,0.00227125683000001,657915.877498708,766272.146114815,657927.063427382,766429.439593586,0.18216125683,0.17989,2020.25455934426,2020.25683060109,215200000,hCoV-19/Belgium/ULG-10088/2020|EPI_ISL_424646|2020-04-04|Europe,Liège,Liège,4720,4720
69,70,0.00225,657915.877498708,766272.146114815,656994.70890959,765408.904934918,0.18214,0.17989,2020.25455934426,2020.25680934426,215200000,NA,Liège,Liège,4720,4720
