node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
44,42,0.06147877138,648098.199713956,747468.88053143,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,235600000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4633,4633
44,45,0.02047456373,648098.199713956,747468.88053143,647997.831269044,747517.083433862,0.08378,0.06330543627,2020.13797478053,2020.15844934426,235600000,NA,Liège,Liège,4633,4633
45,47,0.0018,647997.831269044,747517.083433862,647948.666471584,747554.02274429,0.08558,0.08378,2020.15844934426,2020.16024934426,235600000,NA,Liège,Liège,4633,4633
47,48,0.0018,647948.666471584,747554.02274429,647948.666471584,747554.02274429,0.08738,0.08558,2020.16024934426,2020.16204934426,235600000,NA,Liège,Liège,4633,4633
48,49,0.00167,647948.666471584,747554.02274429,645798.561704512,762262.945816161,0.08905,0.08738,2020.16204934426,2020.16371934426,235600000,NA,Liège,Liège,4633,4834
48,51,0.01998,647948.666471584,747554.02274429,648394.135901689,747811.298187595,0.10736,0.08738,2020.16204934426,2020.18202934426,235600000,NA,Liège,Liège,4633,4633
49,10,0.000215081967299996,645798.561704512,762262.945816161,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,235600000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4834,4837
49,50,0.01114,645798.561704512,762262.945816161,646493.686975756,761896.42214373,0.10019,0.08905,2020.16371934426,2020.17485934426,235600000,NA,Liège,Liège,4834,4830
50,12,0.00273628415299998,646493.686975756,761896.42214373,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,235600000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
50,11,4.04371579998397e-06,646493.686975756,761896.42214373,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,235600000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
51,52,0.01366,648394.135901689,747811.298187595,642437.306300159,755901.850060188,0.12102,0.10736,2020.18202934426,2020.19568934426,235600000,NA,Liège,Liège,4633,4800
51,62,0.00184999999999999,648394.135901689,747811.298187595,642400.115410387,755906.660716839,0.10921,0.10736,2020.18202934426,2020.18387934426,235600000,NA,Liège,Liège,4633,4800
52,53,0.03044,642437.306300159,755901.850060188,641977.595016301,755942.567583445,0.15146,0.12102,2020.19568934426,2020.22612934426,235600000,NA,Liège,Liège,4800,4802
52,54,0.00184999999999999,642437.306300159,755901.850060188,642400.115410387,755906.660716839,0.12287,0.12102,2020.19568934426,2020.19753934426,235600000,NA,Liège,Liège,4800,4800
53,14,0.01704005464,641977.595016301,755942.567583445,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,235600000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4802,4802
53,13,0.01977229508,641977.595016301,755942.567583445,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,235600000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe,Liège,Liège,4802,4100
54,56,0.00820000000000001,642400.115410387,755906.660716839,645479.843564953,752415.843084586,0.13107,0.12287,2020.19753934426,2020.20573934426,235600000,NA,Liège,Liège,4800,4650
56,17,0.00191092896200001,645479.843564953,752415.843084586,616309.819162005,784318.780073457,0.132980928962,0.13107,2020.20573934426,2020.20765027322,235600000,hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe,Liège,Liège,4650,4770
56,57,0.02205,645479.843564953,752415.843084586,645305.048042781,752783.369934928,0.15312,0.13107,2020.20573934426,2020.22778934426,235600000,NA,Liège,Liège,4650,4650
57,18,0.03177349727,645305.048042781,752783.369934928,629899.724958203,753687.389572072,0.18489349727,0.15312,2020.22778934426,2020.25956284153,235600000,hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe,Liège,Liège,4650,4900
57,58,0.00164592136399999,645305.048042781,752783.369934928,645413.35410635,752740.692310383,0.154765921364,0.15312,2020.22778934426,2020.22943526562,235600000,NA,Liège,Liège,4650,4650
58,59,0.0003540786357,645413.35410635,752740.692310383,645417.25172487,752552.119825971,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,235600000,NA,Liège,Liège,4650,4650
58,19,0.06837894202,645413.35410635,752740.692310383,646055.551655708,752851.900523507,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,235600000,hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe,Liège,Liège,4650,4800
59,20,0.03523797814,645417.25172487,752552.119825971,652017.218647944,739772.244642659,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,235600000,hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe,Liège,Liège,4650,4040
59,60,0.00462000000000001,645417.25172487,752552.119825971,645446.743799081,752475.607041536,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,235600000,NA,Liège,Liège,4650,4650
60,21,0.03061797814,645446.743799081,752475.607041536,650522.756497308,732809.047279166,0.1903579781397,0.1597399999997,2020.23440934426,2020.2650273224,235600000,hCoV-19/Belgium/ULG-10120/2020|EPI_ISL_427368|2020-04-07|Europe,Liège,Liège,4650,4430
60,61,0.06302,645446.743799081,752475.607041536,644373.571518039,753121.213274323,0.2227599999997,0.1597399999997,2020.23440934426,2020.29742934426,235600000,NA,Liège,Liège,4650,4800
61,23,0.0003848633878,644373.571518039,753121.213274323,643959.049850983,754891.481382912,0.2231448633875,0.2227599999997,2020.29742934426,2020.29781420765,235600000,hCoV-19/Belgium/ULG-10166/2020|EPI_ISL_447160|2020-04-19|Europe,Liège,Liège,4800,4800
61,22,0.06049415301,644373.571518039,753121.213274323,638372.420047356,748648.305347315,0.2832541530097,0.2227599999997,2020.29742934426,2020.35792349727,235600000,hCoV-19/Belgium/ULG-10187/2020|EPI_ISL_455975|2020-05-11|Europe,Liège,Liège,4800,4860
62,64,0.01234,642400.115410387,755906.660716839,648412.398549644,747701.455770337,0.12155,0.10921,2020.18387934426,2020.19621934426,235600000,NA,Liège,Liège,4800,4633
64,66,0.02723322191,648412.398549644,747701.455770337,658737.264994843,766624.089289702,0.14878322191,0.12155,2020.19621934426,2020.22345256617,235600000,NA,Liège,Liège,4633,4721
66,67,0.01886677809,658737.264994843,766624.089289702,658148.120442796,766283.994382433,0.16765,0.14878322191,2020.22345256617,2020.24231934426,235600000,NA,Liège,Liège,4721,4720
66,77,0.000576778090700003,658737.264994843,766624.089289702,629378.426002066,780412.52857381,0.1493600000007,0.14878322191,2020.22345256617,2020.22402934426,235600000,NA,Liège,Liège,4721,4750
67,68,0.01,658148.120442796,766283.994382433,658012.025877617,766367.035397003,0.17765,0.16765,2020.24231934426,2020.25231934426,235600000,NA,Liège,Liège,4720,4720
67,28,0.06642382514,658148.120442796,766283.994382433,646296.926581069,770458.710420444,0.23407382514,0.16765,2020.24231934426,2020.3087431694,235600000,hCoV-19/Belgium/rega-0423298/2020|EPI_ISL_462152|2020-04-23|Europe,Liège,Liège,4720,4700
68,69,0.00223999999999999,658012.025877617,766367.035397003,658047.497263425,766371.712793917,0.17989,0.17765,2020.25231934426,2020.25455934426,235600000,NA,Liège,Liège,4720,4720
69,30,0.00227125683000001,658047.497263425,766371.712793917,657927.063427382,766429.439593586,0.18216125683,0.17989,2020.25455934426,2020.25683060109,235600000,hCoV-19/Belgium/ULG-10088/2020|EPI_ISL_424646|2020-04-04|Europe,Liège,Liège,4720,4720
69,70,0.00225,658047.497263425,766371.712793917,656837.218732862,765422.754189832,0.18214,0.17989,2020.25455934426,2020.25680934426,235600000,NA,Liège,Liège,4720,4720
70,31,2.12568304900074e-05,656837.218732862,765422.754189832,656989.733276588,765408.717953456,0.18216125683049,0.18214,2020.25680934426,2020.25683060109,235600000,hCoV-19/Belgium/ULG-10089/2020|EPI_ISL_424643|2020-04-04|Europe,Liège,Liège,4720,4720
70,71,0.00273000000000001,656837.218732862,765422.754189832,615943.045471624,786397.827334682,0.18487,0.18214,2020.25680934426,2020.25953934426,235600000,NA,Liège,Liège,4720,4760
71,72,0.0304,615943.045471624,786397.827334682,659297.157900075,765988.521692133,0.21527,0.18487,2020.25953934426,2020.28993934426,235600000,NA,Liège,Liège,4760,4720
71,32,2.34972676199929e-05,615943.045471624,786397.827334682,615930.806896374,786406.19476851,0.18489349726762,0.18487,2020.25953934426,2020.25956284153,235600000,hCoV-19/Belgium/ULG-10095/2020|EPI_ISL_424651|2020-04-05|Europe,Liège,Liège,4760,4760
