node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
43,44,0.06330543627,648178.495451864,744861.945852978,648621.258103408,745311.913300384,0.06330543627,0,2020.07466934426,2020.13797478053,146000000,NA,Liège,Liège,4631,4631
44,42,0.06147877138,648621.258103408,745311.913300384,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,146000000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4631,4633
44,45,0.02047456373,648621.258103408,745311.913300384,649862.6137196,743093.079640645,0.08378,0.06330543627,2020.13797478053,2020.15844934426,146000000,NA,Liège,Liège,4631,4671
45,47,0.0018,649862.6137196,743093.079640645,649890.466641017,742999.676941141,0.08558,0.08378,2020.15844934426,2020.16024934426,146000000,NA,Liège,Liège,4671,4671
47,48,0.0018,649890.466641017,742999.676941141,649890.466641017,742999.676941141,0.08738,0.08558,2020.16024934426,2020.16204934426,146000000,NA,Liège,Liège,4671,4671
48,49,0.00167,649890.466641017,742999.676941141,643413.812581821,767171.189306348,0.08905,0.08738,2020.16204934426,2020.16371934426,146000000,NA,Liège,Liège,4671,4837
48,51,0.01998,649890.466641017,742999.676941141,650205.697091889,742624.664744248,0.10736,0.08738,2020.16204934426,2020.18202934426,146000000,NA,Liège,Liège,4671,4671
49,10,0.000215081967299996,643413.812581821,767171.189306348,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,146000000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4837,4837
49,50,0.01114,643413.812581821,767171.189306348,646491.898279287,761904.665543664,0.10019,0.08905,2020.16371934426,2020.17485934426,146000000,NA,Liège,Liège,4837,4830
50,12,0.00273628415299998,646491.898279287,761904.665543664,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,146000000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
50,11,4.04371579998397e-06,646491.898279287,761904.665543664,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,146000000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
51,52,0.01366,650205.697091889,742624.664744248,650518.477321617,742451.826811168,0.12102,0.10736,2020.18202934426,2020.19568934426,146000000,NA,Liège,Liège,4671,4671
51,62,0.00184999999999999,650205.697091889,742624.664744248,650384.241527388,742470.404001637,0.10921,0.10736,2020.18202934426,2020.18387934426,146000000,NA,Liège,Liège,4671,4671
52,53,0.03044,650518.477321617,742451.826811168,650501.286071818,742421.191529276,0.15146,0.12102,2020.19568934426,2020.22612934426,146000000,NA,Liège,Liège,4671,4671
52,54,0.00184999999999999,650518.477321617,742451.826811168,650384.241527388,742470.404001637,0.12287,0.12102,2020.19568934426,2020.19753934426,146000000,NA,Liège,Liège,4671,4671
53,14,0.01704005464,650501.286071818,742421.191529276,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,146000000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4671,4802
53,13,0.01977229508,650501.286071818,742421.191529276,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,146000000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe,Liège,Liège,4671,4100
54,56,0.00820000000000001,650384.241527388,742470.404001637,650313.554375986,742599.920659753,0.13107,0.12287,2020.19753934426,2020.20573934426,146000000,NA,Liège,Liège,4671,4671
56,17,0.00191092896200001,650313.554375986,742599.920659753,616309.819162005,784318.780073457,0.132980928962,0.13107,2020.20573934426,2020.20765027322,146000000,hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe,Liège,Liège,4671,4770
56,57,0.02205,650313.554375986,742599.920659753,650577.481325859,742059.951879157,0.15312,0.13107,2020.20573934426,2020.22778934426,146000000,NA,Liège,Liège,4671,4671
57,18,0.03177349727,650577.481325859,742059.951879157,629899.724958203,753687.389572072,0.18489349727,0.15312,2020.22778934426,2020.25956284153,146000000,hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe,Liège,Liège,4671,4900
57,58,0.00164592136399999,650577.481325859,742059.951879157,650598.158835899,742013.00623107,0.154765921364,0.15312,2020.22778934426,2020.22943526562,146000000,NA,Liège,Liège,4671,4671
58,59,0.0003540786357,650598.158835899,742013.00623107,650550.840013153,742011.695690336,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,146000000,NA,Liège,Liège,4671,4671
58,19,0.06837894202,650598.158835899,742013.00623107,646055.551655708,752851.900523507,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,146000000,hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe,Liège,Liège,4671,4800
59,20,0.03523797814,650550.840013153,742011.695690336,652017.218647944,739772.244642659,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,146000000,hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe,Liège,Liège,4671,4040
59,60,0.00462000000000001,650550.840013153,742011.695690336,650530.293425372,741960.652105008,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,146000000,NA,Liège,Liège,4671,4671
60,21,0.03061797814,650530.293425372,741960.652105008,650522.756497308,732809.047279166,0.1903579781397,0.1597399999997,2020.23440934426,2020.2650273224,146000000,hCoV-19/Belgium/ULG-10120/2020|EPI_ISL_427368|2020-04-07|Europe,Liège,Liège,4671,4430
60,61,0.06302,650530.293425372,741960.652105008,643983.695226298,754922.966995026,0.2227599999997,0.1597399999997,2020.23440934426,2020.29742934426,146000000,NA,Liège,Liège,4671,4800
61,23,0.0003848633878,643983.695226298,754922.966995026,643959.049850983,754891.481382912,0.2231448633875,0.2227599999997,2020.29742934426,2020.29781420765,146000000,hCoV-19/Belgium/ULG-10166/2020|EPI_ISL_447160|2020-04-19|Europe,Liège,Liège,4800,4800
61,22,0.06049415301,643983.695226298,754922.966995026,638372.420047356,748648.305347315,0.2832541530097,0.2227599999997,2020.29742934426,2020.35792349727,146000000,hCoV-19/Belgium/ULG-10187/2020|EPI_ISL_455975|2020-05-11|Europe,Liège,Liège,4800,4860
62,64,0.01234,650384.241527388,742470.404001637,649992.226867342,742883.069964201,0.12155,0.10921,2020.18387934426,2020.19621934426,146000000,NA,Liège,Liège,4671,4671
64,66,0.02723322191,649992.226867342,742883.069964201,650528.162979624,743145.437713808,0.14878322191,0.12155,2020.19621934426,2020.22345256617,146000000,NA,Liège,Liège,4671,4671
66,67,0.01886677809,650528.162979624,743145.437713808,657984.30775305,765542.44518754,0.16765,0.14878322191,2020.22345256617,2020.24231934426,146000000,NA,Liège,Liège,4671,4720
66,77,0.000576778090700003,650528.162979624,743145.437713808,629385.758525474,780408.438545225,0.1493600000007,0.14878322191,2020.22345256617,2020.22402934426,146000000,NA,Liège,Liège,4671,4750
67,68,0.01,657984.30775305,765542.44518754,657964.594522209,766546.196886084,0.17765,0.16765,2020.24231934426,2020.25231934426,146000000,NA,Liège,Liège,4720,4721
