node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
43,44,0.06330543627,648961.24341636,748586.068309577,648970.755469548,748607.843239846,0.06330543627,0,2020.07466934426,2020.13797478053,405600000,NA,Liège,Liège,4633,4633
44,42,0.06147877138,648970.755469548,748607.843239846,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,405600000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4633,4633
44,45,0.02047456373,648970.755469548,748607.843239846,649232.649307899,748579.219979555,0.08378,0.06330543627,2020.13797478053,2020.15844934426,405600000,NA,Liège,Liège,4633,4633
45,47,0.0018,649232.649307899,748579.219979555,649229.459008147,748568.371625841,0.08558,0.08378,2020.15844934426,2020.16024934426,405600000,NA,Liège,Liège,4633,4633
47,48,0.0018,649229.459008147,748568.371625841,649229.459008147,748568.371625841,0.08738,0.08558,2020.16024934426,2020.16204934426,405600000,NA,Liège,Liège,4633,4633
48,49,0.00167,649229.459008147,748568.371625841,649111.143346857,748566.286139851,0.08905,0.08738,2020.16204934426,2020.16371934426,405600000,NA,Liège,Liège,4633,4633
48,51,0.01998,649229.459008147,748568.371625841,649960.81426203,742708.941007212,0.10736,0.08738,2020.16204934426,2020.18202934426,405600000,NA,Liège,Liège,4633,4671
49,10,0.000215081967299996,649111.143346857,748566.286139851,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,405600000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4633,4837
49,50,0.01114,649111.143346857,748566.286139851,646493.618702514,761896.858729203,0.10019,0.08905,2020.16371934426,2020.17485934426,405600000,NA,Liège,Liège,4633,4830
50,12,0.00273628415299998,646493.618702514,761896.858729203,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,405600000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
50,11,4.04371579998397e-06,646493.618702514,761896.858729203,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,405600000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
