node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
43,44,0.06330543627,647922.119605073,741397.243992487,649164.492555012,745180.551298309,0.06330543627,0,2020.07466934426,2020.13797478053,415200000,NA,Liège,Liège,4610,4632
44,42,0.06147877138,649164.492555012,745180.551298309,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,415200000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4632,4633
44,45,0.02047456373,649164.492555012,745180.551298309,649344.907598158,745142.796374086,0.08378,0.06330543627,2020.13797478053,2020.15844934426,415200000,NA,Liège,Liège,4632,4632
45,47,0.0018,649344.907598158,745142.796374086,650590.569480365,742468.890582978,0.08558,0.08378,2020.15844934426,2020.16024934426,415200000,NA,Liège,Liège,4632,4671
47,48,0.0018,650590.569480365,742468.890582978,650590.569480365,742468.890582978,0.08738,0.08558,2020.16024934426,2020.16204934426,415200000,NA,Liège,Liège,4671,4671
48,49,0.00167,650590.569480365,742468.890582978,646036.036297926,762379.21551625,0.08905,0.08738,2020.16204934426,2020.16371934426,415200000,NA,Liège,Liège,4671,4834
48,51,0.01998,650590.569480365,742468.890582978,650344.706033514,742715.513287429,0.10736,0.08738,2020.16204934426,2020.18202934426,415200000,NA,Liège,Liège,4671,4671
49,10,0.000215081967299996,646036.036297926,762379.21551625,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,415200000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4834,4837
49,50,0.01114,646036.036297926,762379.21551625,646490.542699166,761900.119727997,0.10019,0.08905,2020.16371934426,2020.17485934426,415200000,NA,Liège,Liège,4834,4830
50,12,0.00273628415299998,646490.542699166,761900.119727997,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,415200000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
