node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
43,44,0.06330543627,648868.263190262,749241.181911694,648912.143854287,748948.3502245,0.06330543627,0,2020.07466934426,2020.13797478053,172400000,NA,Liège,Liège,4653,4653
44,42,0.06147877138,648912.143854287,748948.3502245,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,172400000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4653,4633
44,45,0.02047456373,648912.143854287,748948.3502245,648201.176893025,749000.822933181,0.08378,0.06330543627,2020.13797478053,2020.15844934426,172400000,NA,Liège,Liège,4653,4651
45,47,0.0018,648201.176893025,749000.822933181,648096.727790087,749595.822310631,0.08558,0.08378,2020.15844934426,2020.16024934426,172400000,NA,Liège,Liège,4651,4651
47,48,0.0018,648096.727790087,749595.822310631,648096.727790087,749595.822310631,0.08738,0.08558,2020.16024934426,2020.16204934426,172400000,NA,Liège,Liège,4651,4651
48,49,0.00167,648096.727790087,749595.822310631,643489.335540613,766647.283859378,0.08905,0.08738,2020.16204934426,2020.16371934426,172400000,NA,Liège,Liège,4651,4837
48,51,0.01998,648096.727790087,749595.822310631,648141.629845192,749322.361171977,0.10736,0.08738,2020.16204934426,2020.18202934426,172400000,NA,Liège,Liège,4651,4651
49,10,0.000215081967299996,643489.335540613,766647.283859378,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,172400000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4837,4837
49,50,0.01114,643489.335540613,766647.283859378,646155.778203632,761942.660198758,0.10019,0.08905,2020.16371934426,2020.17485934426,172400000,NA,Liège,Liège,4837,4830
50,12,0.00273628415299998,646155.778203632,761942.660198758,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,172400000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
50,11,4.04371579998397e-06,646155.778203632,761942.660198758,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,172400000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
51,52,0.01366,648141.629845192,749322.361171977,641594.374949086,754678.90291037,0.12102,0.10736,2020.18202934426,2020.19568934426,172400000,NA,Liège,Liège,4651,4800
51,62,0.00184999999999999,648141.629845192,749322.361171977,641650.870258266,754836.199404917,0.10921,0.10736,2020.18202934426,2020.18387934426,172400000,NA,Liège,Liège,4651,4800
52,53,0.03044,641594.374949086,754678.90291037,641847.112878223,755267.182869279,0.15146,0.12102,2020.19568934426,2020.22612934426,172400000,NA,Liège,Liège,4800,4800
52,54,0.00184999999999999,641594.374949086,754678.90291037,641650.870258266,754836.199404917,0.12287,0.12102,2020.19568934426,2020.19753934426,172400000,NA,Liège,Liège,4800,4800
53,14,0.01704005464,641847.112878223,755267.182869279,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,172400000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4800,4802
53,13,0.01977229508,641847.112878223,755267.182869279,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,172400000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe,Liège,Liège,4800,4100
54,56,0.00820000000000001,641650.870258266,754836.199404917,641663.761030459,754608.788878988,0.13107,0.12287,2020.19753934426,2020.20573934426,172400000,NA,Liège,Liège,4800,4800
56,17,0.00191092896200001,641663.761030459,754608.788878988,616309.819162005,784318.780073457,0.132980928962,0.13107,2020.20573934426,2020.20765027322,172400000,hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe,Liège,Liège,4800,4770
