node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
43,44,0.06330543627,649069.163892247,747128.775155789,648665.388799151,747514.401542275,0.06330543627,0,2020.07466934426,2020.13797478053,192000000,NA,Liège,Liège,4633,4633
44,42,0.06147877138,648665.388799151,747514.401542275,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,192000000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4633,4633
44,45,0.02047456373,648665.388799151,747514.401542275,644517.186638215,753522.657630799,0.08378,0.06330543627,2020.13797478053,2020.15844934426,192000000,NA,Liège,Liège,4633,4800
45,47,0.0018,644517.186638215,753522.657630799,644652.287782229,753591.280301033,0.08558,0.08378,2020.15844934426,2020.16024934426,192000000,NA,Liège,Liège,4800,4800
47,48,0.0018,644652.287782229,753591.280301033,644652.287782229,753591.280301033,0.08738,0.08558,2020.16024934426,2020.16204934426,192000000,NA,Liège,Liège,4800,4800
48,49,0.00167,644652.287782229,753591.280301033,643402.102735283,766696.739409931,0.08905,0.08738,2020.16204934426,2020.16371934426,192000000,NA,Liège,Liège,4800,4837
48,51,0.01998,644652.287782229,753591.280301033,644658.805726269,753569.026519007,0.10736,0.08738,2020.16204934426,2020.18202934426,192000000,NA,Liège,Liège,4800,4800
49,10,0.000215081967299996,643402.102735283,766696.739409931,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,192000000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4837,4837
49,50,0.01114,643402.102735283,766696.739409931,646486.843268154,761899.139127543,0.10019,0.08905,2020.16371934426,2020.17485934426,192000000,NA,Liège,Liège,4837,4830
50,12,0.00273628415299998,646486.843268154,761899.139127543,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,192000000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
50,11,4.04371579998397e-06,646486.843268154,761899.139127543,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,192000000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
51,52,0.01366,644658.805726269,753569.026519007,644448.304185057,753583.980069251,0.12102,0.10736,2020.18202934426,2020.19568934426,192000000,NA,Liège,Liège,4800,4800
51,62,0.00184999999999999,644658.805726269,753569.026519007,643460.072058753,755062.100662696,0.10921,0.10736,2020.18202934426,2020.18387934426,192000000,NA,Liège,Liège,4800,4800
52,53,0.03044,644448.304185057,753583.980069251,643237.815039144,754773.033256367,0.15146,0.12102,2020.19568934426,2020.22612934426,192000000,NA,Liège,Liège,4800,4800
52,54,0.00184999999999999,644448.304185057,753583.980069251,643460.072058753,755062.100662696,0.12287,0.12102,2020.19568934426,2020.19753934426,192000000,NA,Liège,Liège,4800,4800
53,14,0.01704005464,643237.815039144,754773.033256367,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,192000000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4800,4802
53,13,0.01977229508,643237.815039144,754773.033256367,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,192000000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe,Liège,Liège,4800,4100
