node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
43,44,0.06330543627,648245.240473613,747098.424751147,649080.132309445,746445.439796694,0.06330543627,0,2020.07466934426,2020.13797478053,416400000,NA,Liège,Liège,4633,4633
44,42,0.06147877138,649080.132309445,746445.439796694,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,416400000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4633,4633
44,45,0.02047456373,649080.132309445,746445.439796694,649653.276244206,743256.795125728,0.08378,0.06330543627,2020.13797478053,2020.15844934426,416400000,NA,Liège,Liège,4633,4671
45,47,0.0018,649653.276244206,743256.795125728,649908.608522968,742947.981211228,0.08558,0.08378,2020.15844934426,2020.16024934426,416400000,NA,Liège,Liège,4671,4671
47,48,0.0018,649908.608522968,742947.981211228,649908.608522968,742947.981211228,0.08738,0.08558,2020.16024934426,2020.16204934426,416400000,NA,Liège,Liège,4671,4671
48,49,0.00167,649908.608522968,742947.981211228,646467.571766102,761954.819174851,0.08905,0.08738,2020.16204934426,2020.16371934426,416400000,NA,Liège,Liège,4671,4830
48,51,0.01998,649908.608522968,742947.981211228,649955.416102456,742875.102694651,0.10736,0.08738,2020.16204934426,2020.18202934426,416400000,NA,Liège,Liège,4671,4671
49,10,0.000215081967299996,646467.571766102,761954.819174851,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,416400000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4830,4837
49,50,0.01114,646467.571766102,761954.819174851,646494.467171315,761897.592279017,0.10019,0.08905,2020.16371934426,2020.17485934426,416400000,NA,Liège,Liège,4830,4830
50,12,0.00273628415299998,646494.467171315,761897.592279017,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,416400000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
50,11,4.04371579998397e-06,646494.467171315,761897.592279017,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,416400000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
51,52,0.01366,649955.416102456,742875.102694651,649929.437804038,742948.868089767,0.12102,0.10736,2020.18202934426,2020.19568934426,416400000,NA,Liège,Liège,4671,4671
51,62,0.00184999999999999,649955.416102456,742875.102694651,649771.216830894,743196.176722073,0.10921,0.10736,2020.18202934426,2020.18387934426,416400000,NA,Liège,Liège,4671,4671
52,53,0.03044,649929.437804038,742948.868089767,641742.979622248,755517.346166717,0.15146,0.12102,2020.19568934426,2020.22612934426,416400000,NA,Liège,Liège,4671,4802
