node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
43,44,0.06330543627,653190.409259695,744172.1486488,648803.308266744,747748.130713231,0.06330543627,0,2020.07466934426,2020.13797478053,297600000,NA,Liège,Liège,4671,4633
44,42,0.06147877138,648803.308266744,747748.130713231,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,297600000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4633,4633
44,45,0.02047456373,648803.308266744,747748.130713231,648545.963196417,747799.556097095,0.08378,0.06330543627,2020.13797478053,2020.15844934426,297600000,NA,Liège,Liège,4633,4633
45,47,0.0018,648545.963196417,747799.556097095,645806.404641002,752784.84327404,0.08558,0.08378,2020.15844934426,2020.16024934426,297600000,NA,Liège,Liège,4633,4800
47,48,0.0018,645806.404641002,752784.84327404,645806.404641002,752784.84327404,0.08738,0.08558,2020.16024934426,2020.16204934426,297600000,NA,Liège,Liège,4800,4800
48,49,0.00167,645806.404641002,752784.84327404,645898.816732369,761955.411429268,0.08905,0.08738,2020.16204934426,2020.16371934426,297600000,NA,Liège,Liège,4800,4830
48,51,0.01998,645806.404641002,752784.84327404,645645.120251838,752794.004095617,0.10736,0.08738,2020.16204934426,2020.18202934426,297600000,NA,Liège,Liège,4800,4800
49,10,0.000215081967299996,645898.816732369,761955.411429268,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,297600000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4830,4837
49,50,0.01114,645898.816732369,761955.411429268,646495.178327228,761897.191309953,0.10019,0.08905,2020.16371934426,2020.17485934426,297600000,NA,Liège,Liège,4830,4830
50,12,0.00273628415299998,646495.178327228,761897.191309953,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,297600000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
50,11,4.04371579998397e-06,646495.178327228,761897.191309953,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,297600000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
51,52,0.01366,645645.120251838,752794.004095617,646199.042227171,752764.741234194,0.12102,0.10736,2020.18202934426,2020.19568934426,297600000,NA,Liège,Liège,4800,4800
51,62,0.00184999999999999,645645.120251838,752794.004095617,646291.645890605,752758.629938601,0.10921,0.10736,2020.18202934426,2020.18387934426,297600000,NA,Liège,Liège,4800,4800
52,53,0.03044,646199.042227171,752764.741234194,645149.584693342,752696.970487899,0.15146,0.12102,2020.19568934426,2020.22612934426,297600000,NA,Liège,Liège,4800,4650
52,54,0.00184999999999999,646199.042227171,752764.741234194,646291.645890605,752758.629938601,0.12287,0.12102,2020.19568934426,2020.19753934426,297600000,NA,Liège,Liège,4800,4800
53,14,0.01704005464,645149.584693342,752696.970487899,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,297600000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4650,4802
53,13,0.01977229508,645149.584693342,752696.970487899,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,297600000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe,Liège,Liège,4650,4100
54,56,0.00820000000000001,646291.645890605,752758.629938601,646273.69007178,752862.060991135,0.13107,0.12287,2020.19753934426,2020.20573934426,297600000,NA,Liège,Liège,4800,4800
56,17,0.00191092896200001,646273.69007178,752862.060991135,616309.819162005,784318.780073457,0.132980928962,0.13107,2020.20573934426,2020.20765027322,297600000,hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe,Liège,Liège,4800,4770
56,57,0.02205,646273.69007178,752862.060991135,646368.181885137,752870.381530526,0.15312,0.13107,2020.20573934426,2020.22778934426,297600000,NA,Liège,Liège,4800,4800
57,18,0.03177349727,646368.181885137,752870.381530526,629899.724958203,753687.389572072,0.18489349727,0.15312,2020.22778934426,2020.25956284153,297600000,hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe,Liège,Liège,4800,4900
57,58,0.00164592136399999,646368.181885137,752870.381530526,646215.30335604,752842.706872054,0.154765921364,0.15312,2020.22778934426,2020.22943526562,297600000,NA,Liège,Liège,4800,4800
58,59,0.0003540786357,646215.30335604,752842.706872054,646247.575560335,752845.300044623,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,297600000,NA,Liège,Liège,4800,4800
58,19,0.06837894202,646215.30335604,752842.706872054,646055.551655708,752851.900523507,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,297600000,hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe,Liège,Liège,4800,4800
59,20,0.03523797814,646247.575560335,752845.300044623,652017.218647944,739772.244642659,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,297600000,hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe,Liège,Liège,4800,4040
59,60,0.00462000000000001,646247.575560335,752845.300044623,646497.475696192,753734.820112697,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,297600000,NA,Liège,Liège,4800,4800
60,21,0.03061797814,646497.475696192,753734.820112697,650522.756497308,732809.047279166,0.1903579781397,0.1597399999997,2020.23440934426,2020.2650273224,297600000,hCoV-19/Belgium/ULG-10120/2020|EPI_ISL_427368|2020-04-07|Europe,Liège,Liège,4800,4430
60,61,0.06302,646497.475696192,753734.820112697,643976.796175656,754870.973350017,0.2227599999997,0.1597399999997,2020.23440934426,2020.29742934426,297600000,NA,Liège,Liège,4800,4800
61,23,0.0003848633878,643976.796175656,754870.973350017,643959.049850983,754891.481382912,0.2231448633875,0.2227599999997,2020.29742934426,2020.29781420765,297600000,hCoV-19/Belgium/ULG-10166/2020|EPI_ISL_447160|2020-04-19|Europe,Liège,Liège,4800,4800
61,22,0.06049415301,643976.796175656,754870.973350017,638372.420047356,748648.305347315,0.2832541530097,0.2227599999997,2020.29742934426,2020.35792349727,297600000,hCoV-19/Belgium/ULG-10187/2020|EPI_ISL_455975|2020-05-11|Europe,Liège,Liège,4800,4860
62,64,0.01234,646291.645890605,752758.629938601,645900.242254321,752750.223021997,0.12155,0.10921,2020.18387934426,2020.19621934426,297600000,NA,Liège,Liège,4800,4800
64,66,0.02723322191,645900.242254321,752750.223021997,645422.615026032,752987.568277293,0.14878322191,0.12155,2020.19621934426,2020.22345256617,297600000,NA,Liège,Liège,4800,4800
66,67,0.01886677809,645422.615026032,752987.568277293,656253.208597173,765533.154154385,0.16765,0.14878322191,2020.22345256617,2020.24231934426,297600000,NA,Liège,Liège,4800,4728
66,77,0.000576778090700003,645422.615026032,752987.568277293,629383.192559334,780412.376571529,0.1493600000007,0.14878322191,2020.22345256617,2020.22402934426,297600000,NA,Liège,Liège,4800,4750
67,68,0.01,656253.208597173,765533.154154385,656707.138112009,765482.898407942,0.17765,0.16765,2020.24231934426,2020.25231934426,297600000,NA,Liège,Liège,4728,4720
67,28,0.06642382514,656253.208597173,765533.154154385,646296.926581069,770458.710420444,0.23407382514,0.16765,2020.24231934426,2020.3087431694,297600000,hCoV-19/Belgium/rega-0423298/2020|EPI_ISL_462152|2020-04-23|Europe,Liège,Liège,4728,4700
68,69,0.00223999999999999,656707.138112009,765482.898407942,656959.086622213,765452.187289827,0.17989,0.17765,2020.25231934426,2020.25455934426,297600000,NA,Liège,Liège,4720,4720
69,30,0.00227125683000001,656959.086622213,765452.187289827,657927.063427382,766429.439593586,0.18216125683,0.17989,2020.25455934426,2020.25683060109,297600000,hCoV-19/Belgium/ULG-10088/2020|EPI_ISL_424646|2020-04-04|Europe,Liège,Liège,4720,4720
69,70,0.00225,656959.086622213,765452.187289827,656989.475832741,765407.351121472,0.18214,0.17989,2020.25455934426,2020.25680934426,297600000,NA,Liège,Liège,4720,4720
70,31,2.12568304900074e-05,656989.475832741,765407.351121472,656989.733276588,765408.717953456,0.18216125683049,0.18214,2020.25680934426,2020.25683060109,297600000,hCoV-19/Belgium/ULG-10089/2020|EPI_ISL_424643|2020-04-04|Europe,Liège,Liège,4720,4720
70,71,0.00273000000000001,656989.475832741,765407.351121472,615940.88881186,786409.242654626,0.18487,0.18214,2020.25680934426,2020.25953934426,297600000,NA,Liège,Liège,4720,4760
71,72,0.0304,615940.88881186,786409.242654626,659099.788005455,766122.750681747,0.21527,0.18487,2020.25953934426,2020.28993934426,297600000,NA,Liège,Liège,4760,4720
71,32,2.34972676199929e-05,615940.88881186,786409.242654626,615930.806896374,786406.19476851,0.18489349726762,0.18487,2020.25953934426,2020.25956284153,297600000,hCoV-19/Belgium/ULG-10095/2020|EPI_ISL_424651|2020-04-05|Europe,Liège,Liège,4760,4760
72,73,0.00237999999999999,659099.788005455,766122.750681747,659151.186206007,766131.581460586,0.21765,0.21527,2020.28993934426,2020.29231934426,297600000,NA,Liège,Liège,4720,4720
