node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
44,42,0.06147877138,647838.764422102,746818.880746943,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,221600000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4630,4633
44,45,0.02047456373,647838.764422102,746818.880746943,647173.858694226,761771.262866264,0.08378,0.06330543627,2020.13797478053,2020.15844934426,221600000,NA,Liège,Liège,4630,4837
45,47,0.0018,647173.858694226,761771.262866264,646544.450269046,762168.162413959,0.08558,0.08378,2020.15844934426,2020.16024934426,221600000,NA,Liège,Liège,4837,4830
47,48,0.0018,646544.450269046,762168.162413959,646544.450269046,762168.162413959,0.08738,0.08558,2020.16024934426,2020.16204934426,221600000,NA,Liège,Liège,4830,4830
48,49,0.00167,646544.450269046,762168.162413959,646511.245083334,762154.631568034,0.08905,0.08738,2020.16204934426,2020.16371934426,221600000,NA,Liège,Liège,4830,4830
48,51,0.01998,646544.450269046,762168.162413959,643602.193468641,766928.082803634,0.10736,0.08738,2020.16204934426,2020.18202934426,221600000,NA,Liège,Liège,4830,4837
49,10,0.000215081967299996,646511.245083334,762154.631568034,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,221600000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4830,4837
49,50,0.01114,646511.245083334,762154.631568034,646488.683477666,761899.854747141,0.10019,0.08905,2020.16371934426,2020.17485934426,221600000,NA,Liège,Liège,4830,4830
50,12,0.00273628415299998,646488.683477666,761899.854747141,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,221600000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
50,11,4.04371579998397e-06,646488.683477666,761899.854747141,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,221600000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
51,52,0.01366,643602.193468641,766928.082803634,641691.50552854,755267.026380379,0.12102,0.10736,2020.18202934426,2020.19568934426,221600000,NA,Liège,Liège,4837,4800
51,62,0.00184999999999999,643602.193468641,766928.082803634,641720.822206966,755256.233078785,0.10921,0.10736,2020.18202934426,2020.18387934426,221600000,NA,Liège,Liège,4837,4800
52,53,0.03044,641691.50552854,755267.026380379,641975.30431991,755546.119421262,0.15146,0.12102,2020.19568934426,2020.22612934426,221600000,NA,Liège,Liège,4800,4802
52,54,0.00184999999999999,641691.50552854,755267.026380379,641720.822206966,755256.233078785,0.12287,0.12102,2020.19568934426,2020.19753934426,221600000,NA,Liège,Liège,4800,4800
53,14,0.01704005464,641975.30431991,755546.119421262,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,221600000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4802,4802
53,13,0.01977229508,641975.30431991,755546.119421262,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,221600000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe,Liège,Liège,4802,4100
54,56,0.00820000000000001,641720.822206966,755256.233078785,641360.244161373,755158.315673248,0.13107,0.12287,2020.19753934426,2020.20573934426,221600000,NA,Liège,Liège,4800,4800
56,17,0.00191092896200001,641360.244161373,755158.315673248,616309.819162005,784318.780073457,0.132980928962,0.13107,2020.20573934426,2020.20765027322,221600000,hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe,Liège,Liège,4800,4770
56,57,0.02205,641360.244161373,755158.315673248,644105.551448756,753892.711060959,0.15312,0.13107,2020.20573934426,2020.22778934426,221600000,NA,Liège,Liège,4800,4800
57,18,0.03177349727,644105.551448756,753892.711060959,629899.724958203,753687.389572072,0.18489349727,0.15312,2020.22778934426,2020.25956284153,221600000,hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe,Liège,Liège,4800,4900
57,58,0.00164592136399999,644105.551448756,753892.711060959,644055.264702216,753840.81938653,0.154765921364,0.15312,2020.22778934426,2020.22943526562,221600000,NA,Liège,Liège,4800,4800
58,59,0.0003540786357,644055.264702216,753840.81938653,644032.670146303,753846.790330687,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,221600000,NA,Liège,Liège,4800,4800
58,19,0.06837894202,644055.264702216,753840.81938653,646055.551655708,752851.900523507,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,221600000,hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe,Liège,Liège,4800,4800
59,20,0.03523797814,644032.670146303,753846.790330687,652017.218647944,739772.244642659,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,221600000,hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe,Liège,Liège,4800,4040
59,60,0.00462000000000001,644032.670146303,753846.790330687,643984.800971534,753817.772567413,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,221600000,NA,Liège,Liège,4800,4800
60,21,0.03061797814,643984.800971534,753817.772567413,650522.756497308,732809.047279166,0.1903579781397,0.1597399999997,2020.23440934426,2020.2650273224,221600000,hCoV-19/Belgium/ULG-10120/2020|EPI_ISL_427368|2020-04-07|Europe,Liège,Liège,4800,4430
60,61,0.06302,643984.800971534,753817.772567413,643955.906136777,754895.076877368,0.2227599999997,0.1597399999997,2020.23440934426,2020.29742934426,221600000,NA,Liège,Liège,4800,4800
61,23,0.0003848633878,643955.906136777,754895.076877368,643959.049850983,754891.481382912,0.2231448633875,0.2227599999997,2020.29742934426,2020.29781420765,221600000,hCoV-19/Belgium/ULG-10166/2020|EPI_ISL_447160|2020-04-19|Europe,Liège,Liège,4800,4800
61,22,0.06049415301,643955.906136777,754895.076877368,638372.420047356,748648.305347315,0.2832541530097,0.2227599999997,2020.29742934426,2020.35792349727,221600000,hCoV-19/Belgium/ULG-10187/2020|EPI_ISL_455975|2020-05-11|Europe,Liège,Liège,4800,4860
62,64,0.01234,641720.822206966,755256.233078785,643391.710890853,767178.289244242,0.12155,0.10921,2020.18387934426,2020.19621934426,221600000,NA,Liège,Liège,4800,4837
64,66,0.02723322191,643391.710890853,767178.289244242,644410.42274118,767676.123179323,0.14878322191,0.12155,2020.19621934426,2020.22345256617,221600000,NA,Liège,Liège,4837,4837
66,67,0.01886677809,644410.42274118,767676.123179323,645935.455178521,769778.150759032,0.16765,0.14878322191,2020.22345256617,2020.24231934426,221600000,NA,Liège,Liège,4837,4700
66,77,0.000576778090700003,644410.42274118,767676.123179323,629382.159641326,780413.128273076,0.1493600000007,0.14878322191,2020.22345256617,2020.22402934426,221600000,NA,Liège,Liège,4837,4750
67,68,0.01,645935.455178521,769778.150759032,657952.558277948,766428.675128717,0.17765,0.16765,2020.24231934426,2020.25231934426,221600000,NA,Liège,Liège,4700,4720
67,28,0.06642382514,645935.455178521,769778.150759032,646296.926581069,770458.710420444,0.23407382514,0.16765,2020.24231934426,2020.3087431694,221600000,hCoV-19/Belgium/rega-0423298/2020|EPI_ISL_462152|2020-04-23|Europe,Liège,Liège,4700,4700
68,69,0.00223999999999999,657952.558277948,766428.675128717,657962.74249448,766419.055941433,0.17989,0.17765,2020.25231934426,2020.25455934426,221600000,NA,Liège,Liège,4720,4720
69,30,0.00227125683000001,657962.74249448,766419.055941433,657927.063427382,766429.439593586,0.18216125683,0.17989,2020.25455934426,2020.25683060109,221600000,hCoV-19/Belgium/ULG-10088/2020|EPI_ISL_424646|2020-04-04|Europe,Liège,Liège,4720,4720
69,70,0.00225,657962.74249448,766419.055941433,657002.674307666,765380.490806424,0.18214,0.17989,2020.25455934426,2020.25680934426,221600000,NA,Liège,Liège,4720,4720
70,31,2.12568304900074e-05,657002.674307666,765380.490806424,656989.733276588,765408.717953456,0.18216125683049,0.18214,2020.25680934426,2020.25683060109,221600000,hCoV-19/Belgium/ULG-10089/2020|EPI_ISL_424643|2020-04-04|Europe,Liège,Liège,4720,4720
70,71,0.00273000000000001,657002.674307666,765380.490806424,615926.105299014,786407.087444713,0.18487,0.18214,2020.25680934426,2020.25953934426,221600000,NA,Liège,Liège,4720,4760
71,72,0.0304,615926.105299014,786407.087444713,658847.027643833,766204.697885781,0.21527,0.18487,2020.25953934426,2020.28993934426,221600000,NA,Liège,Liège,4760,4720
71,32,2.34972676199929e-05,615926.105299014,786407.087444713,615930.806896374,786406.19476851,0.18489349726762,0.18487,2020.25953934426,2020.25956284153,221600000,hCoV-19/Belgium/ULG-10095/2020|EPI_ISL_424651|2020-04-05|Europe,Liège,Liège,4760,4760
72,73,0.00237999999999999,658847.027643833,766204.697885781,658748.085475723,766430.599962285,0.21765,0.21527,2020.28993934426,2020.29231934426,221600000,NA,Liège,Liège,4720,4720
72,33,0.01880382514,658847.027643833,766204.697885781,658783.295988931,766118.214824313,0.23407382514,0.21527,2020.28993934426,2020.3087431694,221600000,hCoV-19/Belgium/rega-0423301/2020|EPI_ISL_462155|2020-04-23|Europe,Liège,Liège,4720,4720
73,34,3.03825135899993e-05,658748.085475723,766430.599962285,646449.190925206,771617.018533861,0.21768038251359,0.21765,2020.29231934426,2020.29234972677,221600000,hCoV-19/Belgium/ULG-10146/2020|EPI_ISL_447138|2020-04-17|Europe,Liège,Liège,4720,4700
73,74,0.0115,658748.085475723,766430.599962285,658577.783604398,766563.051047299,0.22915,0.21765,2020.29231934426,2020.30381934426,221600000,NA,Liège,Liège,4720,4720
74,35,0.00492382513699999,658577.783604398,766563.051047299,616954.073209157,791301.149303881,0.234073825137,0.22915,2020.30381934426,2020.3087431694,221600000,hCoV-19/Belgium/rega-0423299/2020|EPI_ISL_462153|2020-04-23|Europe,Liège,Liège,4720,4760
74,75,0.00247,658577.783604398,766563.051047299,658315.66442086,766500.431005321,0.23162,0.22915,2020.30381934426,2020.30628934426,221600000,NA,Liège,Liège,4720,4720
