node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
43,44,0.06330543627,647725.376926646,747705.551242075,648256.419867987,747625.29561507,0.06330543627,0,2020.07466934426,2020.13797478053,72800000,NA,Liège,Liège,4630,4633
44,42,0.06147877138,648256.419867987,747625.29561507,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,72800000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4633,4633
44,45,0.02047456373,648256.419867987,747625.29561507,648788.541235916,747416.325488724,0.08378,0.06330543627,2020.13797478053,2020.15844934426,72800000,NA,Liège,Liège,4633,4633
45,47,0.0018,648788.541235916,747416.325488724,642263.733827236,756407.634206304,0.08558,0.08378,2020.15844934426,2020.16024934426,72800000,NA,Liège,Liège,4633,4802
47,48,0.0018,642263.733827236,756407.634206304,642263.733827236,756407.634206304,0.08738,0.08558,2020.16024934426,2020.16204934426,72800000,NA,Liège,Liège,4802,4802
48,49,0.00167,642263.733827236,756407.634206304,645218.60021492,762477.364717729,0.08905,0.08738,2020.16204934426,2020.16371934426,72800000,NA,Liège,Liège,4802,4834
48,51,0.01998,642263.733827236,756407.634206304,641654.576126173,756163.976940359,0.10736,0.08738,2020.16204934426,2020.18202934426,72800000,NA,Liège,Liège,4802,4802
49,10,0.000215081967299996,645218.60021492,762477.364717729,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,72800000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4834,4837
49,50,0.01114,645218.60021492,762477.364717729,646496.822507765,761897.493968838,0.10019,0.08905,2020.16371934426,2020.17485934426,72800000,NA,Liège,Liège,4834,4830
50,12,0.00273628415299998,646496.822507765,761897.493968838,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,72800000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
50,11,4.04371579998397e-06,646496.822507765,761897.493968838,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,72800000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
51,52,0.01366,641654.576126173,756163.976940359,641703.783064719,756180.717185807,0.12102,0.10736,2020.18202934426,2020.19568934426,72800000,NA,Liège,Liège,4802,4802
51,62,0.00184999999999999,641654.576126173,756163.976940359,641702.256713932,756201.378357855,0.10921,0.10736,2020.18202934426,2020.18387934426,72800000,NA,Liège,Liège,4802,4802
52,53,0.03044,641703.783064719,756180.717185807,642022.886742605,755946.189739817,0.15146,0.12102,2020.19568934426,2020.22612934426,72800000,NA,Liège,Liège,4802,4802
52,54,0.00184999999999999,641703.783064719,756180.717185807,641702.256713932,756201.378357855,0.12287,0.12102,2020.19568934426,2020.19753934426,72800000,NA,Liège,Liège,4802,4802
53,14,0.01704005464,642022.886742605,755946.189739817,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,72800000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4802,4802
53,13,0.01977229508,642022.886742605,755946.189739817,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,72800000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe,Liège,Liège,4802,4100
54,55,0.00190000000000001,641702.256713932,756201.378357855,641684.007139505,756265.507462976,0.12477,0.12287,2020.19753934426,2020.19943934426,72800000,NA,Liège,Liège,4802,4802
54,56,0.00820000000000001,641702.256713932,756201.378357855,646308.94734675,752073.213578418,0.13107,0.12287,2020.19753934426,2020.20573934426,72800000,NA,Liège,Liège,4802,4651
55,16,1.42076501599975e-05,641684.007139505,756265.507462976,640989.801527706,774214.695192724,0.12478420765016,0.12477,2020.19943934426,2020.19945355191,72800000,hCoV-19/Belgium/ULG-6743/2020|EPI_ISL_418627|2020-03-14|Europe,Liège,Liège,4802,4837
56,17,0.00191092896200001,646308.94734675,752073.213578418,616309.819162005,784318.780073457,0.132980928962,0.13107,2020.20573934426,2020.20765027322,72800000,hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe,Liège,Liège,4651,4770
56,57,0.02205,646308.94734675,752073.213578418,645959.404230458,752032.684756204,0.15312,0.13107,2020.20573934426,2020.22778934426,72800000,NA,Liège,Liège,4651,4650
57,18,0.03177349727,645959.404230458,752032.684756204,629899.724958203,753687.389572072,0.18489349727,0.15312,2020.22778934426,2020.25956284153,72800000,hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe,Liège,Liège,4650,4900
57,58,0.00164592136399999,645959.404230458,752032.684756204,646006.540327411,752015.243366217,0.154765921364,0.15312,2020.22778934426,2020.22943526562,72800000,NA,Liège,Liège,4650,4650
58,59,0.0003540786357,646006.540327411,752015.243366217,646812.569703478,751612.484756577,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,72800000,NA,Liège,Liège,4650,4651
58,19,0.06837894202,646006.540327411,752015.243366217,646055.551655708,752851.900523507,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,72800000,hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe,Liège,Liège,4650,4800
59,20,0.03523797814,646812.569703478,751612.484756577,652017.218647944,739772.244642659,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,72800000,hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe,Liège,Liège,4651,4040
