node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
43,44,0.06330543627,647248.421298658,747679.028899753,647754.74903408,747703.512032424,0.06330543627,0,2020.07466934426,2020.13797478053,166400000,NA,Liège,Liège,4630,4630
44,42,0.06147877138,647754.74903408,747703.512032424,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,166400000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4630,4633
44,45,0.02047456373,647754.74903408,747703.512032424,646673.221346281,749990.105675417,0.08378,0.06330543627,2020.13797478053,2020.15844934426,166400000,NA,Liège,Liège,4630,4651
45,47,0.0018,646673.221346281,749990.105675417,646736.132043975,749973.245079476,0.08558,0.08378,2020.15844934426,2020.16024934426,166400000,NA,Liège,Liège,4651,4651
47,48,0.0018,646736.132043975,749973.245079476,646736.132043975,749973.245079476,0.08738,0.08558,2020.16024934426,2020.16204934426,166400000,NA,Liège,Liège,4651,4651
48,49,0.00167,646736.132043975,749973.245079476,643460.52072882,766702.821912106,0.08905,0.08738,2020.16204934426,2020.16371934426,166400000,NA,Liège,Liège,4651,4837
48,51,0.01998,646736.132043975,749973.245079476,646841.293703525,751027.134435798,0.10736,0.08738,2020.16204934426,2020.18202934426,166400000,NA,Liège,Liège,4651,4651
49,10,0.000215081967299996,643460.52072882,766702.821912106,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,166400000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4837,4837
49,50,0.01114,643460.52072882,766702.821912106,646492.865086094,761857.676508207,0.10019,0.08905,2020.16371934426,2020.17485934426,166400000,NA,Liège,Liège,4837,4830
50,12,0.00273628415299998,646492.865086094,761857.676508207,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,166400000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
