node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
43,44,0.06330543627,644656.322701722,755162.761063755,644779.884964274,755367.245682157,0.06330543627,0,2020.07466934426,2020.13797478053,194000000,NA,Liège,Liège,4820,4820
44,42,0.06147877138,644779.884964274,755367.245682157,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,194000000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4820,4633
44,45,0.02047456373,644779.884964274,755367.245682157,644346.920750121,756045.30578095,0.08378,0.06330543627,2020.13797478053,2020.15844934426,194000000,NA,Liège,Liège,4820,4821
45,47,0.0018,644346.920750121,756045.30578095,644465.680332287,756096.079262938,0.08558,0.08378,2020.15844934426,2020.16024934426,194000000,NA,Liège,Liège,4821,4821
47,48,0.0018,644465.680332287,756096.079262938,644465.680332287,756096.079262938,0.08738,0.08558,2020.16024934426,2020.16204934426,194000000,NA,Liège,Liège,4821,4821
48,49,0.00167,644465.680332287,756096.079262938,643511.611953564,766605.689570197,0.08905,0.08738,2020.16204934426,2020.16371934426,194000000,NA,Liège,Liège,4821,4837
48,51,0.01998,644465.680332287,756096.079262938,644391.545948898,755904.134506366,0.10736,0.08738,2020.16204934426,2020.18202934426,194000000,NA,Liège,Liège,4821,4821
49,10,0.000215081967299996,643511.611953564,766605.689570197,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,194000000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4837,4837
49,50,0.01114,643511.611953564,766605.689570197,646479.925878559,761900.470166315,0.10019,0.08905,2020.16371934426,2020.17485934426,194000000,NA,Liège,Liège,4837,4830
50,12,0.00273628415299998,646479.925878559,761900.470166315,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,194000000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
50,11,4.04371579998397e-06,646479.925878559,761900.470166315,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,194000000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
51,52,0.01366,644391.545948898,755904.134506366,644921.622152499,755425.27138736,0.12102,0.10736,2020.18202934426,2020.19568934426,194000000,NA,Liège,Liège,4821,4820
51,62,0.00184999999999999,644391.545948898,755904.134506366,644937.774393851,755423.411180959,0.10921,0.10736,2020.18202934426,2020.18387934426,194000000,NA,Liège,Liège,4821,4820
52,53,0.03044,644921.622152499,755425.27138736,644127.598507196,756316.427841608,0.15146,0.12102,2020.19568934426,2020.22612934426,194000000,NA,Liège,Liège,4820,4821
52,54,0.00184999999999999,644921.622152499,755425.27138736,644937.774393851,755423.411180959,0.12287,0.12102,2020.19568934426,2020.19753934426,194000000,NA,Liège,Liège,4820,4820
