node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
43,44,0.06330543627,649504.327826436,743292.678164389,649881.924683809,743442.013284012,0.06330543627,0,2020.07466934426,2020.13797478053,290400000,NA,Liège,Liège,4671,4671
44,42,0.06147877138,649881.924683809,743442.013284012,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,290400000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4671,4633
44,45,0.02047456373,649881.924683809,743442.013284012,648247.522419276,742442.538501589,0.08378,0.06330543627,2020.13797478053,2020.15844934426,290400000,NA,Liège,Liège,4671,4610
45,47,0.0018,648247.522419276,742442.538501589,648171.41700242,742711.828230825,0.08558,0.08378,2020.15844934426,2020.16024934426,290400000,NA,Liège,Liège,4610,4610
47,48,0.0018,648171.41700242,742711.828230825,648171.41700242,742711.828230825,0.08738,0.08558,2020.16024934426,2020.16204934426,290400000,NA,Liège,Liège,4610,4610
48,49,0.00167,648171.41700242,742711.828230825,646522.646729937,761969.650683306,0.08905,0.08738,2020.16204934426,2020.16371934426,290400000,NA,Liège,Liège,4610,4830
48,51,0.01998,648171.41700242,742711.828230825,649453.217249124,743479.527972596,0.10736,0.08738,2020.16204934426,2020.18202934426,290400000,NA,Liège,Liège,4610,4671
49,10,0.000215081967299996,646522.646729937,761969.650683306,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,290400000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4830,4837
49,50,0.01114,646522.646729937,761969.650683306,646494.560671969,761896.270254729,0.10019,0.08905,2020.16371934426,2020.17485934426,290400000,NA,Liège,Liège,4830,4830
50,12,0.00273628415299998,646494.560671969,761896.270254729,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,290400000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
50,11,4.04371579998397e-06,646494.560671969,761896.270254729,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,290400000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
51,52,0.01366,649453.217249124,743479.527972596,645440.76423289,754142.905553867,0.12102,0.10736,2020.18202934426,2020.19568934426,290400000,NA,Liège,Liège,4671,4820
51,62,0.00184999999999999,649453.217249124,743479.527972596,645407.922997439,754262.430233905,0.10921,0.10736,2020.18202934426,2020.18387934426,290400000,NA,Liège,Liège,4671,4820
52,53,0.03044,645440.76423289,754142.905553867,645110.776863947,753601.22002311,0.15146,0.12102,2020.19568934426,2020.22612934426,290400000,NA,Liège,Liège,4820,4800
52,54,0.00184999999999999,645440.76423289,754142.905553867,645407.922997439,754262.430233905,0.12287,0.12102,2020.19568934426,2020.19753934426,290400000,NA,Liège,Liège,4820,4820
53,14,0.01704005464,645110.776863947,753601.22002311,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,290400000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4800,4802
53,13,0.01977229508,645110.776863947,753601.22002311,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,290400000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe,Liège,Liège,4800,4100
54,56,0.00820000000000001,645407.922997439,754262.430233905,645349.689434595,754116.215117296,0.13107,0.12287,2020.19753934426,2020.20573934426,290400000,NA,Liège,Liège,4820,4820
56,17,0.00191092896200001,645349.689434595,754116.215117296,616309.819162005,784318.780073457,0.132980928962,0.13107,2020.20573934426,2020.20765027322,290400000,hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe,Liège,Liège,4820,4770
56,57,0.02205,645349.689434595,754116.215117296,645944.44547666,754053.036543831,0.15312,0.13107,2020.20573934426,2020.22778934426,290400000,NA,Liège,Liège,4820,4800
57,18,0.03177349727,645944.44547666,754053.036543831,629899.724958203,753687.389572072,0.18489349727,0.15312,2020.22778934426,2020.25956284153,290400000,hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe,Liège,Liège,4800,4900
57,58,0.00164592136399999,645944.44547666,754053.036543831,645873.493719784,753620.447866027,0.154765921364,0.15312,2020.22778934426,2020.22943526562,290400000,NA,Liège,Liège,4800,4800
58,59,0.0003540786357,645873.493719784,753620.447866027,645861.143242898,753599.070109581,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,290400000,NA,Liège,Liège,4800,4800
58,19,0.06837894202,645873.493719784,753620.447866027,646055.551655708,752851.900523507,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,290400000,hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe,Liège,Liège,4800,4800
59,20,0.03523797814,645861.143242898,753599.070109581,652017.218647944,739772.244642659,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,290400000,hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe,Liège,Liège,4800,4040
59,60,0.00462000000000001,645861.143242898,753599.070109581,645911.873090644,753696.535020321,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,290400000,NA,Liège,Liège,4800,4800
60,21,0.03061797814,645911.873090644,753696.535020321,650522.756497308,732809.047279166,0.1903579781397,0.1597399999997,2020.23440934426,2020.2650273224,290400000,hCoV-19/Belgium/ULG-10120/2020|EPI_ISL_427368|2020-04-07|Europe,Liège,Liège,4800,4430
60,61,0.06302,645911.873090644,753696.535020321,643966.08366375,754877.387520255,0.2227599999997,0.1597399999997,2020.23440934426,2020.29742934426,290400000,NA,Liège,Liège,4800,4800
61,23,0.0003848633878,643966.08366375,754877.387520255,643959.049850983,754891.481382912,0.2231448633875,0.2227599999997,2020.29742934426,2020.29781420765,290400000,hCoV-19/Belgium/ULG-10166/2020|EPI_ISL_447160|2020-04-19|Europe,Liège,Liège,4800,4800
61,22,0.06049415301,643966.08366375,754877.387520255,638372.420047356,748648.305347315,0.2832541530097,0.2227599999997,2020.29742934426,2020.35792349727,290400000,hCoV-19/Belgium/ULG-10187/2020|EPI_ISL_455975|2020-05-11|Europe,Liège,Liège,4800,4860
62,64,0.01234,645407.922997439,754262.430233905,649534.974119215,744390.388109007,0.12155,0.10921,2020.18387934426,2020.19621934426,290400000,NA,Liège,Liège,4820,4630
64,66,0.02723322191,649534.974119215,744390.388109007,657955.318570008,767122.266943943,0.14878322191,0.12155,2020.19621934426,2020.22345256617,290400000,NA,Liège,Liège,4630,4721
66,67,0.01886677809,657955.318570008,767122.266943943,657937.516246776,766786.607067951,0.16765,0.14878322191,2020.22345256617,2020.24231934426,290400000,NA,Liège,Liège,4721,4721
66,77,0.000576778090700003,657955.318570008,767122.266943943,629387.740615609,780414.659506664,0.1493600000007,0.14878322191,2020.22345256617,2020.22402934426,290400000,NA,Liège,Liège,4721,4750
67,68,0.01,657937.516246776,766786.607067951,657914.784746741,766759.776261381,0.17765,0.16765,2020.24231934426,2020.25231934426,290400000,NA,Liège,Liège,4721,4721
67,28,0.06642382514,657937.516246776,766786.607067951,646296.926581069,770458.710420444,0.23407382514,0.16765,2020.24231934426,2020.3087431694,290400000,hCoV-19/Belgium/rega-0423298/2020|EPI_ISL_462152|2020-04-23|Europe,Liège,Liège,4721,4700
68,69,0.00223999999999999,657914.784746741,766759.776261381,657847.895864501,766581.587542848,0.17989,0.17765,2020.25231934426,2020.25455934426,290400000,NA,Liège,Liège,4721,4720
69,30,0.00227125683000001,657847.895864501,766581.587542848,657927.063427382,766429.439593586,0.18216125683,0.17989,2020.25455934426,2020.25683060109,290400000,hCoV-19/Belgium/ULG-10088/2020|EPI_ISL_424646|2020-04-04|Europe,Liège,Liège,4720,4720
69,70,0.00225,657847.895864501,766581.587542848,657280.043153124,765571.918396428,0.18214,0.17989,2020.25455934426,2020.25680934426,290400000,NA,Liège,Liège,4720,4720
70,31,2.12568304900074e-05,657280.043153124,765571.918396428,656989.733276588,765408.717953456,0.18216125683049,0.18214,2020.25680934426,2020.25683060109,290400000,hCoV-19/Belgium/ULG-10089/2020|EPI_ISL_424643|2020-04-04|Europe,Liège,Liège,4720,4720
70,71,0.00273000000000001,657280.043153124,765571.918396428,615939.752258908,786410.765167204,0.18487,0.18214,2020.25680934426,2020.25953934426,290400000,NA,Liège,Liège,4720,4760
71,72,0.0304,615939.752258908,786410.765167204,658622.091927025,766013.771622019,0.21527,0.18487,2020.25953934426,2020.28993934426,290400000,NA,Liège,Liège,4760,4720
