node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
44,42,0.06147877138,647529.317498386,749859.000730587,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,255200000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4651,4633
44,45,0.02047456373,647529.317498386,749859.000730587,646717.199942104,753253.552724524,0.08378,0.06330543627,2020.13797478053,2020.15844934426,255200000,NA,Liège,Liège,4651,4800
45,47,0.0018,646717.199942104,753253.552724524,646645.211255575,753359.803459859,0.08558,0.08378,2020.15844934426,2020.16024934426,255200000,NA,Liège,Liège,4800,4800
47,48,0.0018,646645.211255575,753359.803459859,646645.211255575,753359.803459859,0.08738,0.08558,2020.16024934426,2020.16204934426,255200000,NA,Liège,Liège,4800,4800
48,49,0.00167,646645.211255575,753359.803459859,646642.999792143,753295.76161245,0.08905,0.08738,2020.16204934426,2020.16371934426,255200000,NA,Liège,Liège,4800,4800
48,51,0.01998,646645.211255575,753359.803459859,646014.937777971,758819.551618053,0.10736,0.08738,2020.16204934426,2020.18202934426,255200000,NA,Liège,Liège,4800,4821
49,10,0.000215081967299996,646642.999792143,753295.76161245,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,255200000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4800,4837
49,50,0.01114,646642.999792143,753295.76161245,646493.474326739,761901.70197014,0.10019,0.08905,2020.16371934426,2020.17485934426,255200000,NA,Liège,Liège,4800,4830
50,12,0.00273628415299998,646493.474326739,761901.70197014,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,255200000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
50,11,4.04371579998397e-06,646493.474326739,761901.70197014,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,255200000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
51,52,0.01366,646014.937777971,758819.551618053,645987.961488749,759361.800149062,0.12102,0.10736,2020.18202934426,2020.19568934426,255200000,NA,Liège,Liège,4821,4831
51,62,0.00184999999999999,646014.937777971,758819.551618053,645974.843630202,759504.304830291,0.10921,0.10736,2020.18202934426,2020.18387934426,255200000,NA,Liège,Liège,4821,4831
52,53,0.03044,645987.961488749,759361.800149062,645554.80517787,761018.19565655,0.15146,0.12102,2020.19568934426,2020.22612934426,255200000,NA,Liège,Liège,4831,4830
52,54,0.00184999999999999,645987.961488749,759361.800149062,645974.843630202,759504.304830291,0.12287,0.12102,2020.19568934426,2020.19753934426,255200000,NA,Liège,Liège,4831,4831
