node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
43,44,0.06330543627,648318.026142333,749028.178223319,648320.067023433,747938.251678093,0.06330543627,0,2020.07466934426,2020.13797478053,265600000,NA,Liège,Liège,4651,4633
44,42,0.06147877138,648320.067023433,747938.251678093,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,265600000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4633,4633
44,45,0.02047456373,648320.067023433,747938.251678093,648277.549919037,748687.598642641,0.08378,0.06330543627,2020.13797478053,2020.15844934426,265600000,NA,Liège,Liège,4633,4651
45,47,0.0018,648277.549919037,748687.598642641,648191.658042536,748695.151705799,0.08558,0.08378,2020.15844934426,2020.16024934426,265600000,NA,Liège,Liège,4651,4651
47,48,0.0018,648191.658042536,748695.151705799,648191.658042536,748695.151705799,0.08738,0.08558,2020.16024934426,2020.16204934426,265600000,NA,Liège,Liège,4651,4651
48,49,0.00167,648191.658042536,748695.151705799,648177.313065999,748526.119435914,0.08905,0.08738,2020.16204934426,2020.16371934426,265600000,NA,Liège,Liège,4651,4633
48,51,0.01998,648191.658042536,748695.151705799,648163.729430716,748775.509908283,0.10736,0.08738,2020.16204934426,2020.18202934426,265600000,NA,Liège,Liège,4651,4651
49,10,0.000215081967299996,648177.313065999,748526.119435914,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,265600000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4633,4837
49,50,0.01114,648177.313065999,748526.119435914,646488.525308199,761862.690821898,0.10019,0.08905,2020.16371934426,2020.17485934426,265600000,NA,Liège,Liège,4633,4830
50,12,0.00273628415299998,646488.525308199,761862.690821898,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,265600000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
50,11,4.04371579998397e-06,646488.525308199,761862.690821898,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,265600000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
51,52,0.01366,648163.729430716,748775.509908283,644032.514850134,755586.385308219,0.12102,0.10736,2020.18202934426,2020.19568934426,265600000,NA,Liège,Liège,4651,4800
51,62,0.00184999999999999,648163.729430716,748775.509908283,644048.624732442,755584.37542784,0.10921,0.10736,2020.18202934426,2020.18387934426,265600000,NA,Liège,Liège,4651,4800
52,53,0.03044,644032.514850134,755586.385308219,642146.850416175,756063.884332697,0.15146,0.12102,2020.19568934426,2020.22612934426,265600000,NA,Liège,Liège,4800,4802
52,54,0.00184999999999999,644032.514850134,755586.385308219,644048.624732442,755584.37542784,0.12287,0.12102,2020.19568934426,2020.19753934426,265600000,NA,Liège,Liège,4800,4800
53,14,0.01704005464,642146.850416175,756063.884332697,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,265600000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4802,4802
53,13,0.01977229508,642146.850416175,756063.884332697,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,265600000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe,Liège,Liège,4802,4100
54,56,0.00820000000000001,644048.624732442,755584.37542784,643931.497179037,754687.084675414,0.13107,0.12287,2020.19753934426,2020.20573934426,265600000,NA,Liège,Liège,4800,4800
56,17,0.00191092896200001,643931.497179037,754687.084675414,616309.819162005,784318.780073457,0.132980928962,0.13107,2020.20573934426,2020.20765027322,265600000,hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe,Liège,Liège,4800,4770
56,57,0.02205,643931.497179037,754687.084675414,642824.198429873,755590.893079547,0.15312,0.13107,2020.20573934426,2020.22778934426,265600000,NA,Liège,Liège,4800,4800
57,18,0.03177349727,642824.198429873,755590.893079547,629899.724958203,753687.389572072,0.18489349727,0.15312,2020.22778934426,2020.25956284153,265600000,hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe,Liège,Liège,4800,4900
57,58,0.00164592136399999,642824.198429873,755590.893079547,642852.2202788,755507.387356447,0.154765921364,0.15312,2020.22778934426,2020.22943526562,265600000,NA,Liège,Liège,4800,4800
58,59,0.0003540786357,642852.2202788,755507.387356447,643301.997661494,756817.308296516,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,265600000,NA,Liège,Liège,4800,4800
58,19,0.06837894202,642852.2202788,755507.387356447,646055.551655708,752851.900523507,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,265600000,hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe,Liège,Liège,4800,4800
59,20,0.03523797814,643301.997661494,756817.308296516,652017.218647944,739772.244642659,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,265600000,hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe,Liège,Liège,4800,4040
59,60,0.00462000000000001,643301.997661494,756817.308296516,643248.364104899,756784.99120723,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,265600000,NA,Liège,Liège,4800,4800
60,21,0.03061797814,643248.364104899,756784.99120723,650522.756497308,732809.047279166,0.1903579781397,0.1597399999997,2020.23440934426,2020.2650273224,265600000,hCoV-19/Belgium/ULG-10120/2020|EPI_ISL_427368|2020-04-07|Europe,Liège,Liège,4800,4430
60,61,0.06302,643248.364104899,756784.99120723,643974.557931632,754850.307684709,0.2227599999997,0.1597399999997,2020.23440934426,2020.29742934426,265600000,NA,Liège,Liège,4800,4800
