node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
43,44,0.06330543627,647990.716468091,747164.933637225,647800.939499746,748016.257124163,0.06330543627,0,2020.07466934426,2020.13797478053,409600000,NA,Liège,Liège,4633,4633
44,42,0.06147877138,647800.939499746,748016.257124163,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,409600000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4633,4633
44,45,0.02047456373,647800.939499746,748016.257124163,647693.410964739,748127.877682484,0.08378,0.06330543627,2020.13797478053,2020.15844934426,409600000,NA,Liège,Liège,4633,4630
45,47,0.0018,647693.410964739,748127.877682484,648582.868665741,746299.356096812,0.08558,0.08378,2020.15844934426,2020.16024934426,409600000,NA,Liège,Liège,4630,4633
47,48,0.0018,648582.868665741,746299.356096812,648582.868665741,746299.356096812,0.08738,0.08558,2020.16024934426,2020.16204934426,409600000,NA,Liège,Liège,4633,4633
48,49,0.00167,648582.868665741,746299.356096812,648663.859324995,746810.400981997,0.08905,0.08738,2020.16204934426,2020.16371934426,409600000,NA,Liège,Liège,4633,4633
48,51,0.01998,648582.868665741,746299.356096812,650187.513503105,742555.461068911,0.10736,0.08738,2020.16204934426,2020.18202934426,409600000,NA,Liège,Liège,4633,4671
49,10,0.000215081967299996,648663.859324995,746810.400981997,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,409600000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4633,4837
49,50,0.01114,648663.859324995,746810.400981997,646490.812354605,761897.961461249,0.10019,0.08905,2020.16371934426,2020.17485934426,409600000,NA,Liège,Liège,4633,4830
50,12,0.00273628415299998,646490.812354605,761897.961461249,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,409600000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
50,11,4.04371579998397e-06,646490.812354605,761897.961461249,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,409600000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
51,52,0.01366,650187.513503105,742555.461068911,642809.273892143,755606.437213064,0.12102,0.10736,2020.18202934426,2020.19568934426,409600000,NA,Liège,Liège,4671,4800
51,62,0.00184999999999999,650187.513503105,742555.461068911,642045.566230379,756687.883718744,0.10921,0.10736,2020.18202934426,2020.18387934426,409600000,NA,Liège,Liège,4671,4802
52,53,0.03044,642809.273892143,755606.437213064,642424.32299568,756175.146318537,0.15146,0.12102,2020.19568934426,2020.22612934426,409600000,NA,Liège,Liège,4800,4800
52,54,0.00184999999999999,642809.273892143,755606.437213064,642045.566230379,756687.883718744,0.12287,0.12102,2020.19568934426,2020.19753934426,409600000,NA,Liège,Liège,4800,4802
53,14,0.01704005464,642424.32299568,756175.146318537,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,409600000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4800,4802
53,13,0.01977229508,642424.32299568,756175.146318537,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,409600000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe,Liège,Liège,4800,4100
54,56,0.00820000000000001,642045.566230379,756687.883718744,641647.811588219,757308.309316364,0.13107,0.12287,2020.19753934426,2020.20573934426,409600000,NA,Liège,Liège,4802,4802
56,17,0.00191092896200001,641647.811588219,757308.309316364,616309.819162005,784318.780073457,0.132980928962,0.13107,2020.20573934426,2020.20765027322,409600000,hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe,Liège,Liège,4802,4770
56,57,0.02205,641647.811588219,757308.309316364,641624.440368515,757254.175183502,0.15312,0.13107,2020.20573934426,2020.22778934426,409600000,NA,Liège,Liège,4802,4802
57,18,0.03177349727,641624.440368515,757254.175183502,629899.724958203,753687.389572072,0.18489349727,0.15312,2020.22778934426,2020.25956284153,409600000,hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe,Liège,Liège,4802,4900
57,58,0.00164592136399999,641624.440368515,757254.175183502,641543.961958179,757325.736065712,0.154765921364,0.15312,2020.22778934426,2020.22943526562,409600000,NA,Liège,Liège,4802,4802
58,59,0.0003540786357,641543.961958179,757325.736065712,641527.375845484,757322.514843286,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,409600000,NA,Liège,Liège,4802,4802
58,19,0.06837894202,641543.961958179,757325.736065712,646055.551655708,752851.900523507,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,409600000,hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe,Liège,Liège,4802,4800
59,20,0.03523797814,641527.375845484,757322.514843286,652017.218647944,739772.244642659,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,409600000,hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe,Liège,Liège,4802,4040
59,60,0.00462000000000001,641527.375845484,757322.514843286,642114.342814097,756883.343776864,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,409600000,NA,Liège,Liège,4802,4802
60,21,0.03061797814,642114.342814097,756883.343776864,650522.756497308,732809.047279166,0.1903579781397,0.1597399999997,2020.23440934426,2020.2650273224,409600000,hCoV-19/Belgium/ULG-10120/2020|EPI_ISL_427368|2020-04-07|Europe,Liège,Liège,4802,4430
60,61,0.06302,642114.342814097,756883.343776864,643871.196902607,755037.540018066,0.2227599999997,0.1597399999997,2020.23440934426,2020.29742934426,409600000,NA,Liège,Liège,4802,4800
61,23,0.0003848633878,643871.196902607,755037.540018066,643959.049850983,754891.481382912,0.2231448633875,0.2227599999997,2020.29742934426,2020.29781420765,409600000,hCoV-19/Belgium/ULG-10166/2020|EPI_ISL_447160|2020-04-19|Europe,Liège,Liège,4800,4800
61,22,0.06049415301,643871.196902607,755037.540018066,638372.420047356,748648.305347315,0.2832541530097,0.2227599999997,2020.29742934426,2020.35792349727,409600000,hCoV-19/Belgium/ULG-10187/2020|EPI_ISL_455975|2020-05-11|Europe,Liège,Liège,4800,4860
62,64,0.01234,642045.566230379,756687.883718744,650388.424361718,742411.490247068,0.12155,0.10921,2020.18387934426,2020.19621934426,409600000,NA,Liège,Liège,4802,4671
64,66,0.02723322191,650388.424361718,742411.490247068,629416.596195381,780282.474968528,0.14878322191,0.12155,2020.19621934426,2020.22345256617,409600000,NA,Liège,Liège,4671,4750
66,67,0.01886677809,629416.596195381,780282.474968528,658691.245546937,765766.239994775,0.16765,0.14878322191,2020.22345256617,2020.24231934426,409600000,NA,Liège,Liège,4750,4720
66,77,0.000576778090700003,629416.596195381,780282.474968528,629413.814906745,780365.233265551,0.1493600000007,0.14878322191,2020.22345256617,2020.22402934426,409600000,NA,Liège,Liège,4750,4750
67,68,0.01,658691.245546937,765766.239994775,658464.767610041,765810.114305751,0.17765,0.16765,2020.24231934426,2020.25231934426,409600000,NA,Liège,Liège,4720,4720
67,28,0.06642382514,658691.245546937,765766.239994775,646296.926581069,770458.710420444,0.23407382514,0.16765,2020.24231934426,2020.3087431694,409600000,hCoV-19/Belgium/rega-0423298/2020|EPI_ISL_462152|2020-04-23|Europe,Liège,Liège,4720,4700
68,69,0.00223999999999999,658464.767610041,765810.114305751,658395.397133846,765789.114580664,0.17989,0.17765,2020.25231934426,2020.25455934426,409600000,NA,Liège,Liège,4720,4720
69,30,0.00227125683000001,658395.397133846,765789.114580664,657927.063427382,766429.439593586,0.18216125683,0.17989,2020.25455934426,2020.25683060109,409600000,hCoV-19/Belgium/ULG-10088/2020|EPI_ISL_424646|2020-04-04|Europe,Liège,Liège,4720,4720
69,70,0.00225,658395.397133846,765789.114580664,656981.756500042,765415.876838977,0.18214,0.17989,2020.25455934426,2020.25680934426,409600000,NA,Liège,Liège,4720,4720
70,31,2.12568304900074e-05,656981.756500042,765415.876838977,656989.733276588,765408.717953456,0.18216125683049,0.18214,2020.25680934426,2020.25683060109,409600000,hCoV-19/Belgium/ULG-10089/2020|EPI_ISL_424643|2020-04-04|Europe,Liège,Liège,4720,4720
70,71,0.00273000000000001,656981.756500042,765415.876838977,615930.492372554,786422.816356368,0.18487,0.18214,2020.25680934426,2020.25953934426,409600000,NA,Liège,Liège,4720,4760
71,72,0.0304,615930.492372554,786422.816356368,659583.846157784,764767.290857718,0.21527,0.18487,2020.25953934426,2020.28993934426,409600000,NA,Liège,Liège,4760,4851
71,32,2.34972676199929e-05,615930.492372554,786422.816356368,615930.806896374,786406.19476851,0.18489349726762,0.18487,2020.25953934426,2020.25956284153,409600000,hCoV-19/Belgium/ULG-10095/2020|EPI_ISL_424651|2020-04-05|Europe,Liège,Liège,4760,4760
72,73,0.00237999999999999,659583.846157784,764767.290857718,659655.12464608,764760.878243182,0.21765,0.21527,2020.28993934426,2020.29231934426,409600000,NA,Liège,Liège,4851,4851
72,33,0.01880382514,659583.846157784,764767.290857718,658783.295988931,766118.214824313,0.23407382514,0.21527,2020.28993934426,2020.3087431694,409600000,hCoV-19/Belgium/rega-0423301/2020|EPI_ISL_462155|2020-04-23|Europe,Liège,Liège,4851,4720
73,34,3.03825135899993e-05,659655.12464608,764760.878243182,646449.190925206,771617.018533861,0.21768038251359,0.21765,2020.29231934426,2020.29234972677,409600000,hCoV-19/Belgium/ULG-10146/2020|EPI_ISL_447138|2020-04-17|Europe,Liège,Liège,4851,4700
73,74,0.0115,659655.12464608,764760.878243182,658715.246609868,765700.771472058,0.22915,0.21765,2020.29231934426,2020.30381934426,409600000,NA,Liège,Liège,4851,4720
74,35,0.00492382513699999,658715.246609868,765700.771472058,616954.073209157,791301.149303881,0.234073825137,0.22915,2020.30381934426,2020.3087431694,409600000,hCoV-19/Belgium/rega-0423299/2020|EPI_ISL_462153|2020-04-23|Europe,Liège,Liège,4720,4760
74,75,0.00247,658715.246609868,765700.771472058,658695.011507793,765655.180190342,0.23162,0.22915,2020.30381934426,2020.30628934426,409600000,NA,Liège,Liège,4720,4850
75,76,0.00242000000000001,658695.011507793,765655.180190342,658695.561393314,765716.475560922,0.23404,0.23162,2020.30628934426,2020.30870934426,409600000,NA,Liège,Liège,4850,4720
75,36,0.00245382513699999,658695.011507793,765655.180190342,658331.449427034,766471.76951194,0.234073825137,0.23162,2020.30628934426,2020.3087431694,409600000,hCoV-19/Belgium/rega-0423300/2020|EPI_ISL_462154|2020-04-23|Europe,Liège,Liège,4850,4720
