node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
44,42,0.06147877138,648512.172745383,748278.190368151,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,324000000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4633,4633
44,45,0.02047456373,648512.172745383,748278.190368151,648382.452046734,748088.522946371,0.08378,0.06330543627,2020.13797478053,2020.15844934426,324000000,NA,Liège,Liège,4633,4633
45,47,0.0018,648382.452046734,748088.522946371,648113.100368748,747398.862251482,0.08558,0.08378,2020.15844934426,2020.16024934426,324000000,NA,Liège,Liège,4633,4633
47,48,0.0018,648113.100368748,747398.862251482,648113.100368748,747398.862251482,0.08738,0.08558,2020.16024934426,2020.16204934426,324000000,NA,Liège,Liège,4633,4633
48,49,0.00167,648113.100368748,747398.862251482,642609.862547965,765101.746612345,0.08905,0.08738,2020.16204934426,2020.16371934426,324000000,NA,Liège,Liège,4633,4845
48,51,0.01998,648113.100368748,747398.862251482,649029.190310637,747808.620278357,0.10736,0.08738,2020.16204934426,2020.18202934426,324000000,NA,Liège,Liège,4633,4633
49,10,0.000215081967299996,642609.862547965,765101.746612345,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,324000000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4845,4837
49,50,0.01114,642609.862547965,765101.746612345,646492.267182362,761888.557194494,0.10019,0.08905,2020.16371934426,2020.17485934426,324000000,NA,Liège,Liège,4845,4830
50,12,0.00273628415299998,646492.267182362,761888.557194494,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,324000000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
50,11,4.04371579998397e-06,646492.267182362,761888.557194494,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,324000000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
51,52,0.01366,649029.190310637,747808.620278357,645381.477352895,753745.307755179,0.12102,0.10736,2020.18202934426,2020.19568934426,324000000,NA,Liège,Liège,4633,4800
51,62,0.00184999999999999,649029.190310637,747808.620278357,646438.395976499,756954.755683546,0.10921,0.10736,2020.18202934426,2020.18387934426,324000000,NA,Liège,Liège,4633,4821
52,53,0.03044,645381.477352895,753745.307755179,644845.619209294,752282.767599943,0.15146,0.12102,2020.19568934426,2020.22612934426,324000000,NA,Liège,Liège,4800,4650
52,54,0.00184999999999999,645381.477352895,753745.307755179,646438.395976499,756954.755683546,0.12287,0.12102,2020.19568934426,2020.19753934426,324000000,NA,Liège,Liège,4800,4821
53,14,0.01704005464,644845.619209294,752282.767599943,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,324000000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4650,4802
53,13,0.01977229508,644845.619209294,752282.767599943,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,324000000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe,Liège,Liège,4650,4100
54,56,0.00820000000000001,646438.395976499,756954.755683546,646264.78852335,756910.754496677,0.13107,0.12287,2020.19753934426,2020.20573934426,324000000,NA,Liège,Liège,4821,4821
56,17,0.00191092896200001,646264.78852335,756910.754496677,616309.819162005,784318.780073457,0.132980928962,0.13107,2020.20573934426,2020.20765027322,324000000,hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe,Liège,Liège,4821,4770
56,57,0.02205,646264.78852335,756910.754496677,646056.58770618,756520.003598885,0.15312,0.13107,2020.20573934426,2020.22778934426,324000000,NA,Liège,Liège,4821,4821
57,18,0.03177349727,646056.58770618,756520.003598885,629899.724958203,753687.389572072,0.18489349727,0.15312,2020.22778934426,2020.25956284153,324000000,hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe,Liège,Liège,4821,4900
57,58,0.00164592136399999,646056.58770618,756520.003598885,645883.0511863,756113.443896252,0.154765921364,0.15312,2020.22778934426,2020.22943526562,324000000,NA,Liège,Liège,4821,4821
58,59,0.0003540786357,645883.0511863,756113.443896252,645972.175280191,756224.410550087,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,324000000,NA,Liège,Liège,4821,4821
58,19,0.06837894202,645883.0511863,756113.443896252,646055.551655708,752851.900523507,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,324000000,hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe,Liège,Liège,4821,4800
59,20,0.03523797814,645972.175280191,756224.410550087,652017.218647944,739772.244642659,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,324000000,hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe,Liège,Liège,4821,4040
59,60,0.00462000000000001,645972.175280191,756224.410550087,645907.70763794,756102.808047034,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,324000000,NA,Liège,Liège,4821,4821
60,21,0.03061797814,645907.70763794,756102.808047034,650522.756497308,732809.047279166,0.1903579781397,0.1597399999997,2020.23440934426,2020.2650273224,324000000,hCoV-19/Belgium/ULG-10120/2020|EPI_ISL_427368|2020-04-07|Europe,Liège,Liège,4821,4430
60,61,0.06302,645907.70763794,756102.808047034,643952.232815649,754927.761251505,0.2227599999997,0.1597399999997,2020.23440934426,2020.29742934426,324000000,NA,Liège,Liège,4821,4800
61,23,0.0003848633878,643952.232815649,754927.761251505,643959.049850983,754891.481382912,0.2231448633875,0.2227599999997,2020.29742934426,2020.29781420765,324000000,hCoV-19/Belgium/ULG-10166/2020|EPI_ISL_447160|2020-04-19|Europe,Liège,Liège,4800,4800
61,22,0.06049415301,643952.232815649,754927.761251505,638372.420047356,748648.305347315,0.2832541530097,0.2227599999997,2020.29742934426,2020.35792349727,324000000,hCoV-19/Belgium/ULG-10187/2020|EPI_ISL_455975|2020-05-11|Europe,Liège,Liège,4800,4860
62,64,0.01234,646438.395976499,756954.755683546,648467.005989049,746703.534243435,0.12155,0.10921,2020.18387934426,2020.19621934426,324000000,NA,Liège,Liège,4821,4633
64,66,0.02723322191,648467.005989049,746703.534243435,649574.001356359,746082.373673883,0.14878322191,0.12155,2020.19621934426,2020.22345256617,324000000,NA,Liège,Liège,4633,4632
66,67,0.01886677809,649574.001356359,746082.373673883,649442.090544833,745886.379326044,0.16765,0.14878322191,2020.22345256617,2020.24231934426,324000000,NA,Liège,Liège,4632,4632
66,77,0.000576778090700003,649574.001356359,746082.373673883,629397.303244552,780425.041435503,0.1493600000007,0.14878322191,2020.22345256617,2020.22402934426,324000000,NA,Liège,Liège,4632,4750
67,68,0.01,649442.090544833,745886.379326044,658174.445592804,767026.38112567,0.17765,0.16765,2020.24231934426,2020.25231934426,324000000,NA,Liège,Liège,4632,4721
67,28,0.06642382514,649442.090544833,745886.379326044,646296.926581069,770458.710420444,0.23407382514,0.16765,2020.24231934426,2020.3087431694,324000000,hCoV-19/Belgium/rega-0423298/2020|EPI_ISL_462152|2020-04-23|Europe,Liège,Liège,4632,4700
68,69,0.00223999999999999,658174.445592804,767026.38112567,657978.666322745,766513.313495565,0.17989,0.17765,2020.25231934426,2020.25455934426,324000000,NA,Liège,Liège,4721,4720
69,30,0.00227125683000001,657978.666322745,766513.313495565,657927.063427382,766429.439593586,0.18216125683,0.17989,2020.25455934426,2020.25683060109,324000000,hCoV-19/Belgium/ULG-10088/2020|EPI_ISL_424646|2020-04-04|Europe,Liège,Liège,4720,4720
69,70,0.00225,657978.666322745,766513.313495565,656985.805680565,765412.555441652,0.18214,0.17989,2020.25455934426,2020.25680934426,324000000,NA,Liège,Liège,4720,4720
70,31,2.12568304900074e-05,656985.805680565,765412.555441652,656989.733276588,765408.717953456,0.18216125683049,0.18214,2020.25680934426,2020.25683060109,324000000,hCoV-19/Belgium/ULG-10089/2020|EPI_ISL_424643|2020-04-04|Europe,Liège,Liège,4720,4720
70,71,0.00273000000000001,656985.805680565,765412.555441652,615924.184434297,786389.982886656,0.18487,0.18214,2020.25680934426,2020.25953934426,324000000,NA,Liège,Liège,4720,4760
71,72,0.0304,615924.184434297,786389.982886656,658737.171549737,766040.048492003,0.21527,0.18487,2020.25953934426,2020.28993934426,324000000,NA,Liège,Liège,4760,4720
71,32,2.34972676199929e-05,615924.184434297,786389.982886656,615930.806896374,786406.19476851,0.18489349726762,0.18487,2020.25953934426,2020.25956284153,324000000,hCoV-19/Belgium/ULG-10095/2020|EPI_ISL_424651|2020-04-05|Europe,Liège,Liège,4760,4760
72,73,0.00237999999999999,658737.171549737,766040.048492003,658751.763285839,766249.952117829,0.21765,0.21527,2020.28993934426,2020.29231934426,324000000,NA,Liège,Liège,4720,4720
72,33,0.01880382514,658737.171549737,766040.048492003,658783.295988931,766118.214824313,0.23407382514,0.21527,2020.28993934426,2020.3087431694,324000000,hCoV-19/Belgium/rega-0423301/2020|EPI_ISL_462155|2020-04-23|Europe,Liège,Liège,4720,4720
73,34,3.03825135899993e-05,658751.763285839,766249.952117829,646449.190925206,771617.018533861,0.21768038251359,0.21765,2020.29231934426,2020.29234972677,324000000,hCoV-19/Belgium/ULG-10146/2020|EPI_ISL_447138|2020-04-17|Europe,Liège,Liège,4720,4700
73,74,0.0115,658751.763285839,766249.952117829,658631.873396425,766906.905679109,0.22915,0.21765,2020.29231934426,2020.30381934426,324000000,NA,Liège,Liège,4720,4721
74,35,0.00492382513699999,658631.873396425,766906.905679109,616954.073209157,791301.149303881,0.234073825137,0.22915,2020.30381934426,2020.3087431694,324000000,hCoV-19/Belgium/rega-0423299/2020|EPI_ISL_462153|2020-04-23|Europe,Liège,Liège,4721,4760
74,75,0.00247,658631.873396425,766906.905679109,658466.143249551,766752.09416254,0.23162,0.22915,2020.30381934426,2020.30628934426,324000000,NA,Liège,Liège,4721,4721
75,76,0.00242000000000001,658466.143249551,766752.09416254,643541.794064325,763952.700100083,0.23404,0.23162,2020.30628934426,2020.30870934426,324000000,NA,Liège,Liège,4721,4837
75,36,0.00245382513699999,658466.143249551,766752.09416254,658331.449427034,766471.76951194,0.234073825137,0.23162,2020.30628934426,2020.3087431694,324000000,hCoV-19/Belgium/rega-0423300/2020|EPI_ISL_462154|2020-04-23|Europe,Liège,Liège,4721,4720
76,38,3.38251365699926e-05,643541.794064325,763952.700100083,657756.666499265,766398.224798955,0.23407382513657,0.23404,2020.30870934426,2020.3087431694,324000000,hCoV-19/Belgium/rega-0423297/2020|EPI_ISL_462151|2020-04-23|Europe,Liège,Liège,4837,4720
