node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
43,44,0.06330543627,648642.310194128,748509.62438009,648287.976950853,748114.481134913,0.06330543627,0,2020.07466934426,2020.13797478053,410800000,NA,Liège,Liège,4633,4633
44,42,0.06147877138,648287.976950853,748114.481134913,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,410800000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4633,4633
44,45,0.02047456373,648287.976950853,748114.481134913,647746.196076534,747516.856891984,0.08378,0.06330543627,2020.13797478053,2020.15844934426,410800000,NA,Liège,Liège,4633,4630
45,47,0.0018,647746.196076534,747516.856891984,647832.636622758,747562.948270476,0.08558,0.08378,2020.15844934426,2020.16024934426,410800000,NA,Liège,Liège,4630,4630
47,48,0.0018,647832.636622758,747562.948270476,647832.636622758,747562.948270476,0.08738,0.08558,2020.16024934426,2020.16204934426,410800000,NA,Liège,Liège,4630,4630
48,49,0.00167,647832.636622758,747562.948270476,647818.542443319,747554.015206809,0.08905,0.08738,2020.16204934426,2020.16371934426,410800000,NA,Liège,Liège,4630,4630
48,51,0.01998,647832.636622758,747562.948270476,650248.890994164,743082.347894178,0.10736,0.08738,2020.16204934426,2020.18202934426,410800000,NA,Liège,Liège,4630,4671
49,10,0.000215081967299996,647818.542443319,747554.015206809,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,410800000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4630,4837
49,50,0.01114,647818.542443319,747554.015206809,646494.981295213,761898.837771318,0.10019,0.08905,2020.16371934426,2020.17485934426,410800000,NA,Liège,Liège,4630,4830
50,12,0.00273628415299998,646494.981295213,761898.837771318,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,410800000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
50,11,4.04371579998397e-06,646494.981295213,761898.837771318,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,410800000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
51,52,0.01366,650248.890994164,743082.347894178,646495.622367808,752844.506416989,0.12102,0.10736,2020.18202934426,2020.19568934426,410800000,NA,Liège,Liège,4671,4800
51,62,0.00184999999999999,650248.890994164,743082.347894178,646484.692757869,752835.534938208,0.10921,0.10736,2020.18202934426,2020.18387934426,410800000,NA,Liège,Liège,4671,4800
52,53,0.03044,646495.622367808,752844.506416989,642135.662127709,755899.344668934,0.15146,0.12102,2020.19568934426,2020.22612934426,410800000,NA,Liège,Liège,4800,4802
52,54,0.00184999999999999,646495.622367808,752844.506416989,646484.692757869,752835.534938208,0.12287,0.12102,2020.19568934426,2020.19753934426,410800000,NA,Liège,Liège,4800,4800
53,14,0.01704005464,642135.662127709,755899.344668934,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,410800000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4802,4802
53,13,0.01977229508,642135.662127709,755899.344668934,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,410800000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe,Liège,Liège,4802,4100
54,56,0.00820000000000001,646484.692757869,752835.534938208,646281.333626062,752855.143944232,0.13107,0.12287,2020.19753934426,2020.20573934426,410800000,NA,Liège,Liège,4800,4800
56,17,0.00191092896200001,646281.333626062,752855.143944232,616309.819162005,784318.780073457,0.132980928962,0.13107,2020.20573934426,2020.20765027322,410800000,hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe,Liège,Liège,4800,4770
56,57,0.02205,646281.333626062,752855.143944232,646175.989584056,752967.161814732,0.15312,0.13107,2020.20573934426,2020.22778934426,410800000,NA,Liège,Liège,4800,4800
57,18,0.03177349727,646175.989584056,752967.161814732,629899.724958203,753687.389572072,0.18489349727,0.15312,2020.22778934426,2020.25956284153,410800000,hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe,Liège,Liège,4800,4900
57,58,0.00164592136399999,646175.989584056,752967.161814732,646163.158785184,752952.031929598,0.154765921364,0.15312,2020.22778934426,2020.22943526562,410800000,NA,Liège,Liège,4800,4800
58,59,0.0003540786357,646163.158785184,752952.031929598,646191.3461466,752979.711061603,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,410800000,NA,Liège,Liège,4800,4800
58,19,0.06837894202,646163.158785184,752952.031929598,646055.551655708,752851.900523507,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,410800000,hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe,Liège,Liège,4800,4800
59,20,0.03523797814,646191.3461466,752979.711061603,652017.218647944,739772.244642659,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,410800000,hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe,Liège,Liège,4800,4040
59,60,0.00462000000000001,646191.3461466,752979.711061603,646187.198197531,752972.34205085,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,410800000,NA,Liège,Liège,4800,4800
60,21,0.03061797814,646187.198197531,752972.34205085,650522.756497308,732809.047279166,0.1903579781397,0.1597399999997,2020.23440934426,2020.2650273224,410800000,hCoV-19/Belgium/ULG-10120/2020|EPI_ISL_427368|2020-04-07|Europe,Liège,Liège,4800,4430
