node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
44,42,0.06147877138,648039.584864886,747652.173665231,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,242400000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4633,4633
44,45,0.02047456373,648039.584864886,747652.173665231,647564.560119276,748219.41315473,0.08378,0.06330543627,2020.13797478053,2020.15844934426,242400000,NA,Liège,Liège,4633,4630
45,47,0.0018,647564.560119276,748219.41315473,647308.873206127,751495.979162863,0.08558,0.08378,2020.15844934426,2020.16024934426,242400000,NA,Liège,Liège,4630,4651
47,48,0.0018,647308.873206127,751495.979162863,647308.873206127,751495.979162863,0.08738,0.08558,2020.16024934426,2020.16204934426,242400000,NA,Liège,Liège,4651,4651
48,49,0.00167,647308.873206127,751495.979162863,643480.83135614,766640.042286465,0.08905,0.08738,2020.16204934426,2020.16371934426,242400000,NA,Liège,Liège,4651,4837
48,51,0.01998,647308.873206127,751495.979162863,647445.266444104,752006.035049603,0.10736,0.08738,2020.16204934426,2020.18202934426,242400000,NA,Liège,Liège,4651,4651
49,10,0.000215081967299996,643480.83135614,766640.042286465,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,242400000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4837,4837
49,50,0.01114,643480.83135614,766640.042286465,646493.556487211,761898.394060639,0.10019,0.08905,2020.16371934426,2020.17485934426,242400000,NA,Liège,Liège,4837,4830
50,12,0.00273628415299998,646493.556487211,761898.394060639,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,242400000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
50,11,4.04371579998397e-06,646493.556487211,761898.394060639,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,242400000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
51,52,0.01366,647445.266444104,752006.035049603,647358.973591023,752007.785282607,0.12102,0.10736,2020.18202934426,2020.19568934426,242400000,NA,Liège,Liège,4651,4651
51,62,0.00184999999999999,647445.266444104,752006.035049603,647201.6077793,751794.035676242,0.10921,0.10736,2020.18202934426,2020.18387934426,242400000,NA,Liège,Liège,4651,4651
52,53,0.03044,647358.973591023,752007.785282607,647527.641550567,751710.889317909,0.15146,0.12102,2020.19568934426,2020.22612934426,242400000,NA,Liège,Liège,4651,4651
52,54,0.00184999999999999,647358.973591023,752007.785282607,647201.6077793,751794.035676242,0.12287,0.12102,2020.19568934426,2020.19753934426,242400000,NA,Liège,Liège,4651,4651
53,14,0.01704005464,647527.641550567,751710.889317909,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,242400000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4651,4802
53,13,0.01977229508,647527.641550567,751710.889317909,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,242400000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe,Liège,Liège,4651,4100
54,56,0.00820000000000001,647201.6077793,751794.035676242,647006.2747456,751896.993347088,0.13107,0.12287,2020.19753934426,2020.20573934426,242400000,NA,Liège,Liège,4651,4651
56,17,0.00191092896200001,647006.2747456,751896.993347088,616309.819162005,784318.780073457,0.132980928962,0.13107,2020.20573934426,2020.20765027322,242400000,hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe,Liège,Liège,4651,4770
56,57,0.02205,647006.2747456,751896.993347088,645899.792033291,752480.986993919,0.15312,0.13107,2020.20573934426,2020.22778934426,242400000,NA,Liège,Liège,4651,4650
57,18,0.03177349727,645899.792033291,752480.986993919,629899.724958203,753687.389572072,0.18489349727,0.15312,2020.22778934426,2020.25956284153,242400000,hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe,Liège,Liège,4650,4900
